objid,ra,dec,u,g,r,i,z
1237673452706924666,77.62487988,16.40071293,25.870937,24.591936,22.459017,22.015739,21.145304
1237673452706924825,77.61210799,16.41908817,25.093849,24.464672,23.665716,22.001225,21.930557
1237673452706988084,77.6370343,16.40391491,18.682684,17.142656,16.46944,16.195475,16.033112
1237673452706988085,77.63441715,16.40367059,21.439159,20.07547,19.387117,19.076138,18.86586
1237673452706988103,77.64564509,16.40272118,20.077198,17.646118,16.57538,16.163031,15.915153
1237673452706988108,77.65068355,16.39350004,18.728949,17.071121,16.325586,15.99973,15.801961
1237673452706988143,77.64205628,16.42010949,18.572332,17.212385,16.746061,16.550995,16.460558
1237673452706988144,77.64186278,16.4210607,23.817154,21.535107,19.812929,19.016064,18.566608
1237673452706988149,77.66697826,16.38919218,19.214163,17.939365,17.396814,17.164795,17.019579
1237673452706988150,77.66840274,16.38942337,21.216114,19.488855,18.747292,18.423059,18.225338
1237673452706988167,77.66492256,16.40571527,18.974186,17.712965,17.13205,16.887527,16.74785
1237673452706988168,77.65647273,16.40700025,21.046406,19.980099,19.652472,19.559528,19.437738
1237673452706988169,77.6660269,16.40138198,23.153955,20.593801,19.608595,19.168474,18.916721
1237673452706988170,77.66469673,16.40350681,22.610874,21.742157,20.522627,20.086491,19.759888
1237673452706988219,77.66674711,16.4090204,18.163092,16.537884,15.79836,15.490401,15.291891
1237673452706988220,77.6663711,16.40900011,21.915611,19.59709,18.09717,17.542213,17.457695
1237673452706988239,77.68710638,16.39432918,18.946459,17.389725,16.709841,16.419222,16.249765
1237673452706988302,77.71079722,16.38804448,17.627188,15.951536,15.058666,14.953115,14.772859
1237673452706988305,77.70959384,16.38905541,23.562866,24.156477,22.290268,21.163708,20.442682
1237673452706988353,77.70750785,16.43398397,18.683313,17.022964,16.308657,15.97267,15.857903
1237673452706988354,77.69944524,16.43540316,19.097115,17.694283,17.101391,16.834974,16.719019
1237673452706988355,77.71354343,16.40106605,19.826113,18.115391,17.36289,17.064512,16.872019
1237673452706988356,77.7204644,16.44142102,22.070208,19.568451,18.270575,17.684582,17.336306
1237673452706988357,77.71503957,16.42560802,24.634645,25.114368,19.70026,18.659391,22.826902
1237673452706988359,77.71452758,16.41614201,20.798141,19.415977,18.890997,18.824921,18.497677
1237673452706988361,77.71364711,16.42326611,24.634645,20.911623,20.102413,19.170145,20.619837
1237673452706988362,77.69149107,16.43095642,21.873501,20.070152,19.045033,18.665085,18.420956
1237673452706988363,77.70854732,16.43880369,22.501713,20.665464,19.514631,18.914673,18.550386
1237673452706988366,77.72307284,16.42743653,24.634645,25.114368,20.796669,21.378616,22.826849
1237673452706988369,77.70671708,16.42847506,24.468897,25.118031,18.264786,17.212753,22.837063
1237673452706988373,77.71034164,16.40960364,22.55558,20.601166,19.782753,19.435282,19.271961
1237673452706988377,77.70230639,16.43065694,24.842323,23.005148,24.818556,20.629065,20.035538
1237673452706988378,77.69902181,16.42729897,23.046177,21.354523,19.985704,23.489796,19.264919
1237673452706988380,77.72628734,16.43155445,22.960609,21.319067,20.673027,20.993446,19.791084
1237673452706988381,77.70631864,16.43778239,23.886074,25.157068,22.760565,21.156467,20.78664
1237673452706988382,77.72137872,16.42152343,24.56312,25.086596,23.01058,21.538004,22.855423
1237673452706988383,77.72239497,16.43191029,24.852531,25.523298,24.802025,22.856464,23.203905
1237673452706988384,77.7037127,16.42184538,25.096037,25.434805,25.489679,21.235664,20.815048
1237673452706988386,77.71533551,16.43823009,23.093702,25.924683,22.275984,24.361797,23.006626
1237673452706988389,77.71146275,16.41546984,24.634773,22.069601,21.879759,21.817265,20.086744
1237673452706988390,77.70502333,16.42686814,24.634647,23.504091,24.802027,21.66172,22.826902
1237673452706988391,77.70519583,16.43291453,24.781141,23.125525,24.802025,24.361797,22.826902
1237673452706988394,77.71351169,16.44008659,24.790869,24.220654,24.802029,24.361799,20.767729
1237673452706988395,77.71344854,16.41647678,25.213928,23.170225,22.175989,21.881929,20.852488
1237673452706988396,77.72596021,16.42754422,24.578136,23.38414,24.740013,24.362535,20.765976
1237673452706988397,77.73188767,16.42738117,25.507761,24.020456,24.086039,21.967867,20.97784
1237673452706988399,77.71377408,16.40276978,24.630539,24.191404,23.748842,22.23127,20.776638
1237673452706988400,77.72617479,16.43046168,23.563986,23.650379,22.31436,22.437769,21.90523
1237673452706988402,77.69375088,16.42840918,25.024019,24.717554,23.320629,21.929323,20.753769
1237673452706988403,77.71347909,16.40016971,23.856333,24.25248,23.786015,22.236942,20.943068
1237673452706988405,77.71693639,16.43400521,25.167208,26.633783,24.802025,24.361797,21.172157
1237673452706988408,77.71238011,16.41437269,24.782719,24.154694,24.801924,24.362141,21.526398
1237673452706988410,77.7120271,16.40604543,24.313349,24.302765,23.056839,24.364988,22.827188
1237673452706988411,77.69563479,16.42903666,24.774603,23.08058,24.719234,23.642496,22.744886
1237673452706988415,77.71578912,16.4162526,24.458057,25.348713,25.120918,22.155426,22.142176
1237673452706988417,77.70829672,16.43775195,22.298456,25.114368,24.802025,24.361797,22.826902
1237673452706988419,77.707503,16.43718981,22.575636,24.733011,24.802025,24.361797,23.053974
1237673452706988420,77.71018658,16.43707469,22.634562,25.376055,24.802027,24.361797,22.88335
1237673452706988421,77.70891497,16.4014638,17.987919,15.868424,16.252571,14.494295,14.221571
1237673452706988643,77.75559669,16.40488296,16.291729,15.250553,16.194962,14.390015,14.090323
1237673452706988648,77.74374077,16.42359309,18.843548,17.408878,16.793514,16.553038,16.411997
1237673452706988674,77.75189827,16.43661403,15.880502,14.057945,13.531932,13.325712,13.633876
1237673452706988675,77.75175075,16.43422475,19.034588,17.674818,17.093733,16.850229,16.748114
1237673452706988676,77.75452712,16.43673691,20.308376,19.031998,18.512707,18.252602,18.153746
1237673452706988678,77.74982577,16.43887861,24.793806,24.064703,21.538422,20.323317,19.788366
1237673452706988679,77.75633896,16.43289002,25.272106,23.396299,22.056126,20.565243,19.742022
1237673452706988681,77.75087583,16.43324885,24.074196,23.763603,22.491209,21.990234,21.43079
1237673452706988683,77.75119959,16.44181686,22.754274,24.793028,24.5252,24.02668,22.764111
1237673452706988689,77.76557368,16.41650962,16.966089,16.146706,14.42226,15.076993,14.394511
1237673452706988690,77.76167064,16.41805767,23.980719,21.610464,20.386768,19.959543,19.598558
1237673452706988693,77.75856146,16.42650762,18.38064,16.998154,16.385643,16.13393,16.010202
1237673452706988694,77.75760995,16.42778041,24.937523,23.174828,21.7365,21.005869,20.481459
1237673452706988756,77.78251624,16.42447948,17.73086,16.533527,17.482143,15.595117,15.313271
1237673452706988757,77.78083315,16.42456943,20.76889,19.635576,19.061502,18.857008,18.715326
1237673452706988758,77.78111247,16.42617209,23.787296,24.483181,22.588882,22.290596,21.9191
1237673452706988780,77.78039613,16.43438674,17.999434,15.966151,16.116632,14.812891,14.675932
1237673452706988781,77.77931624,16.43604509,16.287088,16.201952,14.87008,14.833423,12.08208
1237673452706988783,77.78592278,16.43674348,21.5818,19.691607,18.847187,18.48151,18.315544
1237673452706988784,77.78834004,16.43793021,23.89554,21.804123,20.684252,20.165192,19.964428
1237673452706988788,77.78839534,16.435189,25.36581,24.178335,24.665287,23.390005,21.297039
1237673452706988790,77.77374103,16.43720123,24.749186,25.512394,25.430342,22.488731,22.944206
1237673452706988794,77.76601464,16.45735751,18.983318,17.280626,16.532383,16.231264,16.054113
1237673452706988795,77.76448568,16.45598159,21.16729,19.84638,19.855154,19.788624,19.85968
1237673452706988814,77.76063777,16.47377358,18.94733,17.186501,16.432917,16.136034,15.975115
1237673452706988815,77.75986767,16.4716155,21.868515,19.884016,18.975714,18.566233,18.305244
1237673452706988816,77.75899638,16.4706173,24.059704,23.992374,22.994843,21.609222,20.900734
1237673452706988905,77.64529149,16.39464301,20.132771,18.559313,17.7959,17.445059,17.231762
1237673452706988915,77.64337246,16.40940513,19.758499,18.398636,17.939663,17.74889,17.618065
1237673452706988924,77.65365399,16.39840451,22.342323,20.193514,19.383287,19.048742,18.859236
1237673452706988927,77.63239789,16.43338494,20.07394,18.857168,18.368067,18.16901,18.065254
1237673452706988953,77.64538939,16.43249073,19.380312,17.717913,16.994772,16.676567,16.512562
1237673452706988954,77.65815291,16.41380017,19.528389,18.209972,17.587337,17.318666,17.163103
1237673452706988955,77.65052615,16.42525823,19.698513,18.332125,17.794025,17.586813,17.479647
1237673452706988956,77.64136765,16.43905338,21.468616,19.401825,18.450954,18.054955,17.775194
1237673452706988957,77.64085058,16.42806944,20.836554,19.282633,18.582169,18.267145,18.115438
1237673452706988959,77.66153333,16.41265689,23.355089,21.182985,20.014523,19.56988,19.295464
1237673452706988960,77.65993129,16.41880159,25.290859,21.76358,20.38665,19.813122,19.444031
1237673452706988961,77.65814966,16.41627306,23.12344,21.68,20.429842,19.847549,19.413782
1237673452706988962,77.63973572,16.43810628,25.351774,23.193123,21.578918,20.749804,20.66095
1237673452706988964,77.65611322,16.41653281,23.463411,23.678585,23.048267,21.71998,20.806372
1237673452706988965,77.65872874,16.40891868,24.148849,23.280891,22.115538,21.673231,20.923283
1237673452706988969,77.65941639,16.42174589,24.479996,24.364567,22.90226,22.2171,21.061871
1237673452706988970,77.65790034,16.42149235,25.274307,24.8881,23.68737,22.227674,20.975235
1237673452706988971,77.6519249,16.41791851,23.477272,23.300518,22.325392,22.512682,21.478903
1237673452706988972,77.64743992,16.4242211,23.497463,23.095909,23.750917,24.251953,21.914564
1237673452706988973,77.64952407,16.41991521,22.392996,24.211546,24.257967,23.792061,22.853998
1237673452706988974,77.647171,16.4256904,22.599627,23.458084,24.435787,23.740633,22.682444
1237673452706988977,77.64530728,16.42896773,22.368017,23.181917,23.619404,22.579075,22.136709
1237673452706988978,77.64619722,16.42651016,22.354277,23.569139,24.42485,22.673918,22.766451
1237673452706988979,77.65229898,16.41484869,22.481159,25.003836,25.312056,23.999563,22.837215
1237673452706988980,77.64694749,16.42461665,22.548832,23.580261,23.875431,23.754662,22.668465
1237673452706988989,77.64059534,16.43010153,23.556723,24.903122,24.515171,22.784998,22.76166
1237673452706988992,77.64553748,16.42450984,22.757982,24.288391,24.571257,24.365248,22.872368
1237673452706989019,77.67082895,16.39633753,19.83424,18.461849,17.892702,17.66852,17.553478
1237673452706989020,77.66990343,16.39577284,25.11908,23.021597,21.375254,20.65251,19.9424
1237673452706989022,77.6685902,16.39820582,24.078135,24.495028,22.947342,22.068802,21.486532
1237673452706989023,77.67192363,16.39592028,22.569407,26.047991,23.918139,25.324369,23.055622
1237673452706989041,77.65550077,16.43495422,20.579954,19.411842,18.852673,18.584574,18.485582
1237673452706989052,77.67624498,16.41308528,21.643276,19.908087,19.04039,18.687654,18.576801
1237673452706989054,77.66412447,16.43157917,21.14501,19.782917,19.129297,18.872452,18.711971
1237673452706989058,77.6691518,16.42845752,21.634033,19.677216,18.835625,18.470062,18.224022
1237673452706989062,77.69451872,16.39346192,20.287945,18.843168,18.255789,18.040646,17.882277
1237673452706989068,77.68620436,16.40744801,21.747225,20.020733,19.315027,19.013281,18.849493
1237673452706989073,77.68410979,16.41230106,19.175089,17.814623,17.240133,16.985048,16.886396
1237673452706989074,77.68426859,16.41386212,23.134703,19.914227,18.325403,17.589584,17.156113
1237673452706989075,77.68581709,16.41073087,25.218878,21.549526,21.721359,19.942997,19.691065
1237673452706989077,77.68205697,16.41416247,24.256294,22.43383,20.735449,19.086161,18.18458
1237673452706989078,77.68198302,16.41148816,22.201427,20.648628,19.713285,19.307121,19.090055
1237673452706989102,77.70118417,16.4045984,20.096634,18.730247,18.190273,17.941053,17.804306
1237673452706989110,77.68630516,16.43253765,19.099413,17.66674,17.089266,16.841631,16.712343
1237673452706989114,77.70160274,16.41395342,20.469366,19.183969,18.736404,18.589266,18.479662
1237673452706989145,77.7232153,16.40712282,22.109951,20.031435,19.000191,18.575853,18.295925
1237673452706989148,77.71887426,16.4147197,22.127022,19.942568,18.827948,18.387125,18.0902
1237673452706989165,77.73822173,16.40339565,20.309441,18.619675,17.829473,17.494839,17.293974
1237673452706989166,77.73833971,16.40143133,24.861656,22.883419,22.064358,21.492329,21.783966
1237673452706989185,77.72622001,16.44002385,19.836967,17.485298,16.481558,16.100206,15.876487
1237673452706989186,77.7272769,16.44234556,24.622528,22.515343,20.864416,20.079998,19.649958
1237673452706989189,77.74804431,16.41236889,19.689699,17.069334,15.976974,15.562211,15.312084
1237673452706989193,77.74756517,16.41915678,20.611801,19.298223,18.737383,18.503092,18.56114
1237673452706989195,77.73753202,16.43381492,21.702732,19.897963,19.076063,18.756916,18.524504
1237673452706989200,77.75449429,16.4109125,20.452915,17.659081,16.185921,15.574485,15.218505
1237673452706989201,77.75488776,16.41059014,23.745485,20.077875,18.604235,17.662294,17.117702
1237673452706989203,77.74187987,16.43162277,21.326544,19.23716,18.310076,17.916065,17.647009
1237673452706989212,77.73933931,16.45134268,19.516296,17.844118,17.068424,16.756037,16.575636
1237673452706989224,77.7469554,16.44110669,21.515699,20.1735,19.520927,19.23838,19.060839
1237673452706989233,77.74404063,16.45771764,20.901964,19.492521,18.800541,18.50996,18.344963
1237673452706989264,77.75761212,16.44980135,21.792774,19.522089,18.469212,17.994417,17.676994
1237673452706989267,77.77578928,16.42445792,19.743217,17.871134,17.040495,16.673557,16.457445
1237673452706989268,77.77523805,16.42555615,25.612013,23.319349,21.961935,20.765427,20.007751
1237673452706989269,77.77721247,16.42590981,24.963823,24.142145,22.618284,21.154055,20.437069
1237673452706989274,77.77035042,16.43307719,21.74938,19.04566,17.904928,17.410328,17.104809
1237673452706989275,77.76992125,16.43184968,25.226068,23.891544,22.514715,20.899656,20.070456
1237673452706989277,77.75332523,16.45839529,20.125479,18.758192,18.169283,17.904909,17.758739
1237673452706989300,77.76789998,16.44939829,21.757961,19.157209,18.044807,17.62079,17.282976
1237673452706989301,77.76914068,16.45122542,20.550833,19.134007,18.483227,18.217129,18.027321
1237673452706989303,77.77078359,16.45125017,25.499378,24.140316,22.363924,21.931633,20.769299
1237673452706989304,77.76783315,16.45247262,22.360828,25.091118,24.534883,24.180006,22.911211
1237673452706989305,77.76828153,16.45253535,23.983866,23.110998,22.609694,22.641893,21.413202
1237673452706989306,77.76865594,16.45299437,22.552691,24.540674,24.097538,25.368319,23.021219
1237673452706989329,77.76424232,16.46879442,19.388535,18.09038,17.571003,17.344681,17.232721
1237673452706989370,77.62249269,16.41487587,23.893229,21.094942,19.504465,18.19138,17.449194
1237673452706989401,77.68229269,16.40059379,21.614424,20.024622,19.269604,18.912928,18.67219
1237673452706989406,77.69482652,16.38974038,22.920172,20.467131,19.06642,18.439384,18.069744
1237673452706989407,77.69609757,16.39075717,24.674683,23.589773,22.146318,20.574001,19.917255
1237673452706989413,77.69389619,16.40928422,22.228619,20.387278,19.46909,19.110703,18.84816
1237673452706989422,77.68398942,16.43459915,23.164991,21.247704,19.566967,18.644335,18.090948
1237673452706989440,77.72651495,16.39787267,23.63792,20.788824,19.526707,19.007784,18.65601
1237673452706989462,77.72526094,16.43395758,23.204454,20.121035,18.591097,17.884874,17.506851
1237673452706989464,77.73856817,16.41936589,22.240036,20.57695,19.152245,18.551044,18.146378
1237673452706989469,77.74963707,16.42275958,23.423012,20.571821,19.525269,19.090755,18.753817
1237673452706989470,77.74802987,16.42261825,23.646284,21.730991,20.351099,19.848886,19.506281
1237673452706989471,77.75000022,16.42075701,24.921247,23.817835,22.386894,20.607435,19.89588
1237673452706989473,77.75948965,16.41430523,24.029554,20.774914,19.087753,18.243008,17.703436
1237673452706989486,77.77530272,16.42175379,21.628151,20.289463,19.544065,19.208538,19.009207
1237673452706989488,77.75475719,16.45538165,22.058577,20.590263,19.550383,19.525621,19.302507
1237673452706989495,77.77672638,16.44519673,22.634964,20.915039,19.295019,18.148758,17.470242
1237673452706989531,77.68107471,16.42102472,23.988428,21.735744,20.204098,18.969488,18.216099
1237673452706989532,77.68083429,16.42061149,24.701328,22.401707,20.686651,19.820915,19.386747
1237673452706989553,77.66197733,16.39343109,22.354246,21.075766,20.192333,19.853315,19.5383
1237673452706989561,77.67346321,16.43428757,21.885611,20.510782,19.819717,19.538177,19.358574
1237673452706989564,77.69153108,16.42162089,21.707684,20.556288,19.840483,19.698456,19.353489
1237673452706989569,77.70502187,16.40933897,22.144634,21.041075,20.361055,20.080761,19.882559
1237673452706989570,77.69700152,16.42289245,21.984423,20.614086,19.95236,19.675104,19.442667
1237673452706989572,77.72627972,16.4115492,22.734838,24.374899,24.240887,25.678074,22.846022
1237673452706989577,77.72876143,16.4325317,22.445723,24.7791,24.821564,25.951405,22.804613
1237673452706989593,77.75264624,16.44650563,22.182102,20.756109,19.97283,19.617479,19.362514
1237673452706989643,77.63424749,16.39753891,25.266441,22.947948,21.25688,19.650398,18.745832
1237673452706989644,77.63337071,16.39622879,25.480064,22.757889,21.189173,20.375937,19.639923
1237673452706989648,77.63758953,16.39597697,25.013041,23.40102,23.645285,23.579361,21.804499
1237673452706989674,77.63625005,16.41676366,24.748457,21.873562,20.311811,19.095289,18.378674
1237673452706989675,77.63538028,16.41549396,25.745283,24.321175,22.323441,21.855448,22.335796
1237673452706989688,77.66042304,16.39109887,24.668818,21.989439,20.486328,19.165007,18.388655
1237673452706989693,77.63659723,16.4282033,24.267246,23.206024,21.568907,20.189587,19.490934
1237673452706989701,77.66413575,16.39189699,23.097748,21.611868,20.879267,20.510727,20.126822
1237673452706989728,77.66392092,16.41636278,23.965157,22.419624,21.408146,20.893379,20.539034
1237673452706989729,77.66528875,16.41695994,24.322323,24.360992,22.201279,21.508938,21.217802
1237673452706989738,77.67399391,16.40655445,24.47522,23.149742,21.903187,20.652155,20.04092
1237673452706989741,77.68946211,16.38539121,24.028725,22.70488,21.93828,21.693771,21.604895
1237673452706989748,77.68551797,16.39788265,23.789579,22.387888,20.81707,19.869244,19.35895
1237673452706989756,77.69131718,16.39734681,22.851473,20.78484,19.747774,19.392336,19.207405
1237673452706989759,77.6902726,16.39999048,23.671539,22.873034,21.332016,20.510851,19.930454
1237673452706989767,77.69661197,16.39948057,23.688751,23.095631,22.476398,22.176416,21.529171
1237673452706989769,77.6867941,16.41587039,22.642326,20.715563,19.928419,19.61937,19.411774
1237673452706989772,77.70637231,16.38849295,24.032476,23.248285,22.184227,21.723381,21.624411
1237673452706989779,77.70220022,16.3981076,24.569447,21.69331,20.446409,19.978014,19.654333
1237673452706989780,77.70679495,16.39233484,23.226068,21.713169,20.117363,19.442242,19.055737
1237673452706989784,77.70689451,16.39710384,24.325819,22.698069,21.072681,20.119944,19.673664
1237673452706989790,77.70408918,16.40375008,25.333708,21.408861,20.324268,19.938019,19.605894
1237673452706989805,77.697681,16.42544598,25.042509,22.551075,20.981613,19.938532,19.403982
1237673452706989806,77.69665884,16.42626789,24.518373,23.810698,22.39706,21.583223,20.843842
1237673452706989811,77.71899242,16.39709364,25.144745,22.357491,20.739254,19.94771,19.534124
1237673452706989822,77.72301075,16.3944811,24.342672,23.306267,21.403427,20.266777,19.559244
1237673452706989823,77.72252943,16.39524542,24.124846,21.655462,20.454441,19.830076,19.742207
1237673452706989832,77.73007042,16.39442511,23.538963,22.260628,20.772049,20.186031,19.721611
1237673452706989833,77.73107011,16.3937663,23.986631,25.753853,22.764292,24.746529,22.790049
1237673452706989847,77.72920651,16.40443228,23.022352,21.647827,19.94656,18.887527,18.247738
1237673452706989850,77.73501258,16.39482315,24.385622,21.621799,20.084957,19.314074,18.871084
1237673452706989851,77.73654386,16.39725682,23.941294,23.158836,21.812145,20.362875,19.601156
1237673452706989852,77.73576467,16.3955125,24.241707,23.373566,21.928329,20.841478,20.209921
1237673452706989865,77.72940227,16.41204964,25.105326,23.349487,24.177446,24.862154,23.275312
1237673452706989866,77.72556729,16.41817689,22.876217,22.928392,21.954206,21.798828,20.755966
1237673452706989873,77.73296057,16.41051006,26.108448,23.883394,22.697041,21.275089,20.370338
1237673452706989875,77.73553994,16.40662726,25.628439,24.496527,23.738533,22.244812,21.275873
1237673452706989878,77.7340263,16.41467564,24.52541,22.989502,21.512699,20.294909,19.698456
1237673452706989883,77.73901942,16.41205611,25.200844,22.753399,21.198961,19.812994,18.965408
1237673452706989885,77.73280149,16.42184086,23.289692,22.828247,21.946344,21.803293,21.373629
1237673452706989894,77.73424685,16.43228583,25.02083,23.141766,21.865042,20.638651,19.842016
1237673452706989897,77.7271702,16.44644068,24.690281,21.66658,20.011238,19.12114,18.574472
1237673452706989900,77.73647445,16.44404692,23.231627,22.291523,21.064474,20.782068,20.543404
1237673452706989921,77.74226732,16.44501023,22.598219,21.353199,20.755537,20.509346,20.205408
1237673452706989922,77.74401833,16.4508691,25.469858,22.860384,21.302191,20.573029,20.098328
1237673452706989924,77.74687654,16.45002569,22.921362,22.240282,21.616804,20.994305,19.906422
1237673452706989941,77.75748373,16.44245987,24.230076,23.414797,21.975967,20.244503,19.265078
1237673452706989942,77.75595213,16.44172322,24.536232,23.179102,21.761673,20.865208,20.325428
1237673452706989950,77.76774685,16.42486936,25.318024,23.96999,22.140205,20.603468,19.645388
1237673452706989951,77.76885946,16.42420076,25.375648,22.969522,21.70039,21.393631,21.185162
1237673452706989961,77.74679813,16.46096229,25.137815,22.418768,20.805536,19.022968,17.97344
1237673452706989967,77.77259369,16.42639155,25.274778,23.174301,21.596266,19.98024,19.128708
1237673452706989978,77.76980694,16.43778643,26.14212,22.73386,21.328369,19.846905,18.871317
1237673452706989979,77.75892975,16.45388306,24.405893,23.014675,22.843616,22.061724,21.702656
1237673452706990008,77.76988265,16.46156359,23.618563,22.308146,21.042795,20.596941,20.532343
1237673452706990011,77.78109492,16.44733457,25.298826,22.728512,21.128159,20.216202,19.637663
1237673452706990059,77.63655373,16.38921675,25.193003,24.108948,22.394991,21.671757,21.623846
1237673452706990060,77.62507882,16.40576906,25.190842,23.966822,22.39205,21.173502,20.600855
1237673452706990062,77.61603001,16.42315932,25.789623,24.242954,22.138073,20.885386,20.186855
1237673452706990068,77.62429088,16.41659321,25.355272,23.429632,22.46995,21.725618,21.72151
1237673452706990073,77.63320782,16.40954446,25.796303,23.789335,22.728996,21.483149,20.99
1237673452706990075,77.64809576,16.38876623,25.169554,23.935602,21.840679,21.157995,20.828772
1237673452706990079,77.63702929,16.41335775,25.546961,24.696692,22.33662,21.097937,20.442305
1237673452706990082,77.63257505,16.42226081,24.498806,23.735111,22.637537,21.891714,21.732546
1237673452706990083,77.65938713,16.3859374,24.831942,23.80492,22.630917,21.630053,20.738649
1237673452706990088,77.64999083,16.40902553,26.109371,24.026125,22.895254,21.847485,21.40884
1237673452706990090,77.66700276,16.38438268,24.603029,23.545143,22.616457,22.131752,21.524326
1237673452706990096,77.67080003,16.39092845,24.737673,23.389919,21.903219,21.113201,21.345535
1237673452706990103,77.67448121,16.4030976,24.469885,23.602722,22.913982,22.425247,21.545748
1237673452706990107,77.68168964,16.39784306,25.727776,23.81629,22.169455,21.555069,21.071278
1237673452706990108,77.68103163,16.39860189,24.535135,25.216293,22.793089,21.875858,21.239468
1237673452706990110,77.67232878,16.41141983,24.160629,24.731153,23.041664,21.48311,20.992678
1237673452706990112,77.67304378,16.41060287,23.801956,25.030815,23.554766,21.863176,20.932447
1237673452706990121,77.66788132,16.43167132,24.80592,24.137016,22.258766,22.09115,20.804264
1237673452706990137,77.68456889,16.42680304,24.517963,24.263508,22.42734,21.732664,21.300673
1237673452706990162,77.72478699,16.39671818,24.363892,23.92532,22.567574,22.364199,22.174141
1237673452706990179,77.73367972,16.40487589,26.258635,24.987267,22.329979,21.482405,20.56749
1237673452706990181,77.74086953,16.39759852,24.181179,23.720373,22.528004,21.857964,21.64295
1237673452706990188,77.74311168,16.41406018,24.637255,23.52606,21.684071,21.085146,20.818392
1237673452706990194,77.75343151,16.40825687,24.618074,25.384169,22.703531,23.318462,23.733465
1237673452706990202,77.74194065,16.42859998,24.093533,24.754028,22.525602,21.78705,21.808479
1237673452706990206,77.73804608,16.43839143,25.099377,24.038963,22.739424,22.447859,21.251583
1237673452706990208,77.74877758,16.42454841,25.638029,23.988621,22.726471,21.621073,22.073475
1237673452706990219,77.73847469,16.45438131,24.561737,23.735722,22.02557,20.880836,20.177601
1237673452706990234,77.76133656,16.44001961,25.716463,24.603176,22.325907,20.948057,20.217648
1237673452706990237,77.76287354,16.44228304,25.298975,24.490953,22.381433,21.405231,20.584547
1237673452706990246,77.77671351,16.4299962,25.949865,24.012644,22.200813,20.603674,19.592999
1237673452706990251,77.77113376,16.44337354,25.541765,23.884535,22.077061,21.132498,20.665485
1237673452706990252,77.75770433,16.46514314,25.270279,23.354769,21.993614,20.760315,19.966295
1237673452706990290,77.63738143,16.39184466,26.359144,24.307283,22.879747,21.41361,20.438171
1237673452706990293,77.63235631,16.40058724,25.422516,25.189604,23.636751,22.236721,21.430923
1237673452706990313,77.67942978,16.38518861,24.259708,24.494923,23.136648,22.313988,21.890532
1237673452706990318,77.68560286,16.39008919,25.864285,24.526915,22.899887,21.544973,20.900068
1237673452706990329,77.67256809,16.41986115,24.833437,23.820213,22.877687,21.524595,20.452234
1237673452706990331,77.67139584,16.4232601,24.819611,24.284958,23.158926,22.143829,21.529905
1237673452706990332,77.68657319,16.40372683,23.792919,25.108698,23.179758,22.019653,21.703489
1237673452706990334,77.70243258,16.38738163,24.559338,24.188028,22.776676,21.957348,21.44455
1237673452706990336,77.6850301,16.41847084,25.199594,24.851591,23.070234,21.500698,20.720987
1237673452706990345,77.70615784,16.40426559,24.023197,23.821547,24.335712,22.063555,21.446518
1237673452706990360,77.72734271,16.3935737,25.385874,25.323172,22.727694,21.397717,20.91243
1237673452706990361,77.72182297,16.40220702,26.46644,23.561481,23.070965,21.647635,20.268528
1237673452706990370,77.73019297,16.41511539,25.369631,24.558689,23.251534,21.678869,20.614389
1237673452706990388,77.74587668,16.42852204,23.161249,25.454557,23.968819,21.945871,20.843079
1237673452706990391,77.74168976,16.44223438,24.136032,23.632881,22.794199,21.910946,21.52125
1237673452706990406,77.75717852,16.44702053,24.382181,23.933764,24.749802,22.135189,21.121389
1237673452706990409,77.77084467,16.43044937,24.535196,25.004295,23.366541,22.035349,21.209635
1237673452706990411,77.7586549,16.45177468,23.212288,24.844872,22.97299,22.008284,20.847456
1237673452706990424,77.77648299,16.45024404,23.963303,24.782345,23.62129,21.622572,21.844683
1237673452706990425,77.7792469,16.4468869,24.477457,25.413427,23.86899,22.076435,20.671227
1237673452706990427,77.77076516,16.46429429,24.095762,25.649044,23.105892,22.143827,21.274912
1237673452706990434,77.65402057,16.39226948,24.105335,26.121817,23.988062,24.977055,21.075756
1237673452706990443,77.70187961,16.40887887,23.28759,25.730799,24.48329,25.016165,18.211874
1237673452707053586,77.76390192,16.47638351,18.866358,17.384315,16.705269,16.421574,16.25758
1237673452707053619,77.80020949,16.44936423,17.122002,15.767443,15.640846,14.941462,14.800073
1237673452707053620,77.79477346,16.44477699,16.640141,13.071133,12.001737,11.643522,11.949745
1237673452707053621,77.79410987,16.44267583,24.634653,22.179512,21.180796,20.497574,21.831554
1237673452707053622,77.79175444,16.44891103,24.168768,24.302818,22.732115,21.065271,20.435249
1237673452707053627,77.79799176,16.44463284,24.634649,22.540255,22.179913,21.106243,21.022331
1237673452707053629,77.78863591,16.440721,25.157932,23.978575,23.243555,22.062876,22.38895
1237673452707053630,77.7964281,16.44087045,24.078068,25.003311,24.666229,22.184404,22.671034
1237673452707053631,77.79911543,16.44453733,24.447388,23.352003,23.2453,22.636225,21.36643
1237673452707053632,77.79992089,16.44458788,23.630276,22.908035,22.250124,21.605349,21.867516
1237673452707053633,77.79260809,16.44376186,23.499994,23.172276,22.487085,21.523804,22.865568
1237673452707053634,77.80079531,16.44577266,23.940502,24.322149,23.948656,22.332144,23.102726
