objid,ra,dec,u,g,r,i,z
1237648721252189262,229.02126854,-0.1523747,23.40666,22.007332,21.687649,21.536701,21.06741
1237648721252189263,229.01948672,-0.15193466,24.512686,22.492031,22.084946,21.756836,21.62273
1237648721252189264,229.02185115,-0.15481477,24.92469,22.866087,22.424414,22.371487,21.641848
1237648721252189320,229.02803734,-0.06438089,21.740887,20.059074,19.390604,19.118792,19.190125
1237648721252189321,229.02931547,-0.06538361,21.827253,20.703865,20.447218,20.372528,20.334244
1237648721252189324,229.02967593,-0.071785,20.222128,19.013781,19.027714,19.075056,19.234106
1237648721252189354,229.03650071,-0.14972599,21.196756,19.965279,19.904293,19.89435,19.977371
1237648721252189355,229.04223195,-0.14776075,21.627735,20.49309,20.142706,20.016598,20.388519
1237648721252189356,229.04177997,-0.14995671,21.769005,20.504353,20.013926,19.827894,19.6775
1237648721252189357,229.04499681,-0.150008,22.008213,20.828646,20.520655,20.411226,20.286201
1237648721252189358,229.0440074,-0.14892678,21.956209,21.432066,20.886671,20.812479,20.54001
1237648721252189359,229.04011229,-0.14784206,22.449938,21.565895,21.375032,21.186224,21.469915
1237648721252189360,229.04118145,-0.14638878,22.582033,21.459665,21.119825,20.964394,20.836113
1237648721252189363,229.04015199,-0.15363058,23.510265,22.17009,21.927574,21.719107,21.474466
1237648721252189365,229.04011783,-0.14870826,23.654036,22.957144,22.768505,22.890444,22.16485
1237648721252189367,229.0411816,-0.15111392,21.524607,19.003717,17.60931,16.431843,15.800419
1237648721252189389,229.04696145,-0.07800888,21.435501,20.253864,19.7561,19.612129,19.450718
1237648721252189390,229.04949851,-0.08092648,21.628706,20.482738,19.998547,19.779125,19.831888
1237648721252189391,229.04911021,-0.07890466,22.256823,21.466713,21.036169,21.068806,20.943705
1237648721252189393,229.05071132,-0.07741534,23.950052,22.263191,22.047228,21.621544,22.445768
1237648721252189394,229.05175064,-0.08019335,24.483994,22.867188,22.169008,21.913269,22.532309
1237648721252189417,229.05411023,-0.13273061,22.148966,20.764656,20.523623,20.388069,20.634953
1237648721252189468,229.06019971,-0.09490866,23.33746,21.38546,19.982466,19.120155,18.726564
1237648721252189475,229.06315746,-0.13632983,22.076292,20.88435,20.528316,20.449154,20.812111
1237648721252189476,229.06587775,-0.13827093,22.772964,21.486757,21.039347,21.057642,20.602869
1237648721252189479,229.06385365,-0.10081057,19.582529,17.960384,17.330912,17.099035,17.021147
1237648721252189480,229.06754464,-0.10397692,21.861038,20.64197,20.312595,20.187374,19.999643
1237648721252189481,229.06600758,-0.11020596,21.969234,20.73852,20.401375,20.348957,20.290316
1237648721252189482,229.06564677,-0.10915419,21.992201,21.08675,20.742506,20.639622,20.548727
1237648721252189483,229.06645047,-0.10734066,22.664829,21.598911,21.298386,20.979286,21.023018
1237648721252189484,229.06789318,-0.10248899,22.688452,21.59832,21.247711,21.131638,21.170052
1237648721252189485,229.06738511,-0.10898642,23.141544,21.886995,21.573606,21.35017,21.879002
1237648721252189487,229.06572692,-0.10356522,23.766138,22.340769,21.783138,21.570881,21.298286
1237648721252189488,229.06607329,-0.10023726,23.694389,24.777719,22.997133,21.572376,20.791433
1237648721252189490,229.06638858,-0.10571059,23.531754,22.537264,22.141726,21.858713,21.881355
1237648721252189491,229.06191416,-0.09998215,24.457388,22.757214,22.127647,22.185974,22.570986
1237648721252189492,229.06503896,-0.10238038,23.679573,23.469738,22.264589,22.707569,22.659416
1237648721252189493,229.0665026,-0.09915202,24.390707,22.679119,22.19467,22.043695,22.205294
1237648721252189494,229.06627746,-0.10491588,24.923643,22.642479,22.231188,22.264338,22.147655
1237648721252189495,229.06421693,-0.10219849,23.932589,22.912395,22.323036,22.173866,22.590221
1237648721252189529,229.07421953,-0.10799258,25.353964,23.432501,21.599903,20.832542,20.193707
1237648721252189530,229.07383264,-0.10631274,22.482878,21.478167,21.140818,20.966066,20.568489
1237648721252189601,229.06302601,-0.13374571,24.368404,20.826027,19.425186,18.802134,18.425064
1237648721252189602,229.06169408,-0.1333734,21.82361,21.236744,20.895515,20.789425,20.6574
1237648721252189625,228.97640231,-0.09014317,25.580416,21.89546,20.32608,19.237711,18.679174
1237648721252189833,228.97317427,-0.12695947,22.458073,21.488932,21.144474,21.093426,21.262815
1237648721252189835,228.97403116,-0.12985435,25.145325,23.083055,22.438162,22.339571,22.300493
1237648721252189842,228.97400068,-0.10513533,22.428621,21.380659,21.040554,20.980476,20.97748
1237648721252189846,228.97604786,-0.12749818,22.80295,22.290373,21.667038,21.501692,20.921247
1237648721252189847,228.97738286,-0.12708114,23.350908,21.813906,21.538057,21.540174,22.536196
1237648721252189848,228.9753652,-0.12835614,24.257372,22.142019,21.563906,21.632502,21.667839
1237648721252189853,228.97746569,-0.11218093,22.495077,21.562042,21.071293,21.083122,21.274057
1237648721252189855,228.97801662,-0.09614577,21.730665,20.484354,20.062597,19.876637,19.901241
1237648721252189856,228.97760523,-0.09813438,22.743633,21.577646,21.12137,21.041727,20.938772
1237648721252189857,228.97781458,-0.09686753,23.952095,22.367353,21.92116,21.804348,21.63773
1237648721252189869,228.98066869,-0.10898957,21.393105,20.457792,20.024742,19.813139,19.756601
1237648721252189871,228.98133559,-0.14334005,21.514385,20.505951,20.164906,20.016312,19.857204
1237648721252189873,228.98589295,-0.14033413,22.624983,21.537212,21.372814,21.134892,21.448984
1237648721252189874,228.98482393,-0.14003932,23.510677,21.857035,21.438452,21.37178,22.303181
1237648721252189876,228.9831695,-0.14322406,23.359337,21.936222,21.474939,21.328846,21.283789
1237648721252189877,228.98466408,-0.14202965,23.398867,22.293743,21.853907,21.73818,21.498243
1237648721252189881,228.98833769,-0.13962649,23.410427,22.98583,22.769083,22.462715,22.998236
1237648721252189882,228.98456895,-0.13924643,23.869135,23.14868,22.749018,23.033722,22.034218
1237648721252189886,228.97981499,-0.13866453,23.7635,22.046278,21.677376,21.523577,21.544895
1237648721252189891,228.98040122,-0.13364151,21.960327,20.967154,20.650541,20.573261,20.393908
1237648721252189892,228.98200454,-0.13352687,22.365812,21.653238,21.122211,21.033787,21.77025
1237648721252189893,228.9802431,-0.13480218,22.478563,21.740879,21.487915,21.412188,21.498873
1237648721252189900,228.98322155,-0.08246568,23.8752,21.509293,21.2407,21.278507,21.072977
1237648721252189901,228.984758,-0.07907656,23.470526,21.852831,21.527481,21.238522,21.889973
1237648721252189902,228.9836219,-0.07800822,24.555607,22.651262,22.013264,22.102663,22.230946
1237648721252189903,228.98204672,-0.07889053,23.605011,22.627766,21.993052,21.87398,21.88689
1237648721252189904,228.98704192,-0.07864589,24.17873,22.539438,22.151991,22.01211,21.508457
1237648721252189906,228.98162604,-0.07937657,23.911793,22.6154,23.314827,22.980934,22.203545
1237648721252189908,228.98058662,-0.08063109,25.156591,23.803612,22.886433,23.603687,23.530766
1237648721252189912,228.98537521,-0.14496685,21.60231,20.51663,20.027924,19.895485,19.766153
1237648721252189913,228.98457116,-0.14646924,22.417797,21.425823,21.048716,20.960033,21.263607
1237648721252189914,228.98517528,-0.14615925,23.39686,22.252962,21.987566,21.812664,22.185961
1237648721252189924,228.98779377,-0.13184716,21.633749,20.49646,20.108126,19.928835,19.872627
1237648721252189926,228.99016833,-0.13542925,22.655743,21.353594,21.145565,20.879831,21.004272
1237648721252189927,228.98428266,-0.13417024,22.650705,21.432182,20.969555,20.964952,20.739906
1237648721252189928,228.98996426,-0.13707907,22.27212,21.552944,21.286249,21.190229,21.587074
1237648721252189929,228.98748322,-0.13549884,22.764626,21.915037,21.485125,21.54937,21.87833
1237648721252189930,228.98825153,-0.13543501,24.635347,22.145283,21.862392,21.594509,21.708223
1237648721252189931,228.98803225,-0.1360744,23.669903,22.302193,21.918432,21.874693,22.653704
1237648721252189932,228.98632253,-0.13455371,23.215139,22.696489,22.10804,22.206041,21.821472
1237648721252189933,228.99191858,-0.13631524,23.5837,23.616201,22.874949,22.083916,21.696306
1237648721252189934,228.98549803,-0.13410602,25.193363,23.374678,23.076563,22.342381,21.804724
1237648721252189935,228.98733862,-0.13730319,24.221371,24.579702,23.286612,23.426413,22.040546
1237648721252189952,228.99220614,-0.14961094,22.493711,21.80884,21.34565,21.246815,21.063379
1237648721252189976,228.99620382,-0.07713834,22.916948,21.537582,21.155096,21.039232,20.574709
1237648721252189977,228.99647618,-0.07870764,23.046652,22.322668,21.835621,21.506662,21.483551
1237648721252190011,229.00144813,-0.06931914,22.467131,22.061695,21.737358,21.677559,21.814604
1237648721252190013,229.00173167,-0.07053157,24.064842,25.170408,25.204779,24.638252,20.626108
1237648721252190016,229.00251802,-0.15550283,22.035765,21.024933,20.812799,20.674919,21.120506
1237648721252190017,229.00401462,-0.15564543,25.382854,23.129065,21.229649,20.525019,19.907084
1237648721252190018,229.0034299,-0.15570992,22.384298,21.427088,21.109846,20.971003,20.919317
1237648721252190019,229.00414156,-0.15685733,23.447609,22.091442,21.498571,21.514866,21.395998
1237648721252190020,229.00037227,-0.15658337,24.620598,22.070251,21.647861,21.846939,21.120453
1237648721252190021,229.00184604,-0.15690369,25.276207,23.496119,22.466852,22.470234,21.962944
1237648721252190036,229.00742237,-0.15094942,21.908089,20.703936,20.342207,20.215351,20.074581
1237648721252190037,229.00870876,-0.15116431,21.880835,20.897379,20.58996,20.484615,20.149504
1237648721252190038,229.00851918,-0.14912598,23.53861,21.955614,21.550419,21.463165,20.968424
1237648721252190039,229.00789281,-0.15170379,25.55871,24.682577,23.573765,22.207678,23.33746
1237648721252190044,229.01014166,-0.06172475,22.330885,21.345987,20.987619,20.95484,21.196312
1237648721252190045,229.01093787,-0.06219622,23.452705,22.177938,21.73764,21.700274,21.837296
1237648721252190059,229.01266192,-0.1568911,22.217468,21.328032,20.997421,20.818975,20.966915
1237648721252190070,229.01675744,-0.06028226,23.500452,21.917473,21.661705,21.426037,21.35228
1237648721252190071,229.01523135,-0.06051553,23.824505,22.098154,21.737555,21.751965,22.164061
1237648721252190146,229.03256098,-0.06960168,22.306341,21.447157,21.227695,21.074921,21.097277
1237648721252190158,229.03261976,-0.06386136,21.494228,20.548702,20.172037,20.030363,20.155346
1237648721252190162,229.03123704,-0.06207607,23.909752,22.967926,22.337328,22.275291,22.374147
1237648721252190164,229.03176538,-0.1593597,25.114531,22.314417,21.040934,19.683533,18.942381
1237648721252190165,229.03330044,-0.15945077,21.922977,20.699257,20.35158,20.292507,20.167492
1237648721252190166,229.03338129,-0.15769895,25.015869,22.860098,22.859621,22.783064,22.662996
1237648721252190180,229.04036385,-0.07739205,24.029531,23.010588,22.540409,22.323454,22.624044
1237648721252190186,229.04110207,-0.15885961,21.798294,20.82156,20.36751,20.313755,20.387743
1237648721252190187,229.03988268,-0.15845892,24.603609,24.024553,23.543486,22.700748,22.940664
1237648721252190190,229.04288702,-0.15667505,21.672617,20.793905,20.385786,20.311872,20.50474
1237648721252190198,229.04483402,-0.15223922,22.394388,21.551229,21.195133,21.113867,20.780785
1237648721252190202,229.04548689,-0.15783707,21.968773,21.090748,20.788977,20.688026,20.751945
1237648721252190207,229.04566829,-0.07552929,21.71755,20.564869,20.192837,20.082802,19.876196
1237648721252190208,229.04755445,-0.07438129,23.752462,22.178762,21.785484,21.769918,21.549446
1237648721252190209,229.04766079,-0.07598266,25.076536,24.543369,22.5158,21.753519,22.458393
1237648721252190210,229.04722822,-0.07371963,23.559105,23.099512,22.326992,21.842464,21.966555
1237648721252190235,229.04927885,-0.15079846,21.905798,20.9461,20.657543,20.523605,20.91585
1237648721252190244,229.04979512,-0.07205203,22.231298,21.273054,20.872618,20.743229,20.731182
1237648721252190245,229.05024537,-0.07008972,22.414757,21.088936,20.759459,20.661968,20.805893
1237648721252190264,229.0565074,-0.12900835,22.039776,20.697922,20.320984,20.240757,20.188002
1237648721252190265,229.0563403,-0.1283425,22.154339,21.107664,20.718632,20.631256,20.941715
1237648721252190279,229.05691378,-0.09563924,23.537706,21.903988,21.578613,21.435934,21.572884
1237648721252190282,229.05860671,-0.13156493,24.240217,24.373203,22.046692,20.359608,19.773506
1237648721252190283,229.05701167,-0.13188784,21.855186,20.831387,20.543434,20.48834,20.688383
1237648721252190284,229.05961732,-0.13219999,22.128147,21.050549,20.72971,20.628685,20.558441
1237648721252190287,229.05834236,-0.14375269,22.228214,21.240469,20.892868,20.816664,20.707075
1237648721252190289,229.05540088,-0.14240154,23.751009,22.344484,21.943151,21.98447,21.703014
1237648721252190290,229.05510551,-0.1439745,25.265337,23.013718,22.398169,22.549107,22.351999
1237648721252190293,229.06102458,-0.12044032,23.927696,22.449032,21.716921,21.91955,21.273077
1237648721252190295,229.05950593,-0.14762217,21.674849,21.010168,20.719149,20.614838,20.675694
1237648721252190296,229.05840478,-0.14669017,25.72031,22.436924,21.102167,20.398481,20.109943
1237648721252190299,229.05999487,-0.13763779,22.064295,21.262516,20.992785,20.843664,21.135145
1237648721252190300,229.05900996,-0.13763856,24.056318,22.0749,21.664429,21.430069,22.118103
1237648721252190302,229.06042049,-0.11759058,21.844898,20.796217,20.400816,20.325285,20.394426
1237648721252190303,229.06209801,-0.11655822,24.206173,22.191845,21.769844,21.594965,21.875271
1237648721252190304,229.06108834,-0.11649994,23.712107,23.304379,23.291313,22.394989,22.113808
1237648721252190306,229.060509,-0.12971391,22.107573,21.249859,20.843531,20.625975,20.762798
1237648721252190307,229.06083956,-0.12876942,23.842236,22.015104,21.715332,21.573822,21.436691
1237648721252190308,229.06270022,-0.1296615,23.747578,22.758728,22.68692,22.107635,21.796358
1237648721252190309,229.06356991,-0.12937989,24.8904,23.029823,22.40666,22.480185,22.012854
1237648721252190312,229.06026316,-0.10285621,22.451815,21.558168,21.139252,21.175705,21.168756
1237648721252190313,229.06138147,-0.10572958,23.386242,21.629749,21.326845,21.194109,21.105
1237648721252190314,229.0622251,-0.10443558,23.078161,21.811958,21.47114,21.281876,21.324093
1237648721252190315,229.06178161,-0.10264451,23.769289,22.355534,21.873646,21.73698,22.080931
1237648721252190317,229.06049072,-0.1084933,22.287134,22.047163,21.70228,21.445585,21.746073
1237648721252190318,229.06140865,-0.10979352,24.343191,22.459322,21.902082,21.736757,22.050503
1237648721252190320,229.06108677,-0.12484201,22.271727,21.245335,20.888493,20.759926,20.290596
1237648721252190321,229.06039783,-0.1235068,24.169291,22.674576,22.16958,21.99791,22.609806
1237648721252190324,229.06258812,-0.14299409,22.116438,21.27599,20.99431,20.76318,20.919807
1237648721252190325,229.06106543,-0.14203413,24.101749,23.590643,22.404768,21.253908,20.610245
1237648721252190326,229.06311444,-0.10803287,22.321825,21.434549,21.136967,20.974363,20.837936
1237648721252190331,229.06122153,-0.14503857,23.675116,22.049562,21.627981,21.469631,21.971262
1237648721252190344,229.06625964,-0.12812092,21.678761,20.687883,20.249298,20.137688,20.245214
1237648721252190346,229.06492083,-0.12696247,23.048491,22.307894,22.042418,22.075932,21.369837
1237648721252190347,229.06271147,-0.12750861,23.37924,22.38131,21.918577,21.552252,21.889378
1237648721252190349,229.06559338,-0.13008744,23.618626,22.991379,22.593145,22.401937,21.563105
1237648721252190358,229.06388478,-0.08165349,22.833805,21.712885,21.23089,21.099804,21.153166
1237648721252190361,229.06817378,-0.13577173,22.522196,21.492355,21.215446,21.172583,20.903093
1237648721252190362,229.06731758,-0.13625534,24.466616,22.31423,21.592154,21.629375,22.007528
1237648721252190363,229.06654021,-0.13530478,24.238611,22.337601,21.865017,21.370487,21.069973
1237648721252190366,229.06861394,-0.09539379,21.697134,20.54361,20.135254,20.016233,20.150812
1237648721252190367,229.06826987,-0.09379282,21.927481,20.934713,20.505484,20.440336,20.310038
1237648721252190368,229.07074511,-0.09440852,23.517174,22.056517,21.712582,21.488644,21.882158
1237648721252190369,229.07002091,-0.0959866,25.219248,22.97324,22.64513,22.218851,21.74222
1237648721252190370,229.06691028,-0.09235125,24.239016,23.264227,22.666737,23.405157,22.410839
1237648721252190371,229.06554548,-0.09124959,24.525236,23.164164,22.953974,22.917101,22.135401
1237648721252190373,229.06927556,-0.11109089,21.935854,20.765587,20.474398,20.291037,20.164783
1237648721252190374,229.06975443,-0.11065695,23.877213,22.995115,22.362617,21.790312,22.135736
1237648721252190380,229.07096863,-0.11815873,21.831001,20.522421,20.030155,19.875639,19.714291
1237648721252190381,229.07187359,-0.11708443,24.368162,23.535418,22.182224,21.271889,20.375237
1237648721252190383,229.07392172,-0.11731693,25.325871,24.475971,22.584597,21.74592,21.017052
1237648721252190384,229.0731682,-0.11789094,24.755156,22.929419,22.26787,22.072323,21.540461
1237648721252190385,229.06961605,-0.11738331,24.464813,23.480427,22.88377,22.650501,21.691746
1237648721252190656,228.97129571,-0.11306826,23.039534,21.914133,21.728577,21.699078,21.194973
1237648721252190661,228.97250034,-0.11827617,24.243999,22.927425,22.334339,22.180531,21.85343
1237648721252190662,228.97277207,-0.1021257,23.177238,22.80937,22.598576,22.81559,22.83334
1237648721252190669,228.97426073,-0.10855164,23.128138,21.755032,21.446711,21.230913,21.214548
1237648721252190671,228.97464354,-0.11121121,23.891815,22.123493,21.716309,21.683878,21.490055
1237648721252190685,228.97600158,-0.10604742,24.148539,22.6366,22.213591,21.959597,22.284719
1237648721252190704,228.98074628,-0.13032825,23.764547,23.681259,21.718807,20.459898,19.748028
1237648721252190705,228.98019556,-0.13152534,23.825111,22.697346,22.24209,22.230177,21.734125
1237648721252190718,228.98280264,-0.12398636,25.808395,23.360006,21.938343,20.951181,20.29077
1237648721252190719,228.98176841,-0.12581582,22.64752,21.766197,21.36095,21.178123,21.210484
1237648721252190720,228.98185801,-0.0990195,24.932718,22.034752,21.685839,21.744959,22.073719
1237648721252190722,228.98193256,-0.12859839,23.36636,22.119947,21.707762,21.82387,21.711487
1237648721252190723,228.98192943,-0.1276739,23.356197,22.588104,22.200176,22.102903,22.254154
1237648721252190729,228.98373948,-0.12650821,23.851791,23.445557,23.277477,22.417639,22.730118
1237648721252190730,228.98396395,-0.12211597,23.241718,22.447836,21.90246,21.783028,21.98756
1237648721252190734,228.98439482,-0.1308947,23.096962,21.603748,21.372961,21.294495,21.337494
1237648721252190748,228.98371599,-0.11567277,24.55431,22.607904,22.248251,22.044081,21.331856
1237648721252190763,228.98872298,-0.07665849,22.998661,21.512758,21.176853,21.033899,20.712435
1237648721252190766,228.98990857,-0.14095494,24.49612,22.647402,22.168076,22.024456,22.337366
1237648721252190768,228.99013006,-0.07020642,23.148907,21.924891,21.599489,21.480429,21.440935
1237648721252190769,228.99004431,-0.07086728,23.626888,22.555758,21.958607,21.785244,21.537931
1237648721252190775,228.99074092,-0.08483175,23.307165,21.917124,21.522882,21.529535,20.754715
1237648721252190777,228.99096113,-0.07767032,23.747248,22.997192,22.672785,22.33465,21.693375
1237648721252190786,228.99324698,-0.15138283,23.465624,22.396399,21.942808,21.640944,21.71357
1237648721252190789,228.99529696,-0.15379703,23.923069,22.703852,22.328831,22.087273,21.373945
1237648721252190794,228.99705346,-0.15388512,23.62676,23.209476,22.356833,22.360111,22.340748
1237648721252190819,229.00267981,-0.06499885,22.747761,22.035326,21.608389,21.381641,21.544199
1237648721252190835,229.00616659,-0.152859,25.120855,22.619638,22.085114,20.719694,19.992693
1237648721252190865,229.01378888,-0.15034842,22.824038,21.973955,21.590094,21.601179,21.753498
1237648721252190876,229.0164327,-0.06776613,23.230804,22.382162,21.83271,21.726843,21.677242
1237648721252190887,229.01991932,-0.15843796,23.607132,22.167919,21.927525,21.761518,22.303242
1237648721252190921,229.02487257,-0.15493483,24.410162,23.722662,23.131369,22.41473,21.952724
1237648721252190942,229.02791626,-0.15549299,24.662228,22.338079,22.085993,21.804592,21.802065
1237648721252190946,229.0280981,-0.15109383,23.626234,22.211449,21.822746,21.619406,21.082994
1237648721252190949,229.0288709,-0.15793608,23.922106,23.262077,22.523888,22.532246,22.617964
1237648721252190972,229.03480985,-0.15442664,23.277647,22.005648,21.724735,21.708103,20.997931
1237648721252190979,229.03602689,-0.15974687,22.708,21.958555,21.60499,21.361675,21.865536
1237648721252190986,229.03640059,-0.06407105,23.158175,21.579437,21.193565,21.026033,20.96207
1237648721252190990,229.03676114,-0.06706352,24.26454,23.163586,22.215919,22.290617,22.236643
1237648721252191006,229.04000939,-0.06338287,22.763395,21.377424,21.047537,20.944489,20.889454
1237648721252191009,229.04039019,-0.0736807,24.73246,22.556332,22.058266,21.906395,22.394402
1237648721252191032,229.04826577,-0.08276757,23.677668,22.942228,22.250284,22.05842,22.072821
1237648721252191048,229.05006359,-0.08321067,23.395567,22.968811,22.979,22.494547,22.795776
1237648721252191056,229.04953379,-0.15302605,22.901371,21.550573,21.200615,21.125629,20.798632
1237648721252191057,229.05071571,-0.15316798,23.468765,22.62628,22.530813,22.184458,22.195944
1237648721252191058,229.05092001,-0.15395024,23.957285,23.11931,22.416636,22.624599,22.060791
1237648721252191059,229.04877903,-0.15419834,24.003834,24.307077,23.163385,22.134689,21.244068
1237648721252191075,229.05453463,-0.13855734,23.422762,22.054867,21.523497,21.430016,21.118252
1237648721252191080,229.05563232,-0.07996997,22.703663,22.256947,21.934368,21.718969,22.252764
1237648721252191091,229.05797901,-0.12646764,23.231335,22.788534,22.002682,22.070818,22.555122
1237648721252191099,229.05952868,-0.09265274,24.934364,22.981853,22.164251,21.971645,21.394766
1237648721252191100,229.05990334,-0.08525359,22.952303,21.447636,21.166367,20.924032,20.992722
1237648721252191102,229.06142108,-0.08862489,23.194696,22.247736,21.830854,21.53228,22.004995
1237648721252191103,229.06220415,-0.09003159,23.805405,22.461847,21.842047,21.796404,21.716314
1237648721252191105,229.06252563,-0.14055962,24.028883,22.163811,21.761864,21.56391,21.416168
1237648721252191107,229.06358968,-0.12065711,22.602739,21.696014,21.354919,21.217878,21.874325
1237648721252191115,229.06571542,-0.11845321,24.908726,23.349016,23.832554,23.158361,23.076981
1237648721252191126,229.06559902,-0.08506587,24.228834,23.080149,25.139406,24.120092,23.389698
1237648721252191138,229.06809103,-0.08797062,23.093397,22.036257,21.740084,21.552002,21.073458
1237648721252191142,229.06888159,-0.12227642,23.25942,22.065891,21.73382,21.400505,21.490555
1237648721252191148,229.07004155,-0.09896832,22.550255,21.69054,21.184767,21.255217,20.63139
1237648721252191153,229.07057304,-0.12385734,22.588591,22.563444,21.811617,21.463503,20.199892
1237648721252191158,229.07122182,-0.10439137,23.850353,23.28894,22.816319,22.717957,21.933065
1237648721252191164,229.07229902,-0.12211688,22.615414,21.981485,21.55541,21.560146,20.844536
1237648721252191182,229.07412287,-0.11464902,23.870071,22.016056,21.480698,21.436377,21.44058
1237648721252191282,228.97476586,-0.11287344,23.330912,23.601759,22.86548,23.120411,21.797796
1237648721252191313,229.0114566,-0.06488929,24.413443,23.886211,22.316652,21.771238,21.6017
1237648721252191325,229.03060858,-0.15692573,25.349392,25.030504,22.772631,23.502632,22.373158
1237648721252191334,229.04197163,-0.07566352,25.855942,23.998154,22.808144,22.759363,22.30891
1237648721252191347,229.05985726,-0.10076347,23.64187,23.561363,22.731728,22.752506,22.129837
1237648721252191352,229.06493969,-0.11473561,24.432276,23.425367,22.687502,22.361713,22.153736
1237648721252191389,228.99571711,-0.06723672,24.596891,24.308329,23.151525,21.824268,21.376701
1237648721252188288,228.96638624,-0.10139698,19.3424,17.754976,17.131525,16.920567,16.818569
1237648721252188289,228.97052077,-0.09940711,18.777716,17.687485,17.883993,18.076363,18.195724
1237648721252188290,228.96747144,-0.10216514,21.445541,20.21995,19.659929,19.452515,19.368864
1237648721252188292,228.96469182,-0.10402212,21.836054,20.470074,20.000732,19.870197,19.765938
1237648721252188293,228.96982793,-0.10142728,22.098368,20.513996,20.131517,20.033823,19.9998
1237648721252188297,228.96533057,-0.10290063,22.599968,25.095016,23.945601,25.600857,22.450256
1237648721252188300,228.96915385,-0.1279075,18.517012,16.686867,15.958293,15.645943,15.491483
1237648721252188302,228.97007412,-0.12265163,21.819031,20.738651,20.36784,20.332117,20.168859
1237648721252188303,228.96735659,-0.12757411,23.182087,21.902239,21.653791,21.604303,23.09339
1237648721252188304,228.97100341,-0.12599182,23.801901,21.94606,21.779486,21.509033,21.895447
1237648721252188307,228.97244309,-0.13480146,16.816845,15.436906,14.907629,14.717252,14.644672
1237648721252188308,228.97570085,-0.13544726,24.781359,22.83753,21.060709,19.804169,19.099983
1237648721252188311,228.97404714,-0.13441855,24.064449,22.541399,21.981649,21.660007,21.364334
1237648721252188533,229.00891032,-0.16527787,17.171074,16.08165,15.703247,15.570954,15.535316
1237648721252188534,229.00542468,-0.16096556,18.791735,17.555092,17.204998,17.062664,16.989105
1237648721252188536,229.01028025,-0.16247839,21.645077,20.286827,19.732285,19.563053,19.352936
1237648721252188537,228.99900971,-0.15897134,21.895327,20.31913,19.78894,19.546053,19.347658
1237648721252188540,229.00683332,-0.16415701,21.478418,20.433825,20.047249,19.835596,19.932501
1237648721252188541,229.00093076,-0.16050999,21.974699,20.453329,20.048334,19.758308,19.724977
1237648721252188546,228.99643155,-0.15765039,24.008295,21.950579,21.524332,22.185303,21.869717
1237648721252188548,229.00855776,-0.16267382,23.122797,23.257513,21.717585,21.696829,20.823368
1237648721252188551,229.00596968,-0.16322105,23.03467,22.590044,22.007721,22.02326,22.246103
1237648721252188552,229.00784413,-0.16712061,24.626873,22.834425,22.090109,22.196949,21.786016
1237648721252188553,229.00591876,-0.16646036,23.098839,22.620279,22.255022,21.836691,21.423943
1237648721252188554,229.01017602,-0.16333313,23.909845,23.588148,22.34906,22.102352,22.021145
1237648721252188555,229.00488561,-0.16512887,23.861891,22.825115,22.267019,22.286913,22.38055
1237648721252188556,229.00686935,-0.16241258,24.552202,23.072847,22.933777,22.711636,21.294277
1237648721252188557,228.99245013,-0.15520089,24.625399,23.517241,22.824976,22.366472,22.549435
1237648721252188600,229.01981843,-0.16760869,23.159039,19.857744,18.46773,17.447767,16.909729
1237648721252188602,229.01771175,-0.16817079,20.710966,19.49333,19.512638,19.556244,19.661469
1237648721252188603,229.02068692,-0.164599,22.783695,20.316362,19.44742,19.076771,18.910866
1237648721252188611,229.01899416,-0.16702262,24.421282,22.868719,21.454802,20.822037,20.440935
1237648721252188616,229.02555274,-0.16791017,23.145731,22.171017,21.888697,21.784967,22.446367
1237648721252188621,229.02004267,-0.16645758,24.404312,23.127434,22.931679,22.328865,22.622206
1237648721252188623,229.02498337,-0.16932102,24.761353,23.404125,22.53791,22.223059,21.781191
1237648721252188624,229.02619866,-0.16456815,22.766037,22.753635,23.077032,24.361805,22.826902
1237648721252188626,229.02170026,-0.16461653,24.752787,23.087378,22.804222,22.269064,22.378305
1237648721252188629,229.02838697,-0.1677411,18.668083,16.665098,15.878371,15.6127,15.485294
1237648721252188666,229.03173533,-0.16767167,24.756407,22.805744,21.395096,19.987631,19.353636
1237648721252188669,229.03180668,-0.16619808,23.806494,22.403267,21.831324,21.716953,22.047293
1237648721252188671,229.0324283,-0.1646324,25.070728,24.603888,24.206541,22.263058,21.870602
1237648721252188798,229.05489981,-0.15332396,23.270153,22.189621,21.837593,21.660255,21.627899
1237648721252188805,229.05793478,-0.15575952,25.090425,23.832096,22.668283,22.002441,23.287689
1237648721252188923,228.96516517,-0.12136482,21.902586,20.717806,20.398298,20.300709,20.429239
1237648721252188933,228.96814153,-0.11985037,21.673313,20.174364,19.644058,19.401693,19.311756
1237648721252188946,228.97464254,-0.14001686,20.37355,18.928093,18.314781,18.069408,17.908916
1237648721252188947,228.97347081,-0.13792836,22.248022,21.463139,21.022264,20.943308,20.817438
1237648721252189015,228.9835006,-0.15225652,21.21904,20.219402,19.77702,19.593634,19.641914
1237648721252189016,228.9815585,-0.15138549,21.796627,20.998587,20.589539,20.516773,20.535627
1237648721252189017,228.98145162,-0.1521426,22.239618,21.169811,20.815157,20.805132,20.807171
1237648721252189018,228.98544699,-0.15176109,22.012079,21.200716,20.868429,20.809425,20.512585
