objid,ra,dec,u,g,r,i,z
1237673757107424496,91.32793739,23.85454123,24.559584,24.372025,24.023911,22.103111,21.345221
1237673757107424498,91.33039954,23.85306569,25.256302,23.795528,21.715752,20.78429,19.932623
1237673757107424511,91.33088675,23.85743914,24.857407,23.094301,21.782106,20.745762,19.926861
1237673757107424519,91.32802716,23.86615407,23.121447,23.684572,22.237888,21.264713,20.344486
1237673757107424520,91.33033067,23.86396249,25.094788,23.133976,21.979132,20.823809,20.204594
1237673757107424535,91.33113573,23.87215231,24.994965,23.763132,21.941399,20.883474,20.153173
1237673757107424536,91.32959076,23.87281558,25.71262,24.451092,22.201986,21.373993,20.284378
1237673757107424547,91.33735588,23.87185005,24.948792,23.841721,21.950115,20.921597,20.0207
1237673757107424558,91.34283767,23.87678826,25.179935,23.804743,22.063332,20.305384,19.421131
1237673757107424563,91.34537309,23.87804381,25.384644,23.899784,21.786921,20.872824,20.150311
1237673757107424578,91.34983969,23.88229666,23.717915,23.984253,22.291166,21.808071,21.738018
1237673757107424618,91.36645581,23.8890729,24.428453,23.987131,21.739349,20.790401,20.085894
1237673757107424623,91.36747611,23.89699913,23.65831,23.549114,21.730337,21.012074,20.427277
1237673757107424624,91.36753556,23.89522243,24.117506,25.171213,22.585125,21.320177,20.367611
1237673757107424625,91.3669818,23.89621341,25.712103,25.763273,24.457764,21.943455,21.027632
1237673757107424637,91.37739982,23.88868889,26.030586,23.323315,21.693588,20.917429,20.761559
1237673757107424654,91.38385082,23.89289896,24.123888,24.406479,21.603329,20.182085,19.488615
1237673757107424655,91.38462788,23.89393109,25.007549,23.883574,21.722866,20.93638,20.122677
1237673757107424664,91.37870555,23.91253612,23.518736,24.218025,22.561373,21.438185,20.501963
1237673757107424684,91.38993781,23.92142964,25.090876,23.840912,22.042217,20.894653,20.008436
1237673757107424693,91.39585081,23.9251069,23.241474,25.974274,22.369259,21.510944,20.828136
1237673757107424694,91.40054969,23.9183783,23.760298,23.609516,22.1429,20.8262,20.380825
1237673757107424697,91.40555162,23.9183925,25.8006,24.050142,22.469786,21.167503,19.954489
1237673757107424816,91.33402091,23.85274349,22.951675,23.960291,23.035688,21.603529,21.217123
1237673757107424829,91.33624396,23.86399167,25.538427,24.64336,22.74103,21.484653,20.369888
1237673757107424846,91.35208041,23.86956736,26.07885,25.628578,23.070822,21.962952,21.481644
1237673757107424848,91.34820693,23.87723431,25.006325,24.433619,22.729301,21.56185,20.751127
1237673757107424852,91.35629098,23.86634466,25.343208,24.445467,22.88685,22.134321,21.983541
1237673757107424915,91.38836627,23.89388879,25.832195,24.415783,22.929745,21.916948,21.492468
1237673757107424919,91.38247259,23.9072753,24.05592,25.801493,22.873028,22.116928,21.121639
1237673757107424921,91.38957437,23.90527771,23.122807,25.605742,22.985306,21.808411,21.838989
1237673757107424931,91.39174616,23.91398766,26.547989,25.021849,22.903328,21.445662,21.176184
1237673757107424944,91.40149205,23.92177602,24.063601,24.004808,22.674665,21.777935,20.905252
1237673757107425005,91.36567038,23.89414844,24.139334,25.865042,23.133507,22.311562,20.582371
1237673757644227063,91.07988162,24.0354006,16.487953,15.279547,14.857553,14.482797,14.352965
1237673757644227064,91.0786924,24.03853181,20.643393,18.849613,17.885353,17.439707,17.13492
1237673757644227065,91.08143479,24.03538347,23.122149,20.496225,18.811741,18.107841,17.655212
1237673757644227066,91.08078055,24.03879121,25.183146,24.559317,22.51272,20.835283,20.1791
1237673757644227067,91.07907302,24.03657298,24.63443,25.114552,23.647532,22.133743,20.494862
1237673757644227068,91.08307565,24.0337524,25.145344,23.269346,22.152416,21.525826,21.143068
1237673757644227089,91.08959259,24.02234877,17.122244,15.678454,15.034245,14.777365,14.648885
1237673757644227216,91.08865983,24.02871284,16.533731,15.266922,15.424236,14.453515,14.24021
1237673757644227218,91.08430769,24.02599577,24.657421,22.249567,20.653751,19.915869,19.43445
1237673757644227219,91.08488274,24.02966039,25.4104,22.267359,21.069593,20.353914,19.882086
1237673757644227247,91.0790921,24.05652198,20.2164,18.446798,17.514063,17.081701,16.788151
1237673757644227270,91.09319249,24.04227525,22.500128,20.643795,19.503244,18.929159,18.52696
1237673757644227272,91.09083916,24.04105653,15.918239,15.057689,15.28749,14.267473,13.672516
1237673757644227275,91.08817291,24.04960186,18.905691,17.178226,16.630728,16.356329,16.140743
1237673757644227276,91.0896608,24.04737956,20.026279,18.265375,17.313858,16.914228,16.570288
1237673757644227277,91.09000708,24.04692912,20.407707,18.581684,17.639585,17.181734,16.973686
1237673757644227278,91.08718189,24.04730045,20.790136,18.864813,17.898691,17.461103,17.132612
1237673757644227279,91.08365898,24.04876278,22.229837,20.930269,19.911139,19.437277,19.090958
1237673757644227280,91.08574619,24.04878824,25.107193,23.061909,20.854689,19.774073,19.030447
1237673757644227281,91.08815795,24.04667064,24.205683,24.446756,22.943779,21.38991,20.717815
1237673757644227315,91.08424597,24.0633302,19.04092,17.299719,16.689304,16.404102,16.195288
1237673757644227316,91.08482724,24.06231793,20.449408,18.52577,17.554695,17.133549,16.833494
1237673757644227317,91.08829062,24.06149684,20.740973,18.870045,17.941086,17.490047,17.204008
1237673757644227318,91.08227537,24.06266874,25.526495,22.61256,20.716923,19.72216,19.045511
1237673757644227319,91.08564055,24.06079535,24.323765,24.39304,22.24399,21.403746,21.993406
1237673757644227320,91.08255824,24.06132425,24.143417,24.682796,22.61051,21.863359,21.178722
1237673757644227321,91.08514471,24.06416547,24.631941,23.798285,23.189594,21.860754,20.706045
1237673757644227322,91.08791131,24.06089461,23.667477,21.189228,19.923082,19.388063,19.003395
1237673757644227537,91.10748205,24.07441723,17.564491,15.882442,15.449952,15.255409,15.103455
1237673757644227538,91.10801555,24.07507347,22.145275,20.402987,20.17358,19.376286,18.732153
1237673757644227539,91.10531687,24.07238396,24.346638,24.586399,23.758348,21.58914,20.269476
1237673757644227565,91.10342498,24.09426284,22.097094,20.708349,19.557737,19.002472,18.484028
1237673757644227568,91.09843833,24.09178935,24.635979,24.611973,21.625044,20.139227,19.224148
1237673757644227569,91.10174765,24.09568148,25.010637,24.360991,24.491558,20.765869,19.336143
1237673757644227656,91.14730619,24.04846978,21.216135,19.41609,18.289354,17.946579,17.563326
1237673757644227660,91.14668361,24.04715244,23.571995,22.450924,19.529741,20.626162,19.543976
1237673757644227662,91.15103197,24.0486207,23.338638,21.147406,19.952124,19.327065,18.961992
1237673757644227667,91.14973793,24.04562566,24.305658,22.742546,20.856173,20.200264,19.75626
1237673757644227732,91.12220258,24.10803762,21.319155,19.615063,18.728176,18.244745,17.912344
1237673757644227733,91.11979611,24.10714989,22.351091,20.166534,18.93096,18.243238,17.74188
1237673757644227734,91.11820042,24.10546014,21.622915,19.853968,18.891922,18.439295,18.105606
1237673757644227735,91.11663088,24.1091726,25.681677,24.027933,20.790359,19.59798,19.001657
1237673757644227736,91.11539844,24.11152513,24.058849,23.011036,21.116802,20.23818,19.699751
1237673757644227737,91.11462226,24.10986015,24.634237,24.197651,22.479567,20.994326,19.833559
1237673757644227738,91.11781373,24.11029487,18.295708,16.694901,15.949591,15.591651,15.578074
1237673757644227746,91.12724892,24.09463262,18.415691,16.604189,16.054493,15.793336,15.612667
1237673757644227747,91.12773792,24.09553715,18.834148,17.162439,16.277929,15.899063,15.735361
1237673757644227748,91.1282062,24.0958927,18.904455,17.262192,16.509743,16.113813,15.827566
1237673757644227750,91.12657003,24.09618484,21.190786,19.361794,17.909859,16.910465,16.324898
1237673757644227793,91.15767146,24.06044208,24.676605,23.19524,21.236517,20.509838,20.096188
1237673757644227796,91.15837734,24.06367401,24.707518,23.326363,21.725515,20.923,20.171238
1237673757644227807,91.15741783,24.06374635,22.255127,25.202936,25.843098,24.839165,23.588785
1237673757644227838,91.1282615,24.11135148,18.760971,17.134739,16.423748,16.092266,15.888385
1237673757644227843,91.12886607,24.11338164,24.187729,20.885344,19.292713,18.528709,18.082966
1237673757644227862,91.13494308,24.10558166,18.956671,17.373512,16.558857,16.18191,15.927597
1237673757644228340,91.06913378,23.99904135,20.947235,19.10611,18.019346,17.510206,17.137524
1237673757644228341,91.06820388,23.99961592,24.000332,22.87079,20.967255,19.844799,19.222374
1237673757644228360,91.07289148,24.00264878,21.301687,19.332418,18.264784,17.806847,17.499123
1237673757644228361,91.07517587,24.00352334,23.851671,21.509855,20.230986,19.636055,19.240639
1237673757644228419,91.07041161,24.01332941,23.901804,22.205025,20.308945,19.523394,19.012482
1237673757644228420,91.070892,24.01463227,22.824394,23.31732,22.170027,21.747677,21.517708
1237673757644228421,91.07246428,24.01327187,21.796734,20.052818,19.035862,18.553968,18.191622
1237673757644228437,91.07745037,24.01055241,20.932625,19.194904,18.168858,17.674658,17.35972
1237673757644228438,91.07633426,24.00721675,24.045216,20.566174,19.372026,18.774107,18.354847
1237673757644228439,91.07691995,24.01343493,24.217545,21.715942,19.900887,18.890402,18.276688
1237673757644228440,91.07699902,24.01284876,23.756218,21.781546,20.549519,19.904589,19.526203
1237673757644228441,91.07670683,24.00805215,24.135046,21.079185,19.81069,19.209507,18.89777
1237673757644228442,91.07775055,24.01321443,23.926077,21.778496,20.594139,20.05253,19.582767
1237673757644228443,91.07794823,24.01158148,24.434196,25.130953,21.17635,20.079775,19.5264
1237673757644228444,91.07624126,24.00961263,25.003359,24.520472,21.876791,20.838896,20.34906
1237673757644228445,91.07902423,24.01375804,25.199368,24.566944,22.924747,21.666903,20.77562
1237673757644228461,91.0758492,24.0187854,21.663057,19.793549,18.879471,18.411627,18.098625
1237673757644228478,91.08544975,24.00575473,20.627737,18.426926,17.215643,16.638393,16.207462
1237673757644228527,91.08109382,24.02031699,20.652374,18.853727,18.143576,17.783594,17.505571
1237673757644228528,91.08086689,24.01768757,22.214752,20.457954,19.239296,18.713697,18.390652
1237673757644228529,91.08119693,24.02246236,23.65313,20.989105,19.757143,19.135328,18.740005
1237673757644228530,91.08013739,24.01654943,23.609182,23.629639,21.762392,19.831373,18.908358
1237673757644228531,91.07916697,24.01705083,25.216467,22.032875,20.696789,20.14678,19.83812
1237673757644228532,91.08316533,24.02092599,24.231607,24.776907,23.418209,21.967552,21.798176
1237673757644228543,91.0744058,24.04224618,19.571547,17.957987,17.065109,16.782757,16.515217
1237673757644228544,91.07348414,24.03781286,20.826534,18.653566,17.59103,17.124695,16.820927
1237673757644228545,91.07436283,24.03975158,21.450407,19.703724,18.791107,18.330254,18.063629
1237673757644228546,91.07540513,24.04235769,23.086622,20.951014,19.798702,19.239307,18.875837
1237673757644228549,91.07508957,24.04348563,25.277189,24.594181,22.063334,21.180876,20.313148
1237673757644228552,91.08937428,24.0126866,21.296669,19.547861,18.591757,18.100586,17.793695
1237673757644228553,91.08754405,24.01158514,22.830458,20.744057,19.569765,19.064857,18.801567
1237673757644228556,91.07884911,24.03094876,19.683922,18.156572,17.328587,16.927155,16.647621
1237673757644228557,91.08096377,24.02993943,22.752728,20.432066,19.380396,18.816748,18.349915
1237673757644228558,91.08179638,24.03109412,24.002981,21.775455,20.504299,19.87211,19.435202
1237673757644228559,91.07674075,24.03143935,24.354141,22.929636,21.047491,19.940266,19.230045
1237673757644228630,91.08416692,24.04047708,20.111259,18.470798,17.569902,17.159079,16.874647
1237673757644228631,91.08540728,24.04165523,22.801346,20.952326,19.782858,19.248917,18.882389
1237673757644228712,91.09510119,24.0389541,23.297369,22.565584,21.251802,20.722088,20.19619
1237673757644228729,91.09538631,24.04853709,20.729891,19.110495,18.249399,17.824585,17.543491
1237673757644228730,91.0932135,24.04791649,23.809599,21.851297,19.992456,19.084312,18.570324
1237673757644228731,91.09533817,24.04970491,24.023296,24.875763,22.19998,20.902628,20.146479
1237673757644228776,91.09456658,24.05548182,21.086882,19.369547,18.469467,18.015907,17.670763
1237673757644228777,91.09778813,24.05537621,24.794771,23.301872,21.316628,20.294233,19.723797
1237673757644228778,91.09769803,24.05251613,25.038956,22.697161,21.205563,20.501873,20.139526
1237673757644228779,91.09951217,24.05277762,24.958302,23.222984,22.022202,21.091593,20.564533
1237673757644228780,91.09611119,24.05568502,24.636227,23.902948,23.545706,21.505907,20.839571
1237673757644228781,91.09621717,24.05353984,21.970963,20.177349,19.143438,18.51745,18.115717
1237673757644228787,91.09086219,24.06568863,21.798,20.16794,19.147526,18.654289,18.254709
1237673757644228792,91.09596773,24.06354146,19.948996,17.97517,17.299702,16.946257,16.68671
1237673757644228793,91.09569365,24.06215417,23.863773,23.815851,22.115818,20.894159,20.210945
1237673757644228794,91.09503033,24.06083603,25.395697,24.716873,22.735861,21.511116,20.876307
1237673757644228795,91.09782359,24.06437913,24.308628,23.832636,22.274809,21.663893,21.315311
1237673757644228796,91.09508114,24.05981777,22.327728,20.392025,19.232239,18.663433,18.254599
1237673757644228799,91.08985008,24.07415179,19.376196,17.529564,16.952614,16.666805,16.453566
1237673757644228800,91.09111638,24.07371082,23.88245,21.683594,20.124029,19.402626,18.889984
1237673757644228845,91.10157891,24.05762147,23.444115,23.906199,21.798466,20.826374,20.025215
1237673757644228848,91.10145931,24.06152009,21.632097,19.893234,18.980368,18.501581,18.212963
1237673757644228870,91.09895516,24.07717047,26.2626,23.190659,21.442356,20.022318,19.198097
1237673757644228871,91.09728998,24.07433865,25.373766,24.700674,22.360853,21.395401,20.584021
1237673757644228872,91.09795789,24.07663474,23.397871,23.928616,22.730179,21.465584,20.719196
1237673757644228873,91.09794273,24.07501275,22.54361,19.960573,18.957163,18.515688,18.163408
1237673757644228882,91.10260894,24.06943221,21.879404,20.13772,19.227928,18.729239,18.433636
1237673757644228883,91.10399638,24.06898837,24.65888,23.756536,23.301811,21.735399,20.676855
1237673757644228892,91.09416423,24.0853431,24.570536,24.310177,22.972372,20.885408,19.958841
1237673757644228893,91.09464007,24.0844382,19.376457,17.643827,16.793266,16.426359,16.199362
1237673757644228921,91.09846933,24.08810819,20.959734,19.280727,18.380686,17.964874,17.637642
1237673757644228922,91.09692227,24.08743893,25.100819,23.649286,21.366503,20.693926,20.127773
1237673757644228957,91.1131713,24.08075814,19.656736,17.84119,17.233629,16.937042,16.705631
1237673757644228958,91.10803023,24.08404015,20.989683,18.867605,17.867973,17.400984,17.083244
1237673757644228959,91.10571936,24.08566505,20.948067,19.152,18.272173,17.847328,17.55567
1237673757644228960,91.11288328,24.07862338,24.52179,20.645264,18.81468,17.84898,17.261831
1237673757644228964,91.1121324,24.0773874,23.503328,20.847317,19.672928,19.093233,18.739017
1237673757644228965,91.11427647,24.08054248,24.575926,23.266891,20.661926,19.98724,19.717691
1237673757644228966,91.1072523,24.07909994,24.657011,21.593916,20.379276,19.792166,19.454447
1237673757644228967,91.10655506,24.08310428,25.427124,25.176847,22.92502,21.339926,20.586933
1237673757644228968,91.10808661,24.08543273,24.773159,24.079426,22.340212,21.562845,20.867252
1237673757644228969,91.10863592,24.07975373,24.063976,25.014435,23.964378,22.713305,21.704563
1237673757644228974,91.10538891,24.0913688,20.124195,18.300161,17.350695,16.925869,16.631592
1237673757644228975,91.1032496,24.08982438,22.010941,19.814863,18.68786,18.18149,17.757128
1237673757644229055,91.11301486,24.09023003,20.400297,18.803604,17.952984,17.534418,17.240356
1237673757644229056,91.11541845,24.09112193,20.878525,19.266104,18.464912,18.05949,17.786833
1237673757644229057,91.1170514,24.08998972,24.996058,22.54818,21.577415,20.898264,20.447817
1237673757644229076,91.14514779,24.04002806,20.428125,17.399654,15.871506,15.145444,14.636378
1237673757644229077,91.14718498,24.04169445,19.374714,17.600256,16.722239,16.267382,15.949862
1237673757644229116,91.11039489,24.10443765,23.476645,20.929199,19.51576,18.845741,18.450497
1237673757644229120,91.11132203,24.10563195,25.058998,22.332575,21.161116,20.644157,20.098049
1237673757644229121,91.11160169,24.10618113,23.417772,22.905655,21.371058,21.103157,20.4135
1237673757644229123,91.11147487,24.10321847,24.202909,25.47057,22.260189,21.351791,21.097784
1237673757644229149,91.11960102,24.0957829,23.799101,21.094372,19.576445,18.08996,17.264561
1237673757644229150,91.11781423,24.09417246,21.599592,19.755068,18.8104,18.339197,17.965176
1237673757644229151,91.1191964,24.09454407,23.576117,23.5821,21.81303,21.107719,21.074892
1237673757644229154,91.11160689,24.10139927,25.343431,25.550394,22.31394,21.658871,21.312946
1237673757644229155,91.11353169,24.10163445,21.155134,19.447733,18.549961,18.07856,17.763348
1237673757644229180,91.11766257,24.10184594,20.733002,19.133568,18.204874,17.756292,17.457771
1237673757644229190,91.15105843,24.05233912,19.196276,17.628805,16.821163,16.411615,16.161224
1237673757644229191,91.15282733,24.05365975,24.268099,22.585419,21.610399,21.004189,20.902761
1237673757644229234,91.12817527,24.10479189,20.430248,18.666529,18.011436,17.662317,17.415138
1237673757644229235,91.12761097,24.10459795,23.846153,20.681339,19.076841,18.41416,18.026783
1237673757644229282,91.130573,24.10797626,21.20546,18.92367,17.825047,17.319527,16.957911
1237673757644229458,91.0848961,24.00911791,23.721209,20.779224,19.349678,18.720081,18.244192
1237673757644229459,91.08603638,24.00903938,24.968231,24.233507,21.966833,20.683401,20.089991
1237673757644229492,91.08466706,24.03650078,24.154724,20.797369,19.246019,17.976154,17.268347
1237673757644229524,91.09892199,24.07150858,21.966503,20.179338,19.190273,18.713608,18.468079
1237673757644229525,91.09819985,24.07153172,24.73399,23.129713,20.995691,20.162941,19.508011
1237673757644229526,91.09941073,24.07272277,24.625128,24.902649,24.150631,21.951876,20.99062
1237673757644229565,91.12235742,24.09646848,22.669155,20.295412,19.186064,18.672567,18.341215
1237673757644229631,91.09346929,24.03597737,21.97019,25.977255,26.017218,24.856358,22.368078
1237673757644229891,91.07098315,24.00661109,24.801495,22.296118,20.47407,19.258375,18.529781
1237673757644229923,91.07302639,24.01764783,23.6849,23.387108,21.629253,21.112268,20.62476
1237673757644229924,91.07257479,24.01710094,24.835192,22.863369,21.962597,21.787441,21.668665
1237673757644229957,91.07717273,24.02350433,23.464165,21.94791,20.813639,20.240807,19.754644
1237673757644229962,91.08578054,24.01449176,23.040552,21.020924,19.756523,19.191111,18.766481
1237673757644229968,91.07781724,24.02708901,23.96842,23.159866,21.597456,20.840342,20.358744
1237673757644229975,91.08553742,24.01847599,25.175934,24.422928,22.733719,21.426191,20.809122
1237673757644229979,91.08846679,24.01580408,24.239361,21.665863,20.213976,19.618406,19.072594
1237673757644230054,91.08295987,24.05583112,24.757446,23.184677,21.633785,19.882227,18.889618
1237673757644230055,91.08366166,24.05751337,23.34667,23.941845,23.090122,21.673906,20.695297
1237673757644230070,91.08823955,24.05836599,22.792177,21.810923,21.858786,21.926222,22.272057
1237673757644230075,91.09015799,24.05622126,24.400806,22.726835,21.520317,20.819796,20.233713
1237673757644230087,91.09205792,24.06041563,25.359457,22.555166,20.698883,19.453718,18.795435
1237673757644230093,91.08892148,24.0702766,25.973925,22.463648,20.676821,19.570765,18.823078
1237673757644230103,91.09360095,24.06620851,23.257311,23.041288,21.271662,20.461901,19.948183
1237673757644230107,91.0923611,24.07064735,23.798031,22.958883,21.464544,19.759077,18.880901
1237673757644230108,91.09659846,24.0668684,25.347628,22.809061,21.192375,20.549446,19.982391
1237673757644230112,91.09569218,24.07216343,22.75581,20.794744,19.680088,19.169842,18.842123
1237673757644230114,91.0924415,24.07830367,25.743547,22.884808,21.025669,20.161093,19.485062
1237673757644230119,91.10436688,24.06534957,23.542442,21.525591,20.392414,19.804203,19.517015
1237673757644230121,91.10415488,24.06292891,24.194887,24.162731,21.32242,20.259638,19.531279
1237673757644230122,91.10539217,24.06437295,24.800346,21.234215,19.993259,19.467129,18.949957
1237673757644230130,91.10196768,24.07627031,24.399231,21.200762,19.591444,18.879236,18.355835
1237673757644230131,91.10053878,24.0746871,25.395899,24.553749,23.521391,21.477104,20.510674
1237673757644230136,91.10047605,24.08082348,24.298199,21.940166,20.69136,20.035906,19.518284
1237673757644230145,91.10161987,24.08696415,23.58275,22.070356,20.79426,20.130636,19.630848
1237673757644230174,91.14147226,24.03805652,23.794926,22.706541,20.934752,20.047907,19.347509
1237673757644230183,91.10870935,24.0927114,25.161554,22.011463,20.459322,19.88945,19.345499
1237673757644230184,91.10906819,24.09225212,23.031843,22.267939,21.31933,20.625452,20.209475
1237673757644230186,91.11294832,24.08735485,24.365055,21.877077,20.648951,19.952387,19.407221
1237673757644230193,91.11166525,24.09920853,23.739962,21.082817,19.809042,19.26012,18.849886
1237673757644230194,91.11103774,24.09731725,25.068222,22.891733,21.046518,20.336744,19.666113
1237673757644230195,91.10922143,24.09648363,24.003801,22.750277,21.320402,20.613283,20.276688
1237673757644230262,91.12120184,24.11209883,24.753899,22.236094,20.912844,20.277258,20.084642
1237673757644230264,91.12919528,24.09900342,25.5954,22.76716,20.845024,20.06942,19.462627
1237673757644230265,91.12822156,24.09940229,25.42338,24.385578,22.481064,20.792578,20.080235
1237673757644230266,91.12820767,24.09989517,24.251507,23.357019,21.680681,21.237894,20.254257
1237673757644230301,91.12563478,24.11900926,24.289509,21.757965,20.441874,19.894161,19.52121
1237673757644230468,91.07737355,24.0026317,23.374575,24.085739,21.795595,20.948162,20.23004
1237673757644230473,91.07242148,24.01042978,24.670479,23.550365,21.02079,20.051575,19.513243
1237673757644230474,91.07401483,24.01028826,23.335564,24.373215,22.162119,21.35038,20.966171
1237673757644230480,91.08111236,24.00595471,25.627588,23.989092,22.304066,21.681334,20.714949
1237673757644230481,91.08161935,24.00692524,24.564409,25.006279,24.112066,22.027636,21.177113
1237673757644230489,91.07636592,24.02113284,24.789785,23.489618,21.430405,20.923624,20.283674
1237673757644230495,91.07257122,24.03244264,24.906645,23.25478,21.763748,20.967184,20.526857
1237673757644230500,91.08039004,24.02451653,25.671505,23.860273,22.002153,21.082893,20.748022
1237673757644230506,91.0817988,24.02751179,25.887634,24.736345,22.701197,21.203009,20.616678
1237673757644230530,91.08397629,24.05210298,25.365944,24.006413,21.523041,20.744064,19.984076
1237673757644230537,91.08793296,24.05389045,25.048229,23.500496,22.064758,21.484055,20.927364
1237673757644230538,91.08925816,24.05349556,23.757988,23.549715,22.069304,21.480642,21.310402
1237673757644230554,91.08645799,24.07317486,24.637632,24.370928,22.50861,21.70484,20.71353
1237673757644230566,91.09576096,24.08227039,24.534191,24.527927,22.550053,21.476957,21.152988
1237673757644230568,91.098146,24.07966652,23.554647,24.271738,22.500055,21.634171,21.418932
1237673757644230574,91.10285775,24.07836579,24.138546,23.401066,22.021235,20.851139,20.142509
1237673757644230575,91.10263848,24.07919549,25.041542,24.411699,22.272266,21.311308,20.711222
1237673757644230615,91.15215466,24.05552651,24.081499,24.100014,22.306295,21.228275,20.302301
1237673757644230720,91.06949056,24.01139155,25.269634,24.522985,23.152662,21.333235,20.344339
1237673757644230733,91.07533376,24.02470281,25.086018,26.016987,23.385414,22.025728,21.380529
1237673757644230747,91.081706,24.04993273,23.918053,25.030434,23.16139,21.743935,21.128504
1237673757644230762,91.10102681,24.0674633,25.384401,25.107656,23.006899,21.57881,20.659399
1237673757644230802,91.1537975,24.05673111,25.265678,23.886663,22.627724,20.82855,19.935997
1237673757644230807,91.12480127,24.10924047,26.109034,24.925289,24.075106,21.891174,20.898151
1237673757644230831,91.0991657,24.06803452,24.566725,24.068203,24.880472,22.333252,20.569519
1237673757644292118,91.13509073,24.11398839,19.993492,18.242302,17.35062,16.932755,16.671837
1237673757644292119,91.13390792,24.11629922,22.195221,19.856859,18.742512,18.212265,17.842171
1237673757644292120,91.13193069,24.11446079,21.444946,19.614744,18.751497,18.319595,18.059004
1237673757644292121,91.13190302,24.11526523,21.724407,19.893536,18.900581,18.438276,18.103254
1237673757644292123,91.13416906,24.11360284,25.58268,21.635466,20.350889,19.788336,19.397591
1237673757644292124,91.1354066,24.11270489,23.47504,21.332397,20.199646,19.656366,19.431
1237673757644292125,91.12989436,24.11643331,24.036226,23.077251,21.467901,20.742292,19.791344
1237673757644292126,91.13014497,24.11500963,24.791731,24.632425,23.093264,21.554066,20.642635
1237673757644292138,91.13489547,24.10804164,17.047304,15.614545,15.01316,14.732378,14.576926
1237673757644292144,91.13971367,24.10721198,21.906052,20.255157,19.387424,18.906437,18.494087
1237673757644292145,91.13602746,24.10590383,24.304277,22.467035,19.860682,19.281752,19.839956
1237673757644292146,91.14053898,24.10713386,23.724501,21.231529,20.245827,19.677135,19.145048
1237673757644292148,91.13657599,24.10913019,25.179382,22.670319,21.593018,20.984482,20.635139
1237673757644292204,91.14251596,24.11119696,17.611702,16.047352,15.466824,15.200994,15.045063
1237673757644292206,91.14439907,24.11086089,18.898602,17.284513,16.523243,16.171736,15.960983
1237673757644292207,91.14237684,24.10959337,25.310652,22.798857,21.307175,20.565634,19.993361
1237673757644292274,91.1854869,24.05907938,20.553108,18.523584,17.547779,17.138172,16.850704
1237673757644292358,91.14892999,24.12190048,19.880514,16.930336,15.474541,14.779025,14.29074
1237673757644292359,91.15000978,24.12522479,19.125378,17.562634,16.834068,16.497452,16.26651
1237673757644292360,91.15086479,24.12497902,21.57564,19.708361,18.828682,18.345011,18.047529
1237673757644292361,91.14773941,24.12373188,25.119728,21.926966,20.746321,20.152515,19.845711
1237673757644292362,91.14621246,24.12625391,24.579576,24.495052,22.425156,21.82268,21.98468
1237673757644292363,91.14767589,24.12569807,24.913765,25.791279,24.908964,24.962967,20.467443
1237673757644292366,91.18997766,24.06217448,18.677538,17.087488,16.293278,15.93646,15.706324
1237673757644292368,91.19305454,24.06258849,24.636177,25.114643,21.025364,24.361996,18.408934
1237673757644292372,91.19692765,24.06384442,25.175381,24.486227,21.67342,20.883812,20.549412
1237673757644292373,91.19417801,24.06508766,15.216758,13.265364,12.957808,13.08498,14.030994
1237673757644292382,91.14717264,24.13268242,19.015839,17.338007,16.536768,16.175919,15.945892
1237673757644292383,91.14836003,24.13436033,21.292377,19.396723,18.435871,17.988176,17.673851
1237673757644292384,91.14625783,24.13542421,24.542519,20.934921,19.843721,19.347937,18.989986
1237673757644292385,91.14594326,24.13646947,22.839762,21.035881,19.956055,19.452137,18.951187
1237673757644292406,91.17008075,24.13331665,15.978013,14.815127,13.518114,14.519449,14.372396
1237673757644292407,91.16495888,24.13224111,16.201166,14.927019,15.614279,14.452327,14.224074
1237673757644292408,91.15210215,24.13224029,17.994505,16.397511,15.672813,15.329317,15.103346
1237673757644292409,91.15963229,24.13409357,18.929659,17.314444,16.538994,16.161652,15.930661
1237673757644292410,91.17309319,24.13724115,20.515724,18.189655,17.114521,16.626205,16.344944
1237673757644292411,91.15455405,24.13471331,20.761076,18.430754,17.391167,16.92585,16.634369
1237673757644292412,91.15255684,24.13151789,20.155071,18.369282,17.541861,17.11713,16.873272
1237673757644292413,91.15614144,24.13288412,20.818314,19.056789,18.201513,17.751205,17.471094
1237673757644292414,91.15321198,24.13197744,24.635336,25.114157,19.574562,18.823147,22.826681
1237673757644292415,91.15706612,24.13281598,25.056459,21.291813,19.679295,18.965195,18.538702
1237673757644292416,91.17428899,24.13307124,24.166342,21.039011,19.539583,18.858168,18.390055
1237673757644292417,91.16206728,24.13486281,22.484468,20.659222,19.615919,19.091961,18.709965
1237673757644292418,91.15256613,24.13495744,24.43181,21.865934,20.601139,19.958826,21.234278
1237673757644292419,91.1748241,24.13428662,24.734423,22.936987,20.993158,20.564093,19.997435
1237673757644292420,91.17313349,24.1346969,24.570501,23.068815,22.288353,20.387749,19.764256
1237673757644292421,91.17277305,24.13056859,24.434778,25.115694,21.688526,20.929554,20.33045
1237673757644292422,91.15612618,24.13481669,23.671488,23.792534,22.094391,21.209938,20.77796
1237673757644292423,91.15058341,24.13603939,23.212889,24.538906,22.902439,21.23547,20.041027
1237673757644292482,91.16066775,24.1223948,20.696903,19.080626,18.199276,17.755178,17.474445
1237673757644292483,91.15694743,24.12239495,24.562336,20.889296,19.235743,18.469301,18.029165
