objid,ra,dec,u,g,r,i,z
1237651736852497974,229.79034805,2.05542506,21.103357,19.903103,19.542778,19.450882,19.433273
1237651736852497975,229.79116762,2.05675027,25.596426,21.890783,21.136969,20.931231,20.531445
1237651736852497978,229.79166168,2.06042216,19.133644,17.919786,17.4618,17.2623,17.162737
1237651736852497979,229.79383323,2.06241536,19.745573,18.81979,18.544558,18.460434,18.405809
1237651736852497980,229.79271033,2.06340527,21.387648,20.330698,19.896774,19.780264,19.772736
1237651736852497983,229.79097046,2.00410707,19.243359,18.12254,17.672062,17.493248,17.426729
1237651736852497984,229.78925459,2.00469565,21.899054,21.080458,20.493618,20.279259,20.440998
1237651736852497985,229.78924157,2.0055816,24.44623,24.213993,22.247089,21.373552,20.950453
1237651736852497988,229.7939002,2.10253532,20.824293,19.69783,19.388037,19.296703,19.310469
1237651736852497989,229.79506165,2.10278826,24.387732,22.521029,21.592403,21.098202,21.011091
1237651736852497993,229.79599308,2.15704687,19.183489,18.125587,17.749657,17.609249,17.542715
1237651736852497994,229.79547881,2.15862254,22.753698,21.589224,21.013474,20.850458,20.490143
1237651736852497995,229.79664954,2.15908075,24.062147,22.727104,22.057449,21.528913,23.049929
1237651736852497996,229.79391445,2.15759187,24.636652,24.085791,22.65234,21.976269,23.804394
1237651736852498008,229.79378206,2.06729682,20.453341,19.558071,19.247831,19.159712,19.12718
1237651736852498009,229.79590749,2.06711027,20.806501,19.82238,19.486517,19.406109,19.363928
1237651736852498011,229.79702723,2.06622184,22.285555,21.178753,20.85092,20.463552,20.352936
1237651736852498012,229.79812567,2.06638058,23.370935,21.434216,20.780447,20.611181,20.287148
1237651736852498015,229.79534153,2.11087265,20.826511,19.781214,19.472412,19.367859,19.330721
1237651736852498016,229.79529149,2.11381801,21.075964,19.998556,19.686165,19.546377,19.52046
1237651736852498017,229.79563299,2.11181732,23.8428,21.675686,21.078909,20.978983,20.600666
1237651736852498020,229.79431572,2.07137307,20.373873,19.486174,19.181223,19.079643,19.049814
1237651736852498021,229.79457405,2.07022131,21.571695,20.29874,19.896637,19.746988,19.706579
1237651736852498022,229.79551818,2.07229658,24.336544,22.668388,22.061832,21.420437,21.114685
1237651736852498027,229.79702266,2.1441529,19.756157,18.714169,18.451878,18.379452,18.351513
1237651736852498028,229.79918453,2.14070368,20.785088,19.944843,19.598064,19.48999,19.451597
1237651736852498029,229.79453647,2.1439671,21.174786,20.170431,19.777985,19.700687,19.757399
1237651736852498030,229.80051585,2.14342849,21.247278,20.21784,19.861849,19.693132,19.589788
1237651736852498031,229.79707471,2.14590123,21.907171,20.678562,20.190672,20.081102,19.944229
1237651736852498032,229.79673524,2.14268304,22.089369,21.048609,20.554808,20.450249,20.323994
1237651736852498035,229.79966779,2.13925669,24.776371,23.912043,22.635389,22.478285,21.295362
1237651736852498058,229.79933892,2.15159168,21.157076,20.008652,19.680023,19.567112,19.466188
1237651736852498061,229.79557604,2.01937498,19.790459,18.781414,18.395472,18.371948,18.352486
1237651736852498062,229.7970159,2.01871064,22.542351,20.819788,19.965525,19.641697,19.430536
1237651736852498063,229.79480365,2.01994101,21.904337,20.601877,20.041319,19.81673,19.704933
1237651736852498068,229.79757282,2.10142256,23.808516,21.575041,20.690901,20.372744,20.348721
1237651736852498069,229.79745362,2.09991183,23.95458,22.179365,21.434111,21.140362,21.864653
1237651736852498077,229.79995077,2.1478108,20.881165,19.878435,19.543888,19.471605,19.286777
1237651736852498085,229.79867849,2.04305438,20.397301,19.382786,19.065948,18.93922,18.882759
1237651736852498088,229.79777103,2.01065063,20.619352,19.683983,19.327751,19.194523,19.097002
1237651736852498089,229.79755897,2.00966931,23.720108,21.60387,20.899937,20.812401,21.117819
1237651736852498090,229.79890092,2.01283052,23.130615,21.804502,21.197529,20.879583,21.406281
1237651736852498092,229.79930691,2.0101575,23.808428,22.073366,21.220684,21.004349,22.100428
1237651736852498093,229.79936585,2.01171901,24.377991,23.485172,22.508469,21.967194,21.4391
1237651736852498099,229.80123263,2.036146,19.872957,18.84749,18.556025,18.479074,18.464994
1237651736852498100,229.80029443,2.03680121,19.951715,18.976492,18.667036,18.589117,18.50816
1237651736852498101,229.79880144,2.03761211,20.022577,19.030306,18.733511,18.635437,18.651922
1237651736852498102,229.80079339,2.03399813,21.478474,20.254559,19.728764,19.56991,19.386648
1237651736852498103,229.80442469,2.03548557,21.554852,20.164391,19.775387,19.6392,19.665445
1237651736852498104,229.79950196,2.03455297,22.322874,20.978624,20.585642,20.56366,20.387648
1237651736852498105,229.80243799,2.034856,25.021002,22.15518,21.26561,20.872675,21.834007
1237651736852498106,229.80401838,2.03728865,23.81496,21.490829,20.906263,20.711655,20.421064
1237651736852498107,229.80180114,2.03376181,23.978861,21.719469,21.277664,20.934078,20.608055
1237651736852498108,229.80539071,2.03434167,24.441771,24.653536,22.705601,21.938656,22.861044
1237651736852498109,229.8023558,2.0357736,23.822477,24.620737,23.425449,22.334553,22.638367
1237651736852498112,229.80183653,2.10453989,19.714697,18.753004,18.505445,18.4168,18.462908
1237651736852498113,229.80359438,2.10487511,20.66514,19.673677,19.323929,19.216103,19.119999
1237651736852498116,229.79973078,2.02419507,20.578327,19.671257,19.286364,19.205229,19.258656
1237651736852498117,229.80391662,2.02529134,20.947939,19.965483,19.588024,19.443228,19.495972
1237651736852498118,229.79881299,2.02415525,21.739523,20.340652,19.90679,19.746817,19.671457
1237651736852498119,229.79840471,2.02371057,22.082224,22.206396,21.18165,20.976933,20.672569
1237651736852498120,229.8015598,2.02549064,21.54702,20.34586,19.910135,19.723143,19.693739
1237651736852498121,229.79864528,2.02207004,21.593267,20.413771,19.973364,19.846603,20.143276
1237651736852498122,229.79748153,2.02128389,22.367157,21.03186,20.468924,20.29125,20.132555
1237651736852498123,229.80194783,2.01950308,22.397974,21.100029,20.573221,20.420734,20.313644
1237651736852498124,229.80060082,2.02065254,23.124619,21.378098,20.799568,20.936592,20.413025
1237651736852498125,229.79966702,2.02192947,23.780001,25.114042,24.80192,21.226078,21.520262
1237651736852498126,229.80159419,2.02371027,24.813112,24.503334,22.694345,22.113899,21.741661
1237651736852498127,229.80101525,2.01804662,24.319885,23.111137,22.48867,22.251207,22.087532
1237651736852498128,229.79802642,2.02554511,25.04427,23.812157,22.555803,22.388588,22.899935
1237651736852498129,229.80125848,2.022577,23.486967,23.980154,22.614822,22.955553,21.596415
1237651736852498130,229.80026835,2.02249409,24.656282,24.972471,22.64674,24.497444,21.777052
1237651736852498132,229.80055995,2.03025235,19.318624,18.332941,18.018976,17.90591,17.918755
1237651736852498147,229.80358314,2.08298408,20.669134,19.636591,19.31798,19.241678,19.172899
1237651736852498148,229.8058577,2.08316457,20.971445,19.884111,19.532312,19.411388,19.257935
1237651736852498150,229.80665405,2.08431734,23.55661,22.086731,21.234936,20.787336,20.566414
1237651736852498158,229.80541806,2.1368988,20.164972,19.192339,18.885752,18.790833,18.812357
1237651736852498159,229.80416813,2.13665211,20.799162,19.74218,19.411058,19.327835,19.318323
1237651736852498160,229.80491084,2.13591306,20.807146,19.882021,19.538803,19.452953,19.291298
1237651736852498169,229.8054236,2.06355612,19.737913,18.773485,18.439451,18.355497,18.323956
1237651736852498170,229.8056416,2.06235955,25.304253,23.023363,24.88471,23.795355,22.399981
1237651736852498171,229.80719631,2.06245921,23.858654,23.057344,22.957703,23.073702,22.321556
1237651736852498172,229.80529848,2.05320302,21.16588,19.999739,19.628351,19.512182,19.406279
1237651736852498180,229.80533867,2.04606865,21.07238,20.0557,19.691763,19.578203,19.318102
1237651736852498181,229.80459633,2.04957439,21.454821,20.34129,19.984631,19.839798,19.824059
1237651736852498182,229.80456838,2.04743375,21.530708,20.523098,20.115963,19.9188,19.984768
1237651736852498183,229.80056018,2.05006655,22.896818,22.054245,21.355398,20.971439,21.483763
1237651736852498184,229.80096234,2.0472918,24.081598,21.961744,21.271852,20.952335,21.24229
1237651736852498185,229.80070034,2.0482042,23.910608,21.877344,21.279726,21.150942,20.669613
1237651736852498186,229.80181617,2.04773783,23.966337,22.53875,21.524141,21.244514,21.531277
1237651736852498187,229.80241794,2.04945192,23.708614,24.214777,22.486082,21.956089,22.078703
1237651736852498188,229.80445699,2.05097147,24.451385,24.877201,23.787443,21.993088,22.07168
1237651736852498189,229.80311451,2.04825911,24.870152,24.872585,24.315636,22.193031,23.235222
1237651736852498199,229.80735354,2.10353896,20.084358,19.077936,18.788301,18.70322,18.66758
1237651736852498200,229.80850664,2.1032342,20.479948,19.475807,19.171986,19.050041,19.203688
1237651736852498220,229.81098355,2.09653699,19.873743,18.927902,18.667034,18.58238,18.545681
1237651736852498221,229.81069838,2.09712541,19.975554,18.968695,18.698433,18.616158,18.537195
1237651736852498222,229.81017303,2.09857743,24.954935,23.210535,21.64432,20.622696,19.948647
1237651736852498228,229.81061788,2.077433,19.625877,18.702707,18.431053,18.341238,18.378519
1237651736852498229,229.81170193,2.07550887,23.503599,21.826376,20.527439,19.448946,18.857471
1237651736852498230,229.81044233,2.07589405,22.231533,20.78595,20.291525,20.120567,20.187237
1237651736852498231,229.81229575,2.07585812,22.066706,21.007475,20.531752,20.402693,20.136713
1237651736852498232,229.80887272,2.07741703,23.998894,21.973042,21.233437,20.951197,21.908728
1237651736852498246,229.81172254,2.07296532,20.924873,19.80965,19.444412,19.329889,19.28948
1237651736852498250,229.81115914,2.05029231,21.852615,19.852259,19.046665,18.748981,18.563274
1237651736852498251,229.80936763,2.05147088,22.343113,21.069761,20.529049,20.415918,20.337633
1237651736852498252,229.80932296,2.05205976,23.320179,22.419355,21.557758,21.40567,21.946829
1237651736852498255,229.81275682,2.08365674,19.187057,18.148075,17.811081,17.679363,17.676649
1237651736852498256,229.81399031,2.08182524,24.954292,22.243124,21.419294,21.126181,21.58111
1237651736852498258,229.81437383,2.08268197,25.071177,24.402821,23.262373,22.35766,21.644369
1237651736852498290,229.81479974,2.07847943,23.878132,25.009968,22.895447,22.278162,21.66622
1237651736852498813,229.77470458,1.98927289,23.736696,20.756193,19.29447,18.286863,17.772301
1237651736852498872,229.76319274,2.169752,22.129398,20.730471,20.20439,20.090399,19.883402
1237651736852498878,229.77083288,2.17134224,24.784824,24.056581,21.761341,20.865993,20.32284
1237651736852498900,229.77859424,2.15196048,22.052814,21.18679,20.636641,20.43652,20.204714
1237651736852498901,229.77789057,2.14925159,25.268019,23.005842,21.487993,20.639664,19.982323
1237651736852498902,229.77852262,2.15060749,24.463863,21.811857,21.130507,20.929794,21.593315
1237651736852498903,229.77767247,2.15088682,24.283482,25.475191,25.239532,23.812687,20.556849
1237651736852498904,229.77997379,2.17979805,21.456217,20.310509,19.938786,19.855701,19.723249
1237651736852498909,229.78218226,2.17755885,21.448442,20.507187,20.100073,19.967508,19.773632
1237651736852498911,229.77789928,2.00224808,21.16629,20.149387,19.76104,19.613245,19.57893
1237651736852498929,229.78471827,1.99318557,21.271599,20.536472,20.227156,20.150354,20.157511
1237651736852498930,229.78571976,1.9944778,24.826881,22.554403,21.583635,21.606665,21.042768
1237651736852498933,229.78869144,2.05076427,21.837641,20.743259,20.194403,20.04159,19.752306
1237651736852498934,229.78959418,2.04871699,22.38031,21.032057,20.481895,20.230732,20.265148
1237651736852498935,229.78853073,2.04906248,23.944857,23.155006,22.180792,21.758371,21.849707
1237651736852498936,229.79288339,2.16311742,21.179855,20.087961,19.705822,19.599447,19.587078
1237651736852498938,229.79270707,2.08003685,22.000761,21.231628,20.934526,20.882259,20.895798
1237651736852498940,229.79527223,2.14930769,21.993176,20.823038,20.339972,20.16711,19.856646
1237651736852498941,229.79518707,2.14857827,22.026762,20.958923,20.483473,20.332909,20.546753
1237651736852498942,229.79300711,2.14911831,24.746662,24.405941,22.850424,22.215969,21.223993
1237651736852498945,229.79483165,2.04741913,22.130032,21.323717,20.718046,20.584272,21.079729
1237651736852498946,229.79328205,2.0474994,22.401764,21.326199,20.784517,20.509607,20.321365
1237651736852498950,229.79602151,2.07541012,21.712641,20.413441,19.963278,19.832455,19.853937
1237651736852498951,229.79733597,2.07690822,22.574429,20.954296,20.500298,20.251162,19.859646
1237651736852498953,229.79457744,2.07680552,22.987116,22.114435,21.340357,21.359974,20.573847
1237651736852498954,229.79510472,2.08058794,25.512583,22.553013,21.624786,22.006927,20.434
1237651736852498955,229.79485193,2.07866952,24.725704,22.384472,21.743114,21.348614,21.299135
1237651736852498956,229.7959469,2.0779586,24.741949,24.689804,22.036079,21.887487,22.107256
1237651736852498958,229.79510509,2.0118653,21.522816,20.433928,19.960159,19.814613,19.888649
1237651736852498960,229.79675377,2.063631,21.441744,20.35174,19.977196,19.866493,19.863552
1237651736852498962,229.79485181,2.02466946,21.508162,20.339685,19.82469,19.607559,19.488134
1237651736852498963,229.79619462,2.02513056,21.722996,20.601208,20.144011,19.939301,19.808884
1237651736852498964,229.79517468,2.02634423,26.159548,21.981327,21.357937,20.990955,21.058508
1237651736852498965,229.79542394,2.02277397,25.071835,24.176954,23.513828,21.265661,20.249123
1237651736852498966,229.79416955,2.0232066,23.607327,22.275032,21.462915,21.267517,20.566151
1237651736852498970,229.79841755,2.08292927,21.331093,20.409746,19.982437,19.851873,19.762764
1237651736852498984,229.79948533,2.02696451,21.496683,20.370687,19.807711,19.647924,19.58007
1237651736852498985,229.80043246,2.02745609,24.172253,21.839212,21.225895,20.756929,20.614235
1237651736852498988,229.80314912,2.06415833,23.896364,23.005392,21.930019,21.506172,20.994823
1237651736852498989,229.80322572,2.06033374,24.193201,22.888577,21.93646,21.671415,22.170025
1237651736852498991,229.80440745,2.13950296,21.496515,20.48822,20.06613,19.88748,19.754911
1237651736852498992,229.80310703,2.09471528,21.016819,20.039139,19.691376,19.551422,19.613968
1237651736852498994,229.80363049,2.11738299,21.7904,20.617188,20.189188,20.045073,19.993902
1237651736852498995,229.80206255,2.11920925,24.147427,21.665565,20.9587,20.678909,20.888597
1237651736852498997,229.80540223,2.11678869,24.718477,22.388899,21.826406,21.444736,21.723999
1237651736852498998,229.80205899,2.11776934,25.094635,23.624811,22.236393,21.683186,22.540817
1237651736852499006,229.80456418,2.09638101,22.0105,20.732445,20.235332,20.118788,20.321669
1237651736852499007,229.80447253,2.08619573,21.361004,20.15773,19.812326,19.637264,19.445303
1237651736852499016,229.80937175,2.08857812,21.413698,20.275919,19.900223,19.740892,19.733385
1237651736852499017,229.80993317,2.08779027,24.550318,21.726063,21.154831,20.87476,20.792643
1237651736852499024,229.81032612,2.05635645,22.097536,21.208447,20.648634,20.493799,20.285534
1237651736852499025,229.81166178,2.05557382,24.052549,21.79752,20.97086,20.681013,20.366819
1237651736852499026,229.81116151,2.06078406,21.737242,20.589088,20.113762,19.931782,19.588772
1237651736852499031,229.81323721,2.10477834,23.987753,22.90736,22.030228,21.887112,21.373817
1237651736852499211,229.74873205,2.19012002,25.367151,22.932714,22.203356,21.789406,21.544678
1237651736852499212,229.7495111,2.19189725,24.007822,22.824917,22.220978,21.615276,21.057791
1237651736852499254,229.76199367,2.18273065,22.776718,20.942667,20.562117,20.396563,20.364674
1237651736852499267,229.7634378,2.19425131,23.635485,22.396622,21.461241,21.284121,20.750544
1237651736852499276,229.76416097,2.17897956,23.129698,21.231478,20.707054,20.502274,20.38772
1237651736852499283,229.76575969,2.16733885,22.829939,20.372564,19.694523,19.446342,19.340221
1237651736852499284,229.76960063,2.1674299,22.672789,21.09366,20.489407,20.264734,19.808498
1237651736852499285,229.77038059,2.16679261,24.709753,21.563179,21.04059,20.823404,20.597635
1237651736852499286,229.76939073,2.16566336,24.821554,22.889887,21.969627,21.59943,21.352581
1237651736852499287,229.76917273,2.1679977,24.397745,23.786413,22.77544,22.154318,23.517439
1237651736852499288,229.76676575,2.16805818,25.628941,23.989204,22.568707,22.21413,22.805195
1237651736852499300,229.76215241,1.98862301,25.251444,23.192049,22.354267,21.770182,21.717142
1237651736852499330,229.77958522,2.176473,24.357239,25.332981,22.365952,22.049063,21.3517
1237651736852499331,229.77760154,2.17520163,25.526087,25.40946,23.084623,22.29003,22.159185
1237651736852499332,229.77872254,2.15563403,22.8829,21.610125,20.854008,20.715008,20.637524
1237651736852499339,229.78188715,2.16464542,22.752934,21.180521,20.68017,20.440424,20.651381
1237651736852499347,229.78229086,2.15139022,24.450199,22.548208,21.931108,21.328339,20.945835
1237651736852499348,229.78352156,2.16871495,23.20306,22.985033,22.114899,21.545267,22.059017
1237651736852499350,229.78425936,2.17377185,22.648462,21.171253,20.690126,20.472731,20.529663
1237651736852499353,229.78030099,2.02248847,24.772692,22.444246,21.436779,21.174221,21.08408
1237651736852499361,229.78518948,2.17791225,24.931519,22.774185,21.973934,21.494427,21.676826
1237651736852499368,229.78029263,2.01543919,24.82703,23.578064,21.976593,20.189894,19.491133
1237651736852499369,229.78125532,2.01629225,22.302317,21.011215,20.490597,20.256859,20.098318
1237651736852499380,229.78165025,1.98765327,23.007658,21.540701,20.78628,20.680771,20.461937
1237651736852499382,229.78134325,1.98946644,26.422546,25.096947,22.622578,22.64452,21.735306
1237651736852499387,229.78389045,2.01571701,23.860294,22.027399,21.26318,20.895096,21.22003
1237651736852499388,229.78704632,2.12142033,23.827602,22.082235,21.25668,20.987251,21.165537
1237651736852499389,229.78347229,1.99736493,22.867258,22.067833,21.195662,20.835192,20.87155
1237651736852499391,229.78529178,2.01881005,24.356434,22.675156,21.762699,21.431204,21.501244
1237651736852499398,229.79150316,2.12464002,23.932953,22.580265,21.789436,21.378016,21.532232
1237651736852499399,229.78878995,2.1231794,23.795244,22.257645,21.415203,21.188856,21.280203
1237651736852499400,229.79059991,2.12187988,23.576317,23.426188,22.398495,22.01491,20.751802
1237651736852499401,229.79031045,2.12283077,23.6005,24.626961,23.002094,22.233984,22.004356
1237651736852499402,229.78868332,2.10734867,23.296652,22.687084,21.565451,21.307613,21.292334
1237651736852499403,229.78568465,1.99631646,24.514555,22.461094,21.609825,21.260214,21.299686
1237651736852499404,229.78724035,2.02091864,25.92308,22.193693,20.946726,20.584084,20.153353
1237651736852499405,229.78691382,2.00760712,23.69451,22.861492,22.181486,21.468428,20.938646
1237651736852499406,229.79071074,2.10995027,24.732355,22.65662,21.878059,21.398695,20.711161
1237651736852499408,229.78944891,2.06163502,24.750008,21.690712,21.005995,20.742981,20.554575
1237651736852499411,229.78899781,2.02849365,22.299162,21.087988,20.579588,20.400898,20.138405
1237651736852499413,229.79096953,2.07202308,22.853771,21.325613,20.756519,20.682596,20.274364
1237651736852499414,229.78867846,1.99221727,23.359558,22.067347,21.302715,20.972282,21.787439
1237651736852499416,229.79098819,2.06490579,25.152096,22.431536,21.583321,21.078281,20.661388
1237651736852499435,229.79117579,2.01068771,23.701752,21.701246,20.977043,20.665815,20.575325
1237651736852499437,229.79274724,2.01091854,24.910767,23.735249,22.206011,21.788733,20.851282
1237651736852499443,229.79400845,2.00402174,24.185165,24.169029,22.384264,22.882,22.002504
1237651736852499447,229.79687758,2.08735358,22.614183,20.519926,20.05872,19.926348,19.614656
1237651736852499451,229.79626738,2.03277527,26.057671,22.698408,21.825586,21.517488,21.593647
1237651736852499456,229.80047451,2.13758254,23.872913,22.198402,21.442665,21.084295,20.91445
1237651736852499459,229.80148012,2.13140141,22.251999,21.313108,20.768967,20.587063,20.501987
1237651736852499460,229.80329889,2.13078925,23.805717,21.921009,21.064684,20.85564,20.458656
1237651736852499461,229.80085852,2.13341207,24.894253,22.401608,21.680834,21.196157,20.530834
1237651736852499462,229.80168978,2.13266093,24.881929,24.382767,22.035255,21.53455,21.336403
1237651736852499463,229.79804356,2.03160972,26.252018,21.977341,21.029707,20.764761,21.013138
1237651736852499467,229.80101513,2.12906277,24.525438,22.956842,21.826328,21.368298,20.862545
1237651736852499487,229.80203382,2.10009296,22.557787,21.071545,20.479298,20.381359,20.089209
1237651736852499498,229.80271595,2.05615534,22.43716,21.718128,21.288166,20.906887,20.538654
1237651736852499499,229.80432641,2.05712085,24.448772,23.692039,21.996992,21.448868,21.431255
1237651736852499500,229.8053249,2.13373868,24.912935,21.632172,20.969357,20.685448,20.572826
1237651736852499502,229.80309751,2.02860936,25.349846,22.777193,21.652813,20.3323,19.645237
1237651736852499503,229.80278013,2.0291599,25.960115,22.813719,22.273693,21.986925,22.055317
1237651736852499505,229.80447493,2.10006415,22.894197,21.377277,20.857244,20.64772,20.462984
1237651736852499506,229.80537429,2.10085091,23.5578,22.446712,21.443596,21.340046,21.004118
1237651736852499507,229.80349822,2.03246896,22.849241,21.116707,20.54426,20.362873,20.009293
1237651736852499510,229.80548469,2.04259301,22.7707,21.63179,20.957293,20.914881,20.335022
1237651736852499511,229.80635915,2.06834809,23.409229,21.5471,21.011726,20.832304,20.971138
1237651736852499514,229.80550079,2.03867194,26.280447,22.585354,21.681995,21.388393,22.084967
1237651736852499515,229.80821614,2.03708217,25.320518,22.652122,22.026932,21.573795,20.968655
1237651736852499516,229.80680193,2.03772329,25.587887,23.40358,22.203407,21.842813,21.054712
1237651736852499525,229.80759863,2.03335178,24.235924,22.389399,21.459705,21.357218,22.435474
1237651736852499543,229.8108913,2.0806237,23.106361,21.303034,20.764381,20.490297,20.258436
1237651736852499544,229.8105884,2.06463465,23.162624,21.509445,20.89913,20.79847,20.419632
1237651736852499554,229.81226323,2.09149266,25.708317,21.831879,20.621277,19.322653,18.632257
1237651736852499562,229.81339191,2.09393167,23.564787,22.452799,21.164501,20.9519,20.389606
1237651736852499564,229.81304402,2.06782625,22.795345,21.409674,20.821749,20.582552,20.545748
1237651736852499569,229.81191387,2.05290399,22.890629,21.659994,20.994928,20.699089,20.86764
1237651736852500023,229.76073569,2.19285609,23.769171,23.546509,22.148483,21.766729,21.617437
1237651736852500024,229.76158297,2.19377358,24.552677,23.468639,22.392557,22.212347,21.109228
1237651736852500027,229.76478859,2.17372987,24.925257,22.999311,22.191757,21.592653,23.70513
1237651736852500031,229.76375157,1.99448629,24.040247,23.749615,22.45647,21.740238,21.372484
1237651736852500034,229.77307317,2.18799692,23.937586,23.617548,22.525864,22.412195,21.614279
1237651736852500035,229.77303933,2.16114008,26.192371,24.223372,22.135002,21.896584,21.438999
1237651736852500041,229.77658117,2.15674506,23.5243,24.262268,22.232008,21.253277,20.735619
1237651736852500042,229.77226866,2.00028937,23.350414,23.104126,22.094934,21.644127,22.083097
1237651736852500043,229.77818783,2.18748354,25.20343,24.00061,22.631147,22.622499,21.02832
1237651736852500052,229.77632033,2.01262058,25.431667,24.206129,22.490482,21.973738,21.208044
1237651736852500054,229.78412411,2.17081278,25.220766,23.435034,22.138199,21.777273,22.432072
1237651736852500057,229.7883937,2.12655224,24.702957,23.531195,22.655098,22.143522,21.968506
1237651736852500058,229.7903066,2.16956597,23.930593,24.261351,22.621157,22.861603,22.194811
1237651736852500059,229.79062788,2.16555043,23.285103,24.000275,22.491074,22.138981,22.874151
1237651736852500060,229.78680576,1.99220119,25.094519,23.429331,22.362293,21.596428,21.747305
1237651736852500064,229.79088905,2.1083238,24.081373,23.496124,22.310377,22.049631,21.762623
1237651736852500065,229.7881066,1.98804589,23.342854,23.658871,22.226526,21.845819,22.721781
1237651736852500066,229.79014186,2.01564931,23.341116,24.793182,22.649536,23.651041,22.031208
1237651736852500068,229.79649566,2.1528035,24.044907,23.840271,22.68487,22.330263,21.038321
1237651736852500073,229.80203794,2.09702568,23.662712,23.514641,22.545349,22.848557,22.564388
1237651736852500074,229.80267531,2.11057248,25.57267,24.324183,22.53578,22.284603,22.317062
1237651736852500076,229.80209721,2.05265998,24.216431,23.549856,22.581331,22.324656,23.763416
1237651736852500079,229.80131403,2.04482298,25.239756,25.804684,22.46578,22.987089,20.87011
1237651736852500082,229.80574548,2.05864904,24.703478,24.841503,22.651678,22.470474,22.759792
1237651736852500083,229.80703164,2.04836848,25.346556,23.349466,22.040655,21.464361,21.128693
1237651736852500084,229.80665611,2.0311355,24.56922,23.23171,22.208382,21.852739,21.156658
1237651736852500246,229.78295134,2.16197143,25.493776,23.936499,22.684618,21.242331,20.378355
1237651736852500249,229.78863413,2.01186865,24.601366,24.179888,22.903732,22.104258,22.029051
1237651736852500250,229.79059601,1.99954445,24.161512,24.510351,23.669722,21.874578,20.491499
1237651736852500303,229.77933725,2.17226758,24.076088,23.907509,22.538204,22.664005,21.847841
1237655469136216675,229.48819632,1.99553939,21.979387,21.067293,20.447086,20.221222,20.838627
1237655469136216676,229.48445398,1.9948041,23.469387,22.066732,21.263752,20.912125,20.956764
1237655469136216677,229.4863317,1.99455804,24.642256,22.436213,21.591261,21.246166,21.087519
1237655469136216699,229.49358033,1.98202092,21.873171,20.618395,20.135654,19.902058,20.093624
1237655469136216700,229.49507929,1.98067503,21.558903,20.7176,20.167871,20.030346,19.770201
1237655469136216734,229.4918044,1.9861072,21.212379,19.934229,19.530651,19.359255,19.165707
1237655469136216735,229.48898356,1.98925177,20.54822,19.711838,19.323311,19.263353,19.081696
1237655469136216736,229.49135106,1.98657142,22.056049,21.03092,20.424925,20.216896,20.287733
1237655469136216737,229.49155961,1.98557772,22.196459,21.008139,20.493338,20.313932,20.214603
1237655469136216739,229.48993096,1.98924073,21.570269,20.506817,20.009285,19.851122,19.689941
1237655469136216740,229.48640152,1.99159578,21.472845,20.982233,20.299891,20.189543,20.049898
1237655469136216741,229.49170449,1.98840088,23.1619,21.393648,20.639046,20.495489,20.31143
1237655469136216742,229.48785376,1.99111949,23.843138,21.325346,20.68449,20.44791,20.258841
1237655469136216743,229.48984834,1.99264982,24.986334,22.086298,21.301247,20.931604,20.758932
1237655469136216748,229.48825717,1.9916439,24.054312,23.82089,22.206758,21.909294,23.468536
1237655469136216780,229.49253755,1.99414799,19.306789,18.412054,18.231531,18.214472,18.139641
1237655469136216781,229.49603566,1.99391139,21.471333,20.471004,19.986845,19.844551,19.585306
1237655469136216782,229.4976526,1.99156268,21.959288,20.660742,20.118763,20.024744,19.999943
1237655469136216784,229.49772591,1.99348677,24.823811,22.420883,21.513231,21.307257,22.037239
1237655469136216785,229.49435314,1.99520823,24.563839,22.609699,21.58342,21.403828,21.137136
1237655469136216786,229.49699761,1.99131616,24.004652,23.212669,22.379736,21.81673,22.101894
1237655469136216787,229.49756545,1.9928739,25.334612,24.158144,22.77903,21.958845,21.13805
1237655469136216788,229.49439431,1.99297677,24.164576,24.265942,23.220303,23.160496,23.218374
1237655469136216830,229.49831551,1.97435419,25.128716,23.824381,22.451761,22.054707,22.444464
1237655469136218212,229.49190985,1.99188897,24.729258,23.712872,22.424179,22.405947,21.907011
1237655469136218370,229.48793563,1.99353147,24.590494,24.574009,23.315258,22.337708,23.583834
1237655469136281605,229.5023851,1.97672356,18.375776,17.016758,16.411074,16.186487,16.067369
1237655469136281606,229.50354911,1.97623981,20.177666,19.094021,18.806261,18.656921,18.694033
1237655469136281607,229.50422648,1.97790098,21.297056,20.101421,19.661861,19.457661,19.395342
1237655469136281608,229.50171331,1.97845683,20.853006,20.083647,19.715464,19.514317,19.599636
1237655469136281609,229.50473972,1.97615006,24.226425,24.494484,23.075354,22.302879,21.130999
1237655469136281624,229.5068827,1.97110506,16.538143,14.936422,14.340136,14.522612,14.068485
1237655469136281627,229.51212503,1.96947345,21.885242,20.543848,20.088919,19.845182,19.788658
1237655469136281628,229.50950576,1.96613567,21.702868,20.600428,20.133648,19.913958,19.898884
1237655469136281629,229.51371021,1.96791904,21.981968,20.675947,20.181061,19.94475,20.094217
1237655469136281633,229.51035262,1.97144192,24.402214,22.411825,21.393389,20.957026,20.783838
1237655469136281634,229.51265035,1.96586287,23.280216,22.122185,21.304632,20.917994,20.95257
1237655469136281635,229.50960286,1.97300868,23.732346,22.852533,21.731493,21.114492,20.913435
1237655469136281636,229.50607856,1.9745844,23.657808,22.051863,21.329721,20.971561,20.880621
