objid,ra,dec,u,g,r,i,z
1237668678843957302,259.26196688,43.25801418,19.795519,18.915804,18.667221,18.488289,18.603212
1237668678843957304,259.2763497,43.25744386,21.410255,20.572992,20.215862,20.259439,20.221317
1237668678843957306,259.26965572,43.25762235,24.636395,24.066391,23.354357,21.715773,21.856222
1237668678843957308,259.27448196,43.25945237,24.075783,23.079399,22.27796,21.862326,21.771891
1237668678843957309,259.27496775,43.2587995,23.376892,23.197151,22.655499,22.875387,21.923147
1237668678843957403,259.30120125,43.25674883,19.318474,18.347649,18.100103,17.988409,17.9984
1237668678843957404,259.29864225,43.25752306,19.705982,18.737968,18.531815,18.451546,18.423294
1237668678843957406,259.29775379,43.25768708,23.234118,21.830366,21.24522,20.894104,20.994516
1237668678843957407,259.29709849,43.2557831,24.118059,22.154745,21.529587,21.421778,21.537346
1237668678843957408,259.2973876,43.25621034,24.113552,22.440037,21.609983,21.317804,20.966888
1237668678843957472,259.33272186,43.25123181,24.465464,22.821468,22.321575,21.945183,22.295328
1237668678843957473,259.33237503,43.25156942,24.702606,22.938423,21.990108,22.191692,21.740522
1237668678843957478,259.33538337,43.24978253,24.63731,21.775854,20.158453,19.119783,18.542494
1237668678843957483,259.33544331,43.24900072,23.076841,22.651609,21.900187,21.375509,21.386488
1237668678843957544,259.35903953,43.2442649,19.142542,17.493362,16.893639,16.658907,16.570366
1237668678843957545,259.36026773,43.24336328,20.16176,19.401039,19.178577,19.059326,19.079599
1237668678843957546,259.35826504,43.24634052,22.267883,21.122963,20.63817,20.49324,20.197992
1237668678843957547,259.3604212,43.24660434,22.2234,21.180355,20.71784,20.48708,20.303232
1237668678843957548,259.35818676,43.24344322,22.258589,21.552439,21.100836,20.88271,20.478071
1237668678843957549,259.36039844,43.24464814,22.922649,21.50522,20.954643,20.853083,21.202692
1237668678843957599,259.36548432,43.2435242,17.235498,16.121597,15.789778,15.657448,15.642237
1237668678843957601,259.36383896,43.24366714,20.837332,19.871094,19.611975,19.45507,19.40222
1237668678843957602,259.36794434,43.24318428,20.802198,19.898577,19.661261,19.497137,19.494354
1237668678843957603,259.36342603,43.24226133,24.59812,23.038422,22.573605,22.169422,21.535902
1237668678843957824,259.25735577,43.25506191,20.404102,19.534185,19.249537,19.1984,19.168213
1237668678843957825,259.25866412,43.25646311,23.090076,21.585821,20.999971,20.658394,20.354679
1237668678843957826,259.25734575,43.25617708,24.655884,23.381161,22.78248,22.481956,21.854544
1237668678843957827,259.26045049,43.25512959,21.259932,20.447695,20.117254,19.958759,19.823145
1237668678843957993,259.31326765,43.25865754,22.19351,21.315462,20.889616,20.592443,21.111891
1237668678843957997,259.31289116,43.25477389,20.338177,19.454506,19.226606,19.046886,19.192875
1237668678843958001,259.3148702,43.25443151,24.40168,21.918739,21.375826,21.108913,21.027718
1237668678843958002,259.31060814,43.25435311,23.654228,22.856699,21.875263,21.562929,22.533005
1237668678843958005,259.31360478,43.25388449,24.50835,23.427422,22.307045,21.991013,22.233501
1237668678843958006,259.31568247,43.25578394,24.320839,23.492777,22.427752,22.104509,23.327938
1237668678843958031,259.32404859,43.25550626,19.920174,19.051498,18.781721,18.655386,18.652475
1237668678843958060,259.34058497,43.2491504,19.81633,18.905531,18.619783,18.509632,18.53426
1237668678843958076,259.34400578,43.24836729,23.962818,22.447077,21.755127,21.484016,20.619848
1237668678843958084,259.34029548,43.24791741,24.493826,23.708031,22.755548,22.28956,22.532463
1237668678843958173,259.37063302,43.2374786,24.392294,23.569395,22.754362,22.725533,22.548462
1237668678843958193,259.37604466,43.23709344,24.964867,22.250233,20.730024,19.566641,18.956409
1237668678843958194,259.37599728,43.23539485,21.288002,20.407198,20.093632,19.936369,19.871187
1237668678843958234,259.3863351,43.23443144,19.438513,18.56155,18.353188,18.276134,18.243448
1237668678843958398,259.282099,43.25632367,20.801985,19.86912,19.623474,19.555994,19.455246
1237668678843958401,259.28039451,43.25686288,24.454069,24.509693,22.052197,21.133045,20.618698
1237668678843958664,259.28843773,43.26044437,21.807993,21.169285,20.736612,20.532017,20.758099
1237668678843959040,259.2765388,43.26066388,24.445021,22.570461,21.817442,21.814886,22.150198
1237668678843959066,259.28460712,43.26069185,23.690006,22.32382,21.669249,21.489355,21.029968
1237668678843959067,259.28509826,43.25907442,23.602394,23.098572,22.362015,21.936848,21.51482
1237668678843959078,259.29001359,43.25662726,23.172525,21.279226,20.703339,20.459326,20.869946
1237668678843959079,259.29086577,43.25612595,23.375847,21.833153,21.252157,21.149237,20.775208
1237668678843959080,259.29078307,43.25896689,25.191263,24.69581,23.315985,21.429335,21.261854
1237668678843959081,259.2919824,43.25690518,25.099161,25.391594,23.36442,21.895895,22.160955
1237668678843959121,259.29444091,43.26044209,24.12361,23.281893,22.329391,22.267986,22.452585
1237668678843959124,259.29810198,43.2596084,24.243782,22.938169,22.637131,22.119083,21.101347
1237668678843959145,259.30388225,43.25892517,24.183558,22.797504,22.155327,21.883303,21.385748
1237668678843959229,259.32631507,43.25194555,22.927864,21.879335,21.10778,20.929726,21.066355
1237668678843959300,259.35089035,43.24759969,25.005104,22.869789,22.250574,21.800159,21.431215
1237668678843959335,259.36830398,43.23987197,23.466806,23.187176,22.56057,22.683529,22.222425
1237668678843959366,259.37465469,43.23915226,23.850042,23.390104,23.225136,22.521648,21.343697
1237668678843959393,259.3819652,43.23497178,22.931774,21.514919,20.958052,20.815147,20.543959
1237668678843959636,259.25414023,43.25627683,25.577688,23.852755,22.698093,22.659124,22.545654
1237668678843959643,259.25638589,43.25797242,24.547422,23.338943,22.496469,21.726833,22.27639
1237668678843959743,259.32082091,43.25407814,24.18961,23.29294,22.342928,21.978487,22.304092
1237668678843959765,259.33596442,43.25317149,24.92382,24.441349,22.583666,22.598722,22.317001
