objid,ra,dec,u,g,r,i,z
1237657189815354581,323.25647815,-0.84599866,25.532539,22.729158,21.997782,21.89535,21.896431
1237657189815354582,323.25483654,-0.84863386,23.762699,25.705235,22.978556,22.698267,22.739937
1237657189815354583,323.25605284,-0.8471196,24.597536,24.165239,22.837019,22.88702,22.535412
1237657189815354591,323.25839921,-0.89733373,20.944311,19.95986,19.6866,19.570095,19.573978
1237657189815354592,323.25867075,-0.86345425,21.351038,20.308575,19.978243,19.840368,20.065681
1237657189815354594,323.25797864,-0.86581695,21.330729,20.493402,20.130165,19.988352,19.845987
1237657189815354595,323.25893404,-0.86705602,22.166628,20.886312,20.528402,20.342941,20.185785
1237657189815354596,323.25867798,-0.86635653,22.203157,20.933523,20.550997,20.47307,20.389893
1237657189815354608,323.26130542,-0.86155552,26.411615,22.454683,21.583218,21.334789,21.239256
1237657189815354617,323.26577842,-0.90800806,24.627878,21.878193,20.466921,19.400457,18.873524
1237657189815354618,323.26398626,-0.90799501,21.330154,20.14352,19.789824,19.694006,19.745972
1237657189815354619,323.26725908,-0.90843153,21.166821,20.210182,19.883078,19.792778,19.570047
1237657189815354620,323.26878475,-0.90949106,24.228525,21.767904,21.259008,21.029633,21.348198
1237657189815354621,323.26564228,-0.90738893,24.632053,24.445559,23.316324,21.683075,21.462225
1237657189815354639,323.26661468,-0.87533874,21.578478,20.460207,20.132233,20.078781,19.936068
1237657189815354640,323.26720476,-0.87486834,23.525858,21.965881,21.505487,21.330318,20.789349
1237657189815354650,323.26862451,-0.87818059,22.304605,21.558302,21.007147,20.909933,21.068773
1237657189815354651,323.26781023,-0.87769075,23.585476,22.295334,21.49925,21.236914,21.712502
1237657189815354654,323.268866,-0.88867698,21.945374,21.049591,20.705084,20.524221,20.39818
1237657189815354655,323.26930897,-0.88849002,23.00238,21.416054,21.077345,20.882957,20.794508
1237657189815354656,323.26994222,-0.89012681,23.337902,21.93696,21.394537,21.198227,21.1285
1237657189815355075,323.2345982,-0.85088871,22.952282,20.902897,20.190905,19.892584,19.689196
1237657189815355081,323.23699066,-0.86205399,24.374285,21.664841,20.354794,19.20891,18.591152
1237657189815355084,323.23937106,-0.84206742,24.31539,22.627954,22.176109,21.882074,22.313631
1237657189815355088,323.24052828,-0.8658014,22.809168,22.719984,21.551916,21.121872,20.654329
1237657189815355093,323.24186552,-0.85640774,23.435749,22.02776,21.462601,21.206062,20.846455
1237657189815355139,323.25194995,-0.84699021,23.694609,21.864367,21.288727,21.207357,21.206417
1237657189815355153,323.25470237,-0.88526643,23.583677,21.704741,21.199015,20.973139,21.485336
1237657189815355156,323.25518222,-0.84132719,22.939207,21.679407,21.15584,21.114824,21.18524
1237657189815355157,323.25580942,-0.8408802,25.505707,24.521181,22.862371,22.824942,22.095537
1237657189815355158,323.25624968,-0.84295036,23.464376,22.466177,21.859102,21.448698,21.416946
1237657189815355181,323.26014674,-0.90613063,22.567545,21.832161,21.343184,21.152237,20.913877
1237657189815355195,323.26218626,-0.87286666,24.21269,24.614107,22.688057,22.574059,22.604429
1237657189815355209,323.26378875,-0.9031461,25.903334,22.85198,21.436119,20.429449,20.127817
1237657189815355210,323.26367224,-0.90163259,22.675055,21.200602,20.924593,20.720539,20.461695
1237657189815355211,323.26419457,-0.90346573,23.177956,22.834335,21.887402,21.851898,21.564064
1237657189815355212,323.2641636,-0.91303792,22.817505,21.430601,21.036327,20.887611,21.265963
1237657189815355215,323.26389513,-0.87486632,23.649778,21.113384,19.620625,18.890615,18.396767
1237657189815355216,323.2645954,-0.87333728,24.950918,22.866051,22.261843,21.989723,22.251978
1237657189815355223,323.26587012,-0.88422614,23.390549,22.716066,22.162739,21.654663,21.420765
1237657189815355227,323.2678339,-0.88474201,22.827662,22.90815,21.974037,21.873959,21.962536
1237657189815355237,323.26940503,-0.91387949,22.391945,21.282059,20.924053,20.729959,20.750256
1237657189815355238,323.26865703,-0.91281798,25.275837,24.719183,23.328133,21.966822,20.652655
1237657189815355672,323.23368625,-0.85574667,25.711655,25.179419,23.722546,22.232336,21.760826
1237657189815355673,323.23490628,-0.85894251,25.563442,23.593037,22.974016,22.172989,21.385159
1237657189815355687,323.2536897,-0.85758927,23.279495,23.865282,23.521107,22.275385,22.597864
1237657189815355697,323.26422616,-0.9054548,24.515717,25.012615,22.809227,21.278044,20.153542
1237660007311147562,323.3952763,-0.94990431,22.262468,19.751917,18.627607,18.272497,18.083366
1237660007311147563,323.39630209,-0.94858912,24.570805,21.96735,21.382402,21.300077,21.332596
1237660007311147580,323.40458378,-0.94871995,20.334206,19.458704,19.067814,18.937567,18.764278
1237660007311147584,323.4044983,-0.94769807,23.547951,23.161215,22.720531,22.026432,22.698967
1237660007311147586,323.40524365,-0.93946159,20.714355,19.225588,18.47271,18.131769,17.971096
1237660007311147592,323.41133827,-0.94193887,21.078058,18.278297,16.934568,16.332745,16.008095
1237660007311147593,323.40989514,-0.94305906,19.127363,18.249964,17.950493,17.798843,17.739618
1237660007311147594,323.40832458,-0.94288473,21.105135,20.385113,19.990652,19.88299,19.793795
1237660007311147597,323.41697429,-0.93980647,20.044609,19.054176,18.578892,18.356403,18.294661
1237660007311147598,323.41460276,-0.93993588,20.305298,19.458023,19.091679,18.970934,18.930243
1237660007311147604,323.41750952,-0.94372234,22.917732,21.841648,21.249403,21.234432,21.671354
1237660007311147607,323.41543511,-0.93613931,20.309364,19.533257,19.179678,19.098925,18.995033
1237660007311148015,323.39296414,-0.92864317,21.225866,20.257536,19.890846,19.768087,19.562687
1237660007311148016,323.39430069,-0.92756857,21.567118,20.731569,20.369637,20.271305,20.288477
1237660007311148017,323.39634415,-0.93032919,21.677509,21.111429,20.69311,20.475201,20.304899
1237660007311148018,323.3949438,-0.92886745,21.880854,21.136713,20.749865,20.720972,21.038286
1237660007311148022,323.39984259,-0.92958869,21.179552,20.47209,20.085798,20.005556,19.738895
1237660007311148024,323.39993599,-0.94217489,21.201101,20.333706,19.947926,19.912048,19.870256
1237660007311148032,323.40538382,-0.92869634,21.929865,21.298801,20.829472,20.678577,22.570049
1237660007311148034,323.40690155,-0.94708282,21.184361,20.388124,19.981447,19.861956,19.897253
1237660007311148036,323.40777523,-0.9464297,22.545197,21.784075,21.304211,21.231817,21.133751
1237660007311148041,323.41020789,-0.9474907,21.129673,20.305616,19.765844,19.691734,19.60626
1237660007311148051,323.41993406,-0.93705806,21.353798,20.474716,20.080315,20.064497,19.998154
1237660007311148052,323.41983413,-0.93497593,21.560373,20.497238,20.11771,20.021921,20.040855
1237660007311148053,323.42006329,-0.93338773,21.948994,21.473219,20.995247,20.915495,21.992983
1237660007311148054,323.42138032,-0.93356115,24.951077,22.776623,21.70344,21.388304,21.206774
1237660007311148274,323.39221821,-0.95310572,25.899143,24.12689,22.571081,22.053892,22.52599
1237660007311148284,323.39800044,-0.94421029,22.186054,21.458641,20.922937,20.717091,21.835487
1237660007311148286,323.39899276,-0.95038932,23.100626,22.108433,21.548922,21.309025,21.51697
1237660007311148288,323.40001327,-0.94768032,24.517996,20.94145,19.583426,19.047543,18.705837
1237660007311148289,323.40029125,-0.9265818,22.432381,21.204193,20.793095,20.684111,20.591463
1237660007311148297,323.40303405,-0.9430617,23.510767,22.276743,21.543955,21.228626,20.867327
1237660007311148321,323.41252059,-0.94616196,22.431938,21.778093,21.188784,21.00956,21.549242
1237660007311148331,323.41634171,-0.9193015,22.311644,21.908564,21.476357,21.017685,20.794012
1237660007311148752,323.39439089,-0.9306769,24.035484,23.556202,22.177404,22.313093,21.319906
1237660007311148762,323.40495497,-0.9435905,23.784121,24.152786,22.563135,22.684439,21.403307
1237660007311148770,323.41170974,-0.93812536,23.976555,23.327259,22.126806,21.739996,23.030163
1237660007311148771,323.41086611,-0.93888046,25.352497,23.971252,22.7085,21.774073,23.720175
1237660007311148775,323.42089906,-0.94199536,25.409101,23.127428,22.220461,22.411585,21.198563
1237660007311149003,323.42454969,-0.93909364,24.288206,23.488791,22.740017,21.935917,22.593231
1237663443286229838,323.28216657,-0.89769903,20.143,18.163042,17.376823,17.030912,16.801428
1237663443286229839,323.27854597,-0.89557583,22.335104,20.803118,20.641375,20.424013,20.150631
1237663443286229840,323.28241867,-0.89973502,23.233662,21.716364,21.315813,21.175144,21.006731
1237663443286229841,323.28132518,-0.89597217,24.06399,21.845228,21.503059,21.214865,22.410326
1237663443286229842,323.27995164,-0.89591904,25.942827,24.843605,23.666229,22.399172,22.261862
1237663443286229852,323.28769466,-0.90499422,19.198235,18.305305,18.043369,17.899992,17.87842
1237663443286229858,323.29202041,-0.90535461,20.786957,19.808804,19.556585,19.412489,19.362629
1237663443286229861,323.29108951,-0.90491712,21.084721,19.761652,19.537209,19.408175,19.427032
1237663443286229863,323.28680858,-0.90471895,21.849125,20.329506,20.097225,19.8438,20.071054
1237663443286229872,323.2878891,-0.90292445,23.368662,22.014423,21.647966,21.74361,22.160696
1237663443286229873,323.28895786,-0.90667446,24.032242,22.294935,21.861273,21.597143,22.186756
1237663443286229874,323.28832509,-0.90796459,22.762379,22.502029,21.807201,22.151962,22.730404
1237663443286229875,323.29120759,-0.90698932,24.303301,23.053616,22.153658,22.011377,21.653982
1237663443286229876,323.28818916,-0.90371191,23.090956,22.307121,21.952389,21.741154,22.240835
1237663443286229887,323.29402103,-0.91498189,24.088896,22.786852,22.130121,22.12653,21.29048
1237663443286229892,323.3003154,-0.91223112,20.327908,19.328236,19.067804,18.922003,18.851429
1237663443286229893,323.29824449,-0.91292626,22.999437,21.209146,20.928452,20.767822,20.98403
1237663443286229990,323.29835976,-0.91686328,21.276134,19.981787,19.817398,19.588066,19.530355
1237663443286229991,323.29958352,-0.91876096,23.73877,21.425068,20.003944,19.433941,19.050806
1237663443286229992,323.30160565,-0.91875536,20.967342,20.069721,19.865799,19.700583,19.728649
1237663443286229996,323.29681808,-0.91554807,22.060671,21.185606,20.926546,20.718643,21.568775
1237663443286229999,323.29577478,-0.91395258,23.338289,22.209694,21.60763,21.793186,22.267607
1237663443286230001,323.29550032,-0.91591159,24.893232,23.216673,22.848721,22.098713,21.85186
1237663443286230158,323.27708142,-0.89820382,24.269281,21.851355,21.407225,21.298355,21.550634
1237663443286230159,323.27878603,-0.89882929,23.784468,22.257196,21.437717,21.336634,21.550123
1237663443286230165,323.27605199,-0.8898145,21.822723,20.710779,20.423813,20.340553,19.90497
1237663443286230180,323.28378189,-0.9198368,21.218931,20.598234,20.274569,20.164619,19.955299
1237663443286230206,323.29177192,-0.91015625,21.951178,21.014666,20.672056,20.462181,20.512789
1237663443286230213,323.29577638,-0.91004193,20.833521,19.93116,19.654341,19.51791,19.407984
1237663443286230594,323.27510514,-0.8872121,26.058191,22.786964,21.969976,22.005333,21.505316
1237663443286230595,323.27537156,-0.89190131,24.276077,22.130249,21.65358,21.467543,20.572618
1237663443286230604,323.28002967,-0.89299538,24.965582,22.242842,21.640383,21.624006,20.949291
1237663443286230614,323.2831493,-0.9030664,23.790701,21.945904,21.775362,21.43265,21.46357
1237663443286230620,323.28453672,-0.89783078,23.64443,21.803696,21.44747,21.210627,21.216795
1237663443286230646,323.29324954,-0.9076049,25.962795,22.34388,22.019327,21.740231,21.798784
1237663443286230652,323.29476223,-0.9283187,22.628258,21.221983,20.848448,20.833628,20.536293
1237663443286230659,323.29662614,-0.93020264,24.491179,21.593241,21.259418,20.871523,20.577007
1237663443286230873,323.28530895,-0.90007458,25.291895,23.126284,22.265923,22.595888,21.232275
1237663456705511453,323.47464477,-0.81668706,19.328949,17.490084,16.798624,16.586784,16.446228
1237663456705511457,323.47525211,-0.81787433,20.927866,19.885855,19.604267,19.573221,19.473219
1237663456705511460,323.47327344,-0.81909949,22.241587,21.44416,21.087196,21.134888,20.675428
1237663456705511462,323.47304916,-0.82066769,22.619093,21.312111,20.947983,20.796217,20.846407
1237663456705511464,323.47143427,-0.8215515,24.822727,23.829741,21.830873,20.843315,20.408875
1237663456705511467,323.47661461,-0.81800562,24.863857,22.907887,22.252575,21.814224,22.82785
1237663456705511468,323.47359318,-0.82204951,22.875967,22.084223,21.553196,21.48418,21.255976
1237663456705511469,323.47450461,-0.81755405,24.342522,22.618166,22.123423,21.749643,21.231688
1237663456705511470,323.47635716,-0.81338724,25.310692,23.03326,21.922989,22.097485,21.525698
1237663456705511472,323.47583164,-0.81478864,23.170067,22.982805,22.296736,22.337259,22.198254
1237663456705511495,323.48245149,-0.78080777,18.54468,17.15147,16.571819,16.333855,16.207159
1237663456705511496,323.48109365,-0.78135042,24.23962,24.397751,23.095823,23.031637,23.305111
1237663456705511506,323.48826485,-0.83385486,19.972385,18.715164,18.225599,18.086187,17.96113
1237663456705511510,323.4873858,-0.83883874,23.3468,21.143782,20.785177,20.62233,20.373363
1237663456705511511,323.48713768,-0.83411034,22.995085,21.346916,20.847479,20.747679,20.503523
1237663456705511512,323.48827822,-0.83708796,22.763031,21.535513,20.912544,20.822861,20.74194
1237663456705511514,323.48715022,-0.83562951,25.694159,22.666563,22.48291,21.648119,21.618519
1237663456705511516,323.48944114,-0.83332517,23.333742,23.189077,22.406317,22.156084,21.637939
1237663456705511517,323.48597652,-0.83603028,24.028963,23.34997,22.309315,22.810728,21.528543
1237663456705511518,323.48554311,-0.83696179,25.332487,24.124628,23.091967,23.143635,22.677557
1237663456705511519,323.4858741,-0.83749485,25.317526,24.834251,23.362858,23.538675,22.4512
1237663456705511568,323.49568062,-0.82229967,17.908634,16.558084,16.084972,15.933684,15.871858
1237663456705511575,323.49452524,-0.82648546,24.451769,24.428127,22.520248,21.129412,20.329433
1237663456705511795,323.47390837,-0.83702905,20.857056,19.881441,19.607304,19.502501,19.45212
1237663456705511797,323.47377744,-0.83150711,21.195313,19.957159,19.786585,19.732512,19.629847
1237663456705511798,323.47497966,-0.83477688,21.174461,20.190632,19.879778,19.757732,19.747814
1237663456705511803,323.47173514,-0.82645346,21.879753,20.944399,20.542336,20.436066,20.354836
1237663456705511804,323.47201823,-0.838608,22.315424,21.145346,20.753714,20.653864,20.577469
1237663456705511805,323.47485204,-0.83085787,22.227468,21.401196,21.050684,20.880865,20.724806
1237663456705511806,323.4736413,-0.83761696,23.217611,21.757442,21.257862,21.185991,21.350971
1237663456705511807,323.47174836,-0.83306151,22.156879,21.861744,21.674971,22.097044,22.876284
1237663456705511808,323.47208221,-0.83053004,24.416662,22.241785,21.586914,21.484148,21.292229
1237663456705511809,323.47187749,-0.82992258,23.16054,22.013275,21.486528,21.353529,20.97617
1237663456705511811,323.4738428,-0.82904453,23.588793,22.43391,21.86702,21.537491,20.965408
1237663456705511813,323.47181149,-0.82835471,24.474371,22.596107,22.044773,21.892509,21.790457
1237663456705511814,323.47411263,-0.8336745,24.908159,23.007435,22.342093,22.091671,21.613287
1237663456705511815,323.47307354,-0.82622066,23.968027,22.940607,22.170404,22.17042,22.639395
1237663456705511817,323.47303731,-0.83614502,25.483141,23.587822,22.447054,22.666719,22.124071
1237663456705511843,323.47205037,-0.79266139,24.430506,24.129803,23.093779,22.419624,22.181835
1237663456705511848,323.47167946,-0.79406897,22.375946,25.027103,24.445097,24.61676,22.961359
1237663456705511873,323.47350387,-0.76185053,25.032255,23.777332,22.917904,21.193556,20.101809
1237663456705511874,323.47270745,-0.76306664,24.369131,22.523582,21.885721,21.635962,21.732843
1237663456705511875,323.47322006,-0.76251149,24.066393,24.679922,23.135887,22.584833,22.399729
1237663456705511876,323.47420538,-0.76245319,25.611649,25.441067,23.120451,24.162903,22.954416
1237663456705511877,323.47401425,-0.76118666,19.921148,18.584761,18.057188,17.878101,17.731432
1237663456705511884,323.47363492,-0.79564585,23.106169,21.900637,21.350752,21.135014,20.901024
1237663456705511886,323.47307605,-0.79695949,24.04143,22.981808,22.318621,22.411541,21.756962
1237663456705511887,323.47369483,-0.79675765,24.02949,23.012745,22.865116,22.180246,22.638441
1237663456705511893,323.47524788,-0.83868796,24.086052,23.832632,23.512777,22.591303,22.776056
1237663456705511924,323.47885699,-0.77550935,20.992809,20.066803,19.756227,19.711369,19.606007
1237663456705511926,323.47762841,-0.77777849,23.530674,22.766697,22.057205,21.751911,21.501446
1237663456705511937,323.48104832,-0.78688214,20.845539,19.787933,19.535789,19.425016,19.389603
1237663456705511963,323.485344,-0.79776792,20.901669,19.945305,19.647182,19.590122,19.44589
1237663456705511964,323.48561322,-0.79706347,21.342762,20.352489,20.016205,19.888273,19.689051
1237663456705511965,323.48634722,-0.79772891,23.582075,22.043156,21.524029,21.176998,21.49963
1237663456705511966,323.48800182,-0.79795785,24.586496,23.055515,22.332483,22.142998,21.485649
1237663456705511969,323.48655555,-0.79133277,20.914579,19.91761,19.664917,19.555696,19.489733
1237663456705511970,323.4850178,-0.79095087,24.595419,23.807827,22.980522,22.3459,21.57884
1237663456705511971,323.48671764,-0.79043912,24.56151,24.238192,22.960428,23.164169,22.863199
1237663456705511984,323.49034246,-0.81009957,20.269985,19.298368,18.992073,18.852758,18.85585
1237663456705511992,323.49101951,-0.79483946,20.554657,19.578577,19.283381,19.184654,19.154119
1237663456705511993,323.49003631,-0.79492333,23.525291,23.672878,22.562609,22.258806,21.664772
1237663456705511997,323.49432499,-0.80763516,20.485264,19.548555,19.279215,19.174633,19.047367
1237663456705511998,323.49147847,-0.80632604,21.174257,20.126833,19.778061,19.684471,19.577126
1237663456705512496,323.47401182,-0.76827048,21.267437,20.366932,20.027624,19.904799,19.771997
1237663456705512497,323.47534872,-0.76666575,23.390648,22.918415,22.05855,21.756025,21.579279
1237663456705512499,323.47383028,-0.76540208,22.035292,21.270113,20.910442,20.759434,20.76783
1237663456705512500,323.47578427,-0.76477075,22.666384,21.648418,21.181211,20.952248,20.798531
1237663456705512501,323.47492862,-0.76449313,23.511143,23.912489,22.457243,22.489502,21.932192
1237663456705512515,323.47811014,-0.76949155,21.680042,21.04895,20.735983,20.578451,20.403179
1237663456705512516,323.47754345,-0.76845166,24.092165,23.005545,22.156454,22.034189,21.779037
1237663456705512518,323.48051022,-0.76747823,21.475201,20.492332,20.136251,20.075241,19.898573
1237663456705512519,323.48224492,-0.78438967,22.341528,21.147881,20.762613,20.593592,20.450756
1237663456705512526,323.48402632,-0.79275661,21.818626,20.74934,20.40975,20.275166,20.206694
1237663456705512536,323.48511826,-0.78237085,22.392677,21.601439,21.09602,20.865067,20.899143
1237663456705512537,323.48443261,-0.78279722,23.933235,21.795336,21.462004,21.304102,21.316305
1237663456705512538,323.4838456,-0.78315683,25.070175,23.836096,22.983374,22.500847,21.719627
1237663456705512540,323.48533913,-0.77502192,21.646063,20.615276,20.225252,20.141809,19.95429
1237663456705512543,323.48617491,-0.77610204,23.095165,24.967215,22.871325,24.652584,23.243835
1237663456705512550,323.48544551,-0.79424243,22.427109,25.361206,24.068176,23.900921,23.397306
1237663456705512566,323.49063193,-0.79835673,21.464172,20.367054,19.981956,19.84399,19.737675
1237663456705512567,323.48931613,-0.79927997,22.732288,21.791834,21.235418,21.106737,20.770458
1237663456705512568,323.49087095,-0.81795698,22.118729,25.233339,24.610062,25.226093,22.262854
1237663456705512574,323.49227461,-0.83740087,21.293768,20.229622,19.92333,19.901443,19.739182
1237663456705512575,323.49360817,-0.8384003,23.210722,21.597466,21.149656,20.884504,21.033684
1237663456705512576,323.49149203,-0.83552029,24.344591,22.880848,21.959305,21.742371,22.266768
1237663456705512577,323.49404566,-0.83632494,25.449905,23.371101,22.64753,22.365028,22.18495
1237663456705512580,323.49453763,-0.81946738,21.625404,20.549686,20.154015,20.118608,20.018488
1237663456705512765,323.47150882,-0.80763084,23.672602,23.039925,23.014025,22.303749,21.515366
1237663456705512791,323.47208372,-0.75586382,25.365826,23.825483,23.002571,21.902571,21.859863
1237663456705512792,323.47432731,-0.75457354,24.595125,24.02849,23.553822,22.907879,22.341152
1237663456705512805,323.47506111,-0.80987333,22.874548,21.426109,21.057585,20.799652,20.834406
1237663456705512810,323.47525614,-0.80479736,23.734436,22.069551,21.630251,21.333508,21.531761
1237663456705512819,323.47735999,-0.75707912,25.238882,23.12805,22.464354,22.4802,21.519304
1237663456705512832,323.48072937,-0.77866733,25.32206,22.946228,22.155306,21.847601,21.525059
1237663456705512858,323.48624027,-0.78470859,24.662699,22.578012,22.008028,21.94381,21.650055
1237663456705512859,323.48759966,-0.78548182,23.282381,25.415947,24.132696,22.336241,21.628183
1237663456705512870,323.48718306,-0.81478855,25.189722,22.604671,22.122889,21.87858,21.79837
1237663456705512872,323.48839943,-0.80368657,22.468609,22.143688,22.206068,21.702431,21.460417
1237663456705512875,323.48901497,-0.79292924,24.546658,23.160627,21.689926,21.316174,21.022728
1237663456705512881,323.48964659,-0.8235013,22.518822,21.877285,21.328663,21.289251,20.872311
1237663456705512882,323.48911303,-0.82497688,23.839615,23.392302,22.678957,22.273767,22.61162
1237663456705512888,323.49054643,-0.81501789,23.779085,23.317108,22.518166,22.322224,21.798977
1237663456705512890,323.49091528,-0.83128902,23.662888,21.812967,21.334089,21.154818,20.936714
1237663456705512912,323.49316493,-0.802835,25.575409,23.254658,22.631132,22.3255,22.109295
1237663456705512915,323.49325656,-0.82521694,24.529898,23.268469,21.793928,20.893005,20.364283
1237663456705512916,323.49287855,-0.82385887,22.655375,21.547001,21.141037,21.014755,20.750467
1237663456705512923,323.49484371,-0.81649193,23.24428,21.138212,20.764671,20.618906,20.384869
1237663456705512924,323.49521661,-0.81714548,24.392962,23.883118,23.145864,22.704021,22.405685
1237663456705512926,323.49483682,-0.83380089,23.919214,22.006407,21.481247,21.27454,20.97933
1237663456705512927,323.49524526,-0.83230776,24.649939,24.669212,23.116117,21.775961,20.943033
1237663456705513654,323.47175094,-0.81484629,25.621239,23.442543,22.349346,22.350281,22.432936
1237663456705513659,323.47365926,-0.8074492,24.299707,24.166697,22.814753,22.031872,21.526011
1237663456705513661,323.47480872,-0.75721752,25.254427,24.482475,22.847157,21.907331,21.208529
1237663456705513663,323.47526291,-0.82443072,24.550653,23.466795,22.351402,21.747753,21.433037
1237663456705513690,323.49258678,-0.83340104,24.858185,23.496319,22.862354,22.133734,21.729927
1237663478180610426,323.27994741,-0.74508576,20.315901,19.210144,18.906343,18.739201,18.626734
1237663478180610428,323.27971553,-0.74542158,22.87262,22.869308,21.865246,19.99716,18.817829
1237663478180610434,323.28164468,-0.7425154,24.205086,24.399445,23.648296,22.897545,23.045076
1237663478180610803,323.26616809,-0.73889558,20.726643,19.7321,19.474592,19.325924,19.25452
1237663478180610804,323.26562192,-0.7368823,23.000065,22.860861,22.281128,22.235826,21.505161
1237663478180610811,323.26827205,-0.76925214,21.912666,19.787968,18.855303,18.487228,18.246256
1237663478180610812,323.26704998,-0.77249892,20.602064,19.573477,19.266605,19.174641,19.105877
1237663478180610813,323.26735695,-0.76326012,20.832626,19.830206,19.466665,19.412043,19.375574
1237663478180610814,323.26640928,-0.76471781,22.889591,20.860371,19.681965,19.246918,18.882099
1237663478180610815,323.26892394,-0.76579617,21.376955,20.518553,20.180775,19.993206,20.099934
1237663478180610817,323.26614625,-0.7746271,23.789316,21.236065,20.849707,20.723181,20.634846
1237663478180610818,323.2660709,-0.76663234,22.340425,21.511747,21.110495,20.835754,20.608194
1237663478180610821,323.26874187,-0.7674176,23.60541,21.947611,21.265718,20.954826,20.889297
1237663478180610822,323.26777759,-0.76252778,24.593521,22.082478,21.451061,21.19923,21.373354
1237663478180610823,323.26895643,-0.76430791,25.040413,22.165476,21.818556,21.429573,21.214506
1237663478180610824,323.26850204,-0.76379306,23.885607,23.928041,22.49375,21.937674,21.318079
1237663478180610827,323.26777885,-0.77087301,23.792658,23.818726,22.780716,22.198742,21.178761
1237663478180610830,323.26562415,-0.77217193,23.423483,24.211115,22.615568,22.390003,22.072327
1237663478180610848,323.26880235,-0.73135411,21.9573,20.671972,20.336739,20.257137,20.316027
1237663478180610849,323.26848724,-0.73085933,21.743824,20.728086,20.402578,20.240047,20.287857
1237663478180610866,323.27294797,-0.75475191,20.89175,20.047728,19.732292,19.653366,19.643324
1237663478180610868,323.27181818,-0.75507354,23.339262,22.679705,22.234632,22.441755,21.640997
1237663478180610870,323.27370687,-0.75326631,22.786972,22.285038,21.653708,21.436449,21.111881
1237663478180610873,323.27319834,-0.73462739,20.436687,19.357325,19.099905,18.983118,18.850657
1237663478180610876,323.27390139,-0.72975311,20.227522,19.213139,18.910511,18.79006,18.758739
1237663478180610899,323.2749343,-0.75696583,20.782158,19.908293,19.621029,19.509808,19.372252
1237663478180610906,323.27639647,-0.75654148,23.315344,21.554611,21.02179,20.857965,20.769255
1237663478180610911,323.27960271,-0.75393341,24.537779,21.996803,22.184584,21.701078,21.991419
1237663478180610913,323.27844674,-0.75281181,25.245882,22.816092,22.308264,22.448423,21.904526
1237663478180610927,323.27608039,-0.73120922,20.268419,19.209616,18.884014,18.757721,18.623182
1237663478180610928,323.27509587,-0.73237459,23.175407,21.527473,21.140169,20.857533,20.528749
1237663478180610929,323.27613198,-0.72281454,20.959482,20.156109,19.811199,19.727728,19.636614
1237663478180610936,323.27922539,-0.7230955,20.916527,19.949869,19.666595,19.566839,19.50386
1237663478180610937,323.27920023,-0.72429443,24.639629,22.649368,21.239834,20.787968,20.43668
1237663478180610938,323.27836003,-0.72212318,24.914543,23.659971,22.259838,21.804989,21.091116
1237663478180611351,323.2657868,-0.73234234,21.832495,20.771921,20.396742,20.239166,20.17668
1237663478180611358,323.26926206,-0.75922113,21.351984,20.607944,20.227903,20.196985,19.914614
1237663478180611359,323.26913727,-0.76091234,23.11422,22.138103,21.690033,21.528208,21.284496
1237663478180611371,323.27239837,-0.75898264,21.589087,20.552727,20.269554,20.083759,19.988176
1237663478180611372,323.27157106,-0.76071836,21.719587,21.021675,20.653894,20.452223,20.604031
1237663478180611373,323.27368417,-0.75944901,24.650948,22.02458,21.429348,21.021086,21.082714
1237663478180611385,323.27651246,-0.72726878,21.155121,20.188061,19.889805,19.715925,19.717966
1237663478180611386,323.27804546,-0.72867172,21.278296,20.397812,20.08353,19.991493,19.884645
1237663478180611395,323.28222866,-0.72808153,21.932299,20.755548,20.398401,20.230545,20.383333
1237663478180611396,323.28277608,-0.72652376,22.288054,21.147991,20.817036,20.653799,20.692987
1237663478180611400,323.28306579,-0.74922948,21.483772,20.608442,20.286707,20.106312,20.081264
1237663478180611403,323.28398612,-0.74789631,23.4249,22.046846,21.500183,21.335171,21.032028
1237663478180611404,323.28223301,-0.75098165,24.525955,23.68174,22.19758,21.41157,20.692339
1237663478180611406,323.28301544,-0.75021804,23.90794,22.638044,22.289614,21.977106,22.689245
1237663478180612148,323.26572288,-0.76925241,23.481222,21.978714,21.578682,21.251556,21.005178
1237663478180612166,323.26909891,-0.73834407,24.676968,22.964651,21.310818,20.528662,20.236855
1237663478180612167,323.26908175,-0.7392779,24.930574,22.470726,21.887499,21.612457,21.997089
1237663478180612168,323.269312,-0.73569814,23.46102,22.869549,22.546247,22.191742,22.835663
1237663478180612179,323.27093939,-0.75741082,25.977928,23.218243,21.885796,21.432276,21.335415
1237663478180612181,323.2714151,-0.72941841,22.375359,21.775976,21.221846,21.130724,21.359657
1237663478180612183,323.27272065,-0.73185068,25.395926,23.333029,22.22459,21.696129,22.149195
1237663478180612184,323.27152124,-0.7326172,25.340952,22.791878,22.076973,21.646177,21.407848
1237663478180612187,323.27201143,-0.76284701,24.291636,22.80822,21.882801,21.829763,21.22974
1237663478180612188,323.2721456,-0.76424843,23.995373,23.55722,22.510498,22.004986,22.058319
1237663478180612204,323.27459795,-0.72448276,22.631161,21.415588,20.998196,20.932188,20.965675
1237663478180612211,323.27716376,-0.74814247,23.954723,22.607313,21.923332,21.768147,21.58301
1237663478180612222,323.28000569,-0.75009617,24.003273,22.841066,22.123665,21.516169,20.872055
1237663478180612224,323.28091844,-0.7254092,25.408363,23.006166,22.480219,22.254749,21.646437
