objid,ra,dec,u,g,r,i,z
1237667108501914128,129.52319066,20.0730557,23.297228,21.709234,20.235542,18.82312,18.048141
1237667108501914129,129.5217939,20.0719605,23.216822,24.226145,22.932693,21.780334,21.136456
1237667108501914137,129.44321279,19.94548079,23.630604,23.52076,23.050192,22.760654,22.853958
1237667108501914154,129.45518,20.005175,22.576269,25.53414,24.150755,24.534267,22.49272
1237667108501914161,129.53647182,19.89382415,22.581758,24.255281,23.329424,23.139481,21.738726
1237667108501914192,129.58089685,19.99790009,21.965288,21.1495,20.753288,20.564604,20.537872
1237667108501914233,129.44295242,19.94157403,23.122694,22.431496,21.899275,21.966803,22.271856
1237667108501914238,129.48826818,19.85684057,23.208729,22.759094,22.130669,21.705959,20.966534
1237667108501914268,129.48985498,19.86937468,24.579212,23.144056,21.542044,20.018805,19.277164
1237667108501914311,129.44268902,19.98338931,23.295918,24.776096,23.42382,22.680733,22.890345
1237667108501914351,129.49836859,19.89595175,23.753773,23.163029,23.065697,22.763086,22.054289
1237667108501914354,129.48042537,19.93090234,22.455511,21.712227,20.835445,20.652969,20.676174
1237667108501914393,129.45321811,20.00335564,24.132084,24.975851,24.356081,22.160065,22.279099
1237667108501914394,129.51605898,19.88167407,24.567371,23.068399,23.478788,22.756508,23.0401
1237667108501914405,129.50496888,19.90668559,22.791235,21.060577,20.271915,19.969297,19.791718
1237667108501914427,129.49700988,19.9347591,24.413326,23.516077,22.59284,22.201185,21.788221
1237667108501914444,129.49594116,19.94477468,25.557457,23.423588,22.695208,22.817579,23.099451
1237667108501914492,129.53599094,19.8964668,25.68952,23.563078,24.290091,24.371466,23.706078
1237667108501914504,129.53799733,19.90075693,22.447454,22.211298,22.151804,21.707993,22.455679
1237667108501914508,129.50561981,19.96318761,23.249846,20.945414,19.663677,19.047575,18.652613
1237667108501914520,129.47331617,20.03319014,22.699165,21.051638,20.252115,19.963902,19.726065
1237667108501914615,129.54979221,19.95046806,24.516029,24.359091,23.06562,22.735046,22.015104
1237667108501914624,129.51435534,20.02044519,25.265049,23.520185,21.82501,20.278093,19.280069
1237667108501914632,129.55710554,19.94382275,23.991209,22.89875,21.609766,20.351791,19.655844
1237667108501914640,129.58462492,19.89342739,24.280256,23.449259,22.728218,22.433958,21.72014
1237667108501914644,129.55334164,19.95626513,25.846529,23.612644,23.957802,24.636774,22.661478
1237667108501914656,129.55972726,19.94963928,24.679388,22.791447,21.53245,20.254719,19.613401
1237667108501914709,129.53942676,20.01628813,23.698563,23.120008,23.167841,23.289721,22.970795
1237667108501914744,129.57371957,19.97087053,23.82304,23.237211,23.51162,22.521288,22.156998
1237667108501914772,129.57878791,19.97818326,24.043159,23.493135,23.152611,23.233974,22.887424
1237667108501914775,129.58038589,19.97718301,24.636265,23.177532,21.636076,20.944059,20.763906
1237667108501914789,129.58237586,19.97854699,23.970133,22.634809,21.604136,21.201059,20.557447
1237667108501914793,129.55334494,20.03436357,24.168514,25.134966,23.372393,22.465143,21.236187
1237667108501914796,129.5813536,19.98144368,23.790726,22.187395,20.740738,20.182608,19.903425
1237667108501914833,129.61110647,19.94283787,24.106125,23.29237,21.938181,21.061563,20.512127
1237667108501914876,129.49035224,19.86350914,24.889414,24.110754,22.125854,20.92367,20.12768
1237667108501914881,129.49380482,19.86924311,24.109766,23.815895,22.367382,21.092524,20.009953
1237667108501914888,129.49315538,19.88516486,25.305006,24.282585,22.861805,22.19137,21.572496
1237667108501914916,129.46062833,20.0090405,24.454342,25.501198,23.137188,24.852636,22.885803
1237667108501914934,129.47182281,20.02852857,24.623877,24.626291,22.903511,21.179743,20.24194
1237667108501914942,129.52284624,19.94309565,24.262812,24.789024,22.904554,24.497528,23.258183
1237667108501914952,129.48234808,20.04463265,24.654591,24.333925,22.709761,21.308443,20.278212
1237667108501914957,129.52004982,19.97917747,23.7728,24.495384,22.916464,21.633904,21.308228
1237667108501914958,129.53152241,19.9575712,24.967701,23.818018,22.671368,22.098782,23.271412
1237667108501914959,129.52003118,19.98247807,25.676191,24.410526,22.86359,22.115921,23.59383
1237667108501914976,129.49694965,20.06214364,23.462444,24.12743,22.735872,22.030088,22.418896
1237667108501914979,129.54716702,19.97907305,23.777861,24.13398,23.044397,22.122456,21.717417
1237667108501915081,129.51098283,19.92129837,24.337292,23.907158,23.367504,21.529753,20.596092
1237667108501915084,129.5154432,19.9217826,24.962959,24.243496,23.396233,22.263536,21.344479
1237667108501915101,129.54782396,19.9230441,24.725998,24.761644,23.263306,22.243061,22.743086
1237667108501915150,129.55626741,20.05217229,24.404488,24.518503,24.421015,22.310759,23.322821
1237667108501915154,129.56454323,20.04647089,25.460297,24.600111,23.816774,21.799431,21.696238
1237667108501915159,129.43840433,19.96834044,24.352865,24.470371,24.309511,24.689337,20.466894
1237667108501979206,129.65632909,20.00296655,23.265242,19.998686,18.556316,17.771772,17.328522
1237667108501979240,129.65091521,19.99630552,25.345686,25.232031,23.192209,21.629663,21.366575
1237667108501979244,129.64161967,19.98411163,25.467644,23.624342,22.181007,20.438593,19.891762
1237667108501979251,129.66057393,20.00766271,24.711893,24.456112,23.720739,20.846668,20.9515
1237667108501979266,129.6027825,20.06053345,15.669919,11.87903,11.070142,10.775538,10.855112
1237667108501979267,129.59945192,20.05277892,19.785727,18.52537,18.076227,17.908726,17.895195
1237667108501979268,129.60671159,20.05566858,23.442196,23.060953,21.805109,20.368933,19.91181
1237667108501979277,129.60577258,20.06193212,24.634645,25.114372,23.695793,22.302502,21.843884
1237667108501979278,129.60070498,20.05741285,24.634644,25.11437,24.802023,22.250931,22.425999
1237667108501979279,129.60392246,20.057514,24.541969,25.11437,24.802023,22.527771,22.260237
1237667108501979323,129.61279088,20.11290992,24.601158,25.207455,25.182501,22.266834,23.625849
1237667108501979332,129.60890067,20.11076784,25.043261,25.276566,23.252172,24.466972,23.65579
1237667108501979376,129.67617821,20.02326516,16.392109,15.203769,14.842193,15.054379,14.727187
1237667108501979406,129.68701178,20.03652124,24.634645,25.114372,24.802023,22.002638,22.826891
1237667108501979409,129.68055243,20.03004783,25.417223,24.319027,23.44009,21.736143,20.818085
1237667108501979415,129.68277597,20.03040009,23.969311,23.642096,24.958345,24.030909,22.891951
1237667108501979442,129.71372997,20.02474806,24.488874,24.937141,24.316616,22.537239,22.293327
1237667108501979444,129.71307405,20.02234242,24.508327,25.394567,24.297964,22.65995,22.62285
1237667108501979520,129.76496649,19.99447276,24.634645,25.114372,24.802023,21.224386,22.738102
1237667108501979526,129.76699839,19.9926452,24.634642,25.114288,24.802025,22.440605,22.82686
1237667108501979535,129.76757366,19.98025862,24.903444,23.676247,22.642824,21.03322,20.006985
1237667108501979571,129.75098273,19.9818334,24.315653,22.93956,22.466314,23.87071,21.948151
1237667108501979573,129.74871666,19.9792526,24.221798,22.967678,22.2244,23.369873,23.169991
1237667108501979575,129.75023005,19.98063256,24.163404,23.154875,23.453951,23.244387,23.208649
1237667108501979578,129.74973281,19.97976607,25.211298,23.20509,23.452631,24.108261,23.244623
1237667108501979623,129.57182352,20.04987663,21.610687,19.086432,17.842667,17.363762,17.087225
1237667108501979631,129.58185379,20.068961,19.492052,18.295286,17.878235,17.73587,17.675444
1237667108501979658,129.63018536,20.03657682,19.743179,17.320236,15.880353,14.718749,13.676172
1237667108501979662,129.63165219,20.03885077,25.317957,24.078636,23.528461,22.174255,22.318237
1237667108501979664,129.634699,20.02835823,24.365635,19.268419,18.151295,18.064053,18.040436
1237667108501979673,129.60701031,20.09316467,19.535204,18.606621,18.353077,18.238173,18.213264
1237667108501979674,129.60724928,20.09259069,24.399105,23.257574,22.137823,21.052805,20.162767
1237667108501979686,129.62900875,20.08532932,22.400499,19.847097,18.69836,18.235733,17.928408
1237667108501979711,129.73005791,19.95637043,21.8587,19.675322,18.801441,18.485054,18.309155
1237667108501979712,129.72789494,19.9566913,23.575943,22.54108,22.043318,21.448349,21.993757
1237667108501979716,129.66876823,20.07797453,21.305304,20.021561,19.64756,19.535553,19.397137
1237667108501979736,129.7544068,19.9750957,22.046492,19.831179,18.465668,17.872522,17.524549
1237667108501979740,129.76026716,19.98274196,22.276253,19.915287,18.439415,17.388905,16.821039
1237667108501979760,129.55322178,20.07167805,23.113081,20.551819,19.096865,18.221916,17.803999
1237667108501979762,129.60473325,19.99086514,23.017254,20.547157,19.126091,18.348162,17.895426
1237667108501979771,129.59767486,20.0865807,22.77816,20.215776,19.013294,18.547363,18.269667
1237667108501979772,129.5997294,20.08554169,23.496096,22.053856,20.460058,19.427519,18.839314
1237667108501979778,129.63391893,20.04278958,23.79175,20.435665,19.00601,18.194109,17.753626
1237667108501979782,129.67072402,20.01773815,22.887596,20.812988,19.362431,18.363634,17.820927
1237667108501979783,129.66973681,20.01825333,25.479889,23.003876,21.603117,19.82859,18.8146
1237667108501979804,129.73278921,19.96206215,23.573135,24.136217,22.859905,23.414867,22.934214
1237667108501979805,129.73335483,19.96183635,25.450371,23.302387,23.377674,23.05323,23.108423
1237667108501979809,129.60249423,19.98831213,23.21209,21.617409,20.198124,19.114944,18.542297
1237667108501979812,129.59638793,20.00170659,24.095072,21.499456,20.096558,18.625935,17.87812
1237667108501979814,129.59600903,20.00266931,24.827805,23.432873,23.523722,22.689604,22.095901
1237667108501979822,129.63130366,20.11612015,23.025572,21.123892,19.69132,18.648655,18.097317
1237667108501979836,129.57637088,20.06196656,22.420538,20.932667,20.493176,20.365217,20.202278
1237667108501979847,129.61958194,20.04646314,22.260815,21.64143,21.082422,21.081106,21.595491
1237667108501979863,129.73173721,19.95139264,22.200094,20.721663,20.180771,20.001169,20.00547
1237667108501979870,129.74632453,19.97090207,22.216219,20.957237,20.294025,19.946856,19.83169
1237667108501979884,129.76410285,19.97606262,21.384193,21.267981,21.188538,21.118914,22.006512
1237667108501979912,129.59686196,19.99774726,24.268549,22.467487,21.255857,20.78027,20.367655
1237667108501979916,129.63516187,19.92816911,23.794727,21.783167,20.464834,19.660198,19.12866
1237667108501979949,129.57232097,20.07001688,23.274298,23.230677,21.754227,20.877806,20.477003
1237667108501979963,129.60562086,20.02982707,24.890335,22.211758,21.127102,20.428633,20.071329
1237667108501979971,129.6139957,20.02147394,23.819708,23.085424,23.538757,23.514872,22.185175
1237667108501980010,129.62765601,20.02010009,24.768316,23.194851,22.096603,21.220791,20.969627
1237667108501980024,129.62440487,20.03409784,23.300211,20.745203,19.613266,19.12804,18.888874
1237667108501980106,129.62224354,20.1122068,23.331831,21.835512,21.383125,21.310493,21.158192
1237667108501980145,129.6288261,20.11664471,24.859537,24.187571,22.853394,23.66448,22.949116
1237667108501980178,129.64676821,20.09699343,22.923923,22.766872,22.579041,22.993633,23.614029
1237667108501980189,129.66168951,20.07448222,23.879951,23.287296,22.706856,22.910784,22.196674
1237667108501980226,129.64644201,20.12957214,23.0138,21.90814,21.397299,21.197533,20.703608
1237667108501980227,129.74137642,19.95032048,23.688961,21.401566,20.22715,19.827442,19.509056
1237667108501980235,129.67349188,20.0879357,24.294233,21.776712,20.180733,19.086237,18.406939
1237667108501980264,129.65515574,20.13658373,24.770357,22.215139,20.749228,19.567375,18.85544
1237667108501980272,129.68332694,20.08996047,24.544039,20.712223,19.858599,19.745707,19.736805
1237667108501980273,129.68332427,20.09116471,23.982943,23.860519,21.959877,20.522182,19.870995
1237667108501980274,129.68187613,20.08910094,23.57999,23.306011,23.330828,22.732172,22.423916
1237667108501980283,129.74587406,19.97494561,25.280125,23.6012,24.024878,24.029501,23.495682
1237667108501980294,129.66272382,20.14483346,23.214159,21.89625,20.342377,19.095339,18.401045
1237667108501980341,129.70237428,20.10858213,24.506632,21.259083,20.119366,19.639086,19.436197
1237667108501980376,129.61835028,19.95144304,24.680017,24.855829,22.761181,22.90163,22.036678
1237667108501980393,129.58393491,20.03642914,24.422466,23.699484,22.655249,21.92412,20.892408
1237667108501980394,129.58401915,20.03697939,24.229765,24.036119,22.85676,23.525957,22.139095
1237667108501980475,129.6343289,20.09248034,24.814692,24.351316,22.87505,21.948837,21.410151
1237667108501980478,129.62511292,20.11055421,23.350555,24.745676,22.717434,22.244434,23.283306
1237667108501980487,129.65323548,20.06917222,24.229937,23.383026,22.581656,22.329468,22.240597
1237667108501980532,129.75139359,19.96149634,24.626232,23.904512,22.63032,21.509954,20.462942
1237667108501980573,129.70666714,20.10947579,25.506056,23.871302,22.442514,21.574654,20.908028
1237667108501980628,129.60414265,20.08653365,25.297297,24.855295,23.511356,21.958488,21.052599
1237667108501980638,129.63818052,20.06579955,24.728201,25.991489,24.649342,21.74712,22.594023
1237667108501980677,129.66782561,20.11866291,25.499996,24.077971,23.541803,22.772202,22.112421
1237667108501980690,129.76170997,19.97264959,25.503174,24.521677,23.929882,22.37656,21.656103
1237667108501980704,129.61295313,20.01951235,25.574511,24.350214,25.429625,23.707808,20.77936
1237667108502044707,129.77522625,20.00106047,24.634691,25.113928,22.93239,24.053421,22.826786
1237667108502044720,129.77442884,19.99307783,23.733267,23.631115,22.697422,24.321362,22.0345
1237667108502044723,129.77554333,19.99224787,25.001854,25.114716,23.115913,24.361479,22.846615
1237667108502044755,129.77967873,19.98206177,23.553644,24.598549,23.334661,22.276661,21.569946
1237667108502044774,129.72881023,20.12624102,18.703388,17.091431,16.465986,16.258528,16.135675
1237667108502044783,129.73766373,20.13421016,16.19545,14.154389,13.517916,13.379954,13.649525
1237667108502044784,129.74056141,20.13486138,25.318022,24.022861,22.50102,21.433477,21.130415
1237667108502044805,129.74978112,20.14218097,16.248465,14.925966,14.327101,16.718349,14.107698
1237667108502044806,129.74789205,20.14483196,20.822754,19.677055,19.32708,19.217443,19.113285
1237667108502044829,129.78407107,20.11268905,24.261406,23.627539,22.262337,21.011442,20.213182
1237667108502044843,129.77084597,20.10481337,25.025576,24.764992,22.635445,24.473469,22.930077
1237667108502044963,129.84225008,20.04730567,24.647173,24.493916,24.124672,22.410324,23.532036
1237667108502044964,129.84206453,20.04929829,25.217966,25.057688,24.944204,22.481485,23.08498
1237667108502044973,129.81884603,20.03595511,24.196402,24.690628,22.906654,24.48871,22.746494
1237667108502044978,129.84279601,20.0517706,23.791445,24.848078,23.090656,22.758289,22.637461
1237667108502044985,129.81910312,20.0337958,24.591608,24.407055,23.222164,23.139256,22.40056
1237667108502044988,129.82042864,20.03439014,24.401501,23.35021,25.448908,24.835783,22.976416
1237667108502044989,129.84148244,20.04408911,24.62668,23.532358,24.541786,24.032694,22.513296
1237667108502045003,129.80364695,20.12428554,18.447248,17.164141,16.696016,16.517859,16.433338
1237667108502045027,129.89660379,20.07669981,20.268091,18.582142,17.897961,17.647797,17.497055
1237667108502045033,129.87803885,20.061962,25.679495,22.898306,20.960316,19.629917,19.158825
1237667108502045035,129.8738476,20.06533132,24.634645,25.114372,23.41275,24.361797,22.826893
1237667108502045039,129.87285933,20.06846515,24.634644,25.114372,24.802023,22.763655,22.826893
1237667108502045043,129.87987352,20.07093927,24.640953,25.112772,24.802021,24.361797,22.829885
1237667108502045050,129.87124595,20.06200111,24.641554,23.928677,24.744965,22.508995,22.528496
1237667108502045063,129.87007063,20.06052582,24.619951,24.739605,23.516672,22.705641,22.295385
1237667108502045066,129.90067851,20.07178141,24.156572,23.875423,24.562378,22.664375,23.126179
1237667108502045072,129.8902985,20.07107572,24.49613,23.446642,24.093231,23.858538,23.454063
1237667108502045073,129.90009089,20.0741851,24.584215,23.441339,24.695358,24.740017,23.11322
1237667108502045074,129.89518846,20.07413155,23.720526,23.439213,24.040184,23.663128,23.995102
1237667108502045075,129.89754672,20.07386893,25.256561,23.460344,24.64583,24.460758,23.08321
1237667108502045076,129.86654727,20.0557059,23.446541,23.437849,24.786001,24.294462,22.474705
1237667108502045078,129.88415085,20.06407596,24.95475,23.495459,25.827793,23.101311,22.467279
1237667108502045079,129.89912295,20.07115869,23.982229,23.409369,24.342237,24.876822,22.760214
1237667108502045096,129.82487706,20.18349813,18.76745,17.212318,16.607964,16.256931,16.245296
1237667108502045101,129.81433745,20.21009567,24.634644,24.937756,24.802023,20.691278,22.826891
1237667108502045109,129.81587332,20.215099,24.634645,25.114372,22.870913,22.187284,22.826893
1237667108502045160,129.7990964,20.00580391,21.679604,19.113495,17.794903,17.251537,16.945168
1237667108502045171,129.72456429,20.16440096,19.436981,17.22967,16.361763,15.770639,15.879821
1237667108502045175,129.80810663,20.00636005,21.802862,19.179707,17.890329,17.335854,17.105091
1237667108502045184,129.81047394,20.02196372,19.17284,16.72554,15.306297,14.706109,13.887735
1237667108502045188,129.74151725,20.15146351,24.226429,23.463736,23.171991,23.347557,21.963264
1237667108502045189,129.74312886,20.15289071,20.3899,17.813562,16.476803,15.863912,15.485886
1237667108502045204,129.83046864,20.02777072,23.020159,22.766073,21.325867,20.040417,19.418497
1237667108502045207,129.85305518,20.0044277,21.210735,18.925322,17.997019,17.638084,17.430939
1237667108502045236,129.87727866,20.05590703,21.441189,19.157694,18.077316,17.700388,17.490585
1237667108502045238,129.89214891,20.02968988,19.530619,18.681885,18.402004,18.30274,18.29463
1237667108502045281,129.72942014,20.1672099,22.189936,20.53303,19.178837,18.035337,17.408983
1237667108502045327,129.88964399,20.02237737,22.783291,20.125868,18.693972,17.383169,16.678921
1237667108502045330,129.88021743,20.05636924,23.234774,20.970421,19.48646,18.479841,17.954901
1237667108502045348,129.70259432,20.15050779,23.263388,21.827389,20.48028,19.498135,18.951693
1237667108502045349,129.7028625,20.15082134,24.006418,22.946119,21.463079,20.222734,19.611719
1237667108502045353,129.83510436,20.0269286,24.102291,22.606333,20.770903,18.636406,17.307539
1237667108502045357,129.85125777,20.11899135,23.52376,21.136646,19.797098,18.667034,18.058519
1237667108502045364,129.71869512,20.16038657,21.653753,20.430435,20.006088,19.865782,19.866451
1237667108502045370,129.79545697,20.01409624,25.265104,25.243109,24.712845,22.781338,22.132515
1237667108502045371,129.79448703,20.01366466,24.852217,24.566212,22.916115,25.180325,23.122103
1237667108502045373,129.80165265,20.00879788,24.89369,23.056351,21.348408,20.210575,19.595684
1237667108502045391,129.84998178,20.00408284,22.086535,21.516926,21.345022,21.504244,21.034834
1237667108502045411,129.80969296,20.17615916,22.267963,21.656311,21.324879,21.052271,21.075674
1237667108502045412,129.80989439,20.17682862,23.736746,23.228159,22.311243,22.429527,22.840063
1237667108502045415,129.81199278,20.17995744,25.143124,23.673973,22.462408,22.12438,21.721815
1237667108502045481,129.73168504,20.07491748,24.747599,23.835613,22.399067,21.618299,21.476257
1237667108502045482,129.73232615,20.07499044,24.406473,24.789385,23.537592,22.587343,22.33997
1237667108502045499,129.77966207,20.00033224,24.240362,22.266338,20.728823,19.762989,19.18903
1237667108502045505,129.78722781,19.98996004,24.391335,23.033112,22.571783,23.211884,21.960243
1237667108502045560,129.71763265,20.1552118,24.711021,21.581778,20.288124,19.0704,18.395164
1237667108502045571,129.76561415,20.06855404,25.642038,23.371475,25.142807,24.918056,22.531403
1237667108502045659,129.82819293,20.01952895,25.707613,23.376272,23.59618,24.169163,22.644318
1237667108502045661,129.74672125,20.17562462,24.991642,22.555916,21.854792,21.601212,22.430553
1237667108502045662,129.74599022,20.17453759,24.850264,25.3451,24.61945,22.515041,23.246483
1237667108502045716,129.80047054,20.12218893,23.215313,21.393034,20.035149,19.014868,18.463074
1237667108502045765,129.81566632,20.13096786,24.168919,23.468624,23.504803,24.040751,22.242195
1237667108502045769,129.82836769,20.10816047,25.548935,22.875654,21.388397,20.497282,20.056091
1237667108502045988,129.79920845,20.0010909,24.11322,23.479898,22.903135,22.556982,21.748398
1237667108502046009,129.81997455,20.01676005,25.558779,24.193975,22.82093,22.053671,21.72242
1237667108502046023,129.84310031,19.99808402,24.403566,24.301699,22.799112,21.307735,20.304932
1237667108502046030,129.7586285,20.18034743,24.587437,24.096401,23.994583,22.322628,23.269926
1237667108502046031,129.75832855,20.17999043,23.90506,24.588717,23.106958,23.445442,22.758583
1237667108502046054,129.78329007,20.16127487,25.18574,24.006779,22.792837,21.393026,20.81185
1237667108502046105,129.89910698,20.05952986,26.077391,24.071941,22.432184,21.590885,20.608595
1237667108502046135,129.79129526,19.99262067,24.261566,23.970726,23.545376,22.537516,21.711342
1237667108502046148,129.72272664,20.16000208,25.279106,24.685501,23.29838,21.898758,21.941761
1237667108502046150,129.72942035,20.16323034,24.396418,25.0772,23.119461,22.491764,21.639641
1237667108502046204,129.9147478,20.03591582,25.692841,25.5117,24.085981,21.834133,20.496916
1237667108502110254,129.98898038,20.0642141,22.675398,19.982506,18.879766,18.507738,18.295044
1237667108502110255,129.98734379,20.06525849,23.537622,22.890862,19.268435,18.599218,18.259182
1237667108502110256,129.97219434,20.10004539,20.189659,19.166073,18.935709,18.901548,18.917393
1237667108502110279,129.97655782,20.06133545,24.634645,22.793621,20.733475,21.510563,22.826895
1237667108502110314,129.89119771,20.16421253,20.543638,18.996094,18.410265,17.988533,18.603811
1237667108502110334,129.89374075,20.166282,24.648825,24.042204,23.217182,22.032505,22.772394
1237667108502110360,129.89105439,20.1649136,24.613613,23.688082,23.15106,24.361799,22.682077
1237667108502110382,129.90850434,20.14365677,23.708576,22.554457,21.304911,20.695572,20.240988
1237667108502110390,129.88241751,20.20990857,24.330126,24.512548,24.172148,22.352869,23.149536
1237667108502110399,129.87925632,20.20942048,24.635208,23.567101,23.249908,23.163349,22.824167
1237667108502110427,129.95711615,20.15751186,18.674881,16.659586,15.8704,15.607485,15.486823
1237667108502110518,130.00026178,20.1673885,25.160355,22.732492,22.728649,24.361996,22.471443
1237667108502110545,129.95920571,20.2316971,16.76371,14.593446,13.521873,13.213523,13.471036
1237667108502110551,129.96323805,20.23093398,24.260681,24.642782,24.066177,22.538347,22.209431
1237667108502110560,130.02924918,20.11194128,15.880365,14.248349,13.7328,13.516566,13.758908
1237667108502110561,130.02718698,20.11287063,24.517271,22.253361,21.35071,20.861631,21.361916
1237667108502110571,130.0389956,20.11142642,17.563078,16.188637,15.718422,15.576187,15.552485
1237667108502110575,130.04437918,20.10456634,17.813866,16.385168,15.787658,15.559089,15.465637
1237667108502110576,130.04416503,20.10236013,19.002144,17.661177,17.160263,16.989084,16.941788
1237667108502110610,130.01674832,20.19584926,24.634642,23.888845,24.003819,21.931894,22.826891
1237667108502110648,129.88633439,20.13494007,19.214487,18.109148,17.691925,17.561644,17.549194
1237667108502110656,129.84099883,20.22324831,24.019491,24.410063,22.615377,22.235189,21.950539
1237667108502110669,129.94784393,20.05154512,21.411413,19.04578,17.723816,17.166372,16.841082
1237667108502110670,129.94720968,20.05000404,23.745237,23.453318,23.997993,23.929285,23.41539
1237667108502110678,129.87284913,20.20688267,22.164009,19.79912,18.30279,17.320618,16.761343
1237667108502110680,129.96694343,20.05426265,22.486588,19.991692,18.569473,17.533222,16.95735
1237667108502110694,129.9712107,20.08566449,20.284174,17.840382,16.710655,16.30311,16.079245
1237667108502110727,129.997208,20.11057395,21.843573,19.783934,18.982969,18.634218,18.442894
1237667108502110737,129.95212101,20.22878703,20.70038,19.564798,19.316233,19.251621,19.35083
1237667108502110747,129.98352648,20.23336492,21.057182,19.774488,19.268099,19.057705,18.925446
1237667108502110775,129.85320884,20.19954555,23.270145,20.795553,19.275578,18.070387,17.404783
1237667108502110796,129.96768118,20.28415007,23.605255,20.130182,18.986622,18.496338,18.182285
1237667108502110798,129.96403105,20.28236179,22.340479,26.093184,25.14138,24.347826,23.870508
1237667108502110806,129.97421669,20.28341389,22.559481,20.354321,18.898916,17.859306,17.277914
1237667108502110815,130.06092159,20.10674065,24.711271,23.395586,22.286758,21.261738,21.015406
1237667108502110817,130.05783391,20.10203607,22.273699,22.854349,22.40534,21.410234,20.49626
1237667108502110841,129.88111638,20.13327351,22.335499,24.423695,25.235998,24.52952,24.028423
1237667108502110842,129.93471466,20.04704484,21.449461,21.069513,21.182278,21.460978,21.067793
1237667108502110854,129.93326728,20.17831537,22.424362,21.179062,20.835222,20.69635,20.726934
1237667108502110861,129.92039674,20.2505331,22.542698,25.063845,24.55596,24.856651,22.973385
1237667108502110870,129.92755235,20.25231458,24.848824,22.598993,21.407015,20.615608,20.331944
1237667108502110878,129.94619967,20.25721727,22.546864,25.100864,25.253914,24.30232,22.77153
1237667108502110879,130.02324353,20.11491955,22.266178,21.04073,20.619089,20.425192,20.383051
1237667108502110885,129.96342226,20.26223016,22.574478,24.61182,24.392864,25.238739,22.586956
1237667108502110932,129.91066625,20.07690651,24.575769,22.697018,21.948223,21.84444,21.320574
1237667108502110935,129.92812141,20.04456882,25.339441,23.13303,21.689693,20.214483,19.431107
1237667108502110955,129.85757927,20.18627904,23.874224,21.769115,20.382032,19.283016,18.696255
1237667108502110956,129.85589946,20.18560836,23.503864,22.662571,21.975658,21.90748,21.868729
1237667108502110959,129.93232998,20.045639,23.952129,22.785982,21.385408,20.637197,20.268284
1237667108502111104,129.90128069,20.21697318,24.539124,21.993942,21.098961,20.819262,20.430286
1237667108502111137,129.9090137,20.24570965,24.034307,21.930521,20.42671,19.660332,19.215363
1237667108502111159,129.99487184,20.0928322,24.782179,23.133497,22.979433,23.771435,22.801609
1237667108502111167,129.91405492,20.25232411,24.482807,22.249378,20.896004,19.529705,18.730957
1237667108502111168,129.99328588,20.10159019,23.477098,21.401104,20.150904,19.187374,18.633673
1237667108502111175,129.99925868,20.0931318,23.810781,21.753706,20.427328,19.774792,19.377188
1237667108502111184,129.96667282,20.16133096,24.834766,23.251308,24.935488,24.291819,22.920237
1237667108502111215,130.00653819,20.11297806,24.348083,24.73955,22.142906,20.840595,19.928137
1237667108502111278,129.97193024,20.23191845,24.146288,22.938972,23.512451,23.725323,22.11743
1237667108502111300,129.96313302,20.25936107,23.947737,23.244709,23.269798,22.979612,22.47592
1237667108502111307,130.04834665,20.10288388,24.138281,23.196289,23.34753,23.052622,21.524366
1237667108502111312,129.98097658,20.23345527,24.935057,22.823336,21.574749,21.006111,20.669359
1237667108502111329,129.98665914,20.23539044,24.864809,22.966766,21.637909,20.176594,19.495239
1237667108502111346,129.99640421,20.23951574,24.285652,24.52099,23.676741,22.227127,22.602877
1237667108502111377,129.91272526,20.08239037,25.010651,23.799425,22.282528,21.183895,20.68989
1237667108502111387,129.92473064,20.07149906,24.933254,25.265064,22.842112,20.695692,19.530882
1237667108502111467,129.99401284,20.10733526,23.434616,23.774355,22.190987,20.895956,20.306112
1237667108502111472,130.00444589,20.09301747,25.403858,24.027782,22.566236,22.141479,21.894848
1237667108502111497,129.93571691,20.25728394,24.571817,23.473999,22.00473,21.466677,20.872374
1237667108502111515,129.9441119,20.27832403,24.325012,23.61784,22.313145,21.11544,20.283474
1237667108502111539,130.05896393,20.11654215,25.474991,23.311918,21.837311,20.656757,20.160889
1237667108502111573,129.95507079,20.05618929,24.691584,24.322281,23.014353,21.565804,21.327574
1237667108502111582,129.97088677,20.06136431,25.044024,25.549648,26.214748,22.400627,23.291454
1237667108502111592,129.97539282,20.09370702,23.694265,24.03104,23.665638,22.470718,22.217491
1237667108502111605,129.99900359,20.0956464,23.776089,24.368303,23.127502,21.858191,21.553268
1237667108502175762,130.02233751,20.19735703,24.717854,25.089314,23.127819,21.911207,20.709854
1237667108502175791,130.09528923,20.11486576,25.297215,25.843437,24.718496,22.951834,22.811285
1237667108502175796,130.09233609,20.11302646,22.75581,25.114386,24.802029,23.636671,23.045223
1237667108502175801,129.99433709,20.29133848,18.733307,16.857288,16.101099,15.815241,15.644972
1237667108502175818,130.11943749,20.17556374,16.051125,16.369286,16.075155,16.190722,14.541255
1237667108502175833,130.11451628,20.17634956,23.479456,25.114372,20.214355,20.104006,19.535307
1237667108502175860,130.13009861,20.2018806,24.510391,25.114374,24.802023,21.930315,22.826893
1237667108502175908,130.04616612,20.27319134,17.657497,16.284763,15.783782,15.623519,15.553529
