objid,ra,dec,u,g,r,i,z
1237673326006698674,65.74112858,16.33925739,23.820612,22.161861,20.377708,19.214819,18.526789
1237673326006698675,65.73999807,16.33801619,24.708757,24.280003,22.149788,20.795731,20.220608
1237673326006698698,65.70799915,16.40594302,23.696264,22.005112,20.222841,19.423637,18.863218
1237673326006698734,65.6503642,16.28097165,24.820381,23.763603,22.030989,20.997902,20.201769
1237673326006698736,65.66199271,16.26975494,23.987682,23.417076,21.435961,20.3181,19.529547
1237673326006698747,65.65636748,16.28380152,23.835222,24.210712,21.867674,20.828514,20.013561
1237673326006698762,65.67266561,16.27890484,25.332365,24.104008,21.785368,20.352633,19.313353
1237673326006698786,65.70200027,16.26437487,23.531128,23.878052,22.310144,20.596575,19.675417
1237673326006698817,65.67289023,16.32772116,25.715912,23.074955,20.911409,19.768469,18.952478
1237673326006698819,65.67244468,16.32935979,24.718754,24.226011,23.934809,21.012362,21.056345
1237673326006698821,65.74573611,16.24598185,23.543203,24.221153,22.358294,21.77997,20.807522
1237673326006698837,65.76509433,16.24248216,23.608387,23.155832,21.58066,20.622011,20.145599
1237673326006698842,65.67918781,16.34778563,25.515972,24.144463,21.901396,20.630989,19.956404
1237673326006698844,65.6847727,16.34374669,24.132187,23.836329,22.168564,21.050144,20.602884
1237673326006698849,65.67971687,16.35623749,24.23237,23.846579,22.182877,20.549154,19.609795
1237673326006698860,65.69926335,16.34952623,23.271811,23.515821,21.771254,21.26236,20.93404
1237673326006698861,65.68958305,16.36283721,24.424007,23.335888,21.449623,20.279476,19.692991
1237673326006698862,65.69204602,16.35969987,24.556293,23.30262,22.452518,21.666323,21.172087
1237673326006698874,65.73461921,16.32953145,25.946922,24.085251,22.243711,21.335827,20.780745
1237673326006698880,65.69510912,16.38148674,24.871145,23.190687,22.138075,21.540756,21.580128
1237673326006698902,65.71424384,16.39618894,25.204353,24.152315,21.779306,21.064571,20.243532
1237673326006698932,65.64616288,16.25870143,26.139992,24.67511,24.736385,21.975555,20.555305
1237673326006698953,65.65436791,16.27811011,25.467196,24.882282,23.8395,22.48682,22.691511
1237673326006698964,65.6580622,16.28107739,25.624704,24.630608,25.034937,22.510313,22.720016
1237673326006698968,65.66488791,16.27589499,24.994486,23.291235,22.830385,21.88607,21.727808
1237673326006698978,65.65893344,16.29028881,23.496656,25.862566,23.117954,21.783827,21.075201
1237673326006698989,65.66260054,16.29219349,24.622129,24.387819,25.12323,21.969067,23.136854
1237673326006699022,65.70909892,16.27373808,24.101925,26.077669,24.692183,22.177156,21.402437
1237673326006699025,65.70830003,16.2755429,25.607319,24.577139,23.084766,21.997919,21.784094
1237673326006699034,65.68496227,16.31035069,23.846769,25.992966,25.150888,22.559683,23.361444
1237673326006699037,65.68652425,16.31334221,24.418022,24.873669,22.747847,21.879416,20.704493
1237673326006699041,65.68882942,16.31345665,25.546064,25.339437,24.664764,22.014214,22.347012
1237673326006699048,65.67904616,16.33225965,23.401649,23.593754,22.552696,21.315018,20.30389
1237673326006699058,65.71649474,16.29530079,26.195908,24.277487,23.165815,21.561522,20.7054
1237673326006699059,65.67959346,16.34206364,25.161175,23.669477,23.868027,22.231089,21.467968
1237673326006699061,65.67718705,16.34567636,25.436411,24.880543,24.528097,22.403246,23.26058
1237673326006699075,65.75718357,16.27358214,23.63658,24.456224,24.103928,22.19813,20.758066
1237673326006699086,65.75938396,16.27876711,25.870445,24.679043,23.253653,22.127319,21.647612
1237673326006699092,65.70578188,16.34640329,25.538002,25.950657,25.400986,22.2026,21.488735
1237673326006699098,65.70322505,16.35624228,23.917891,24.858727,23.543268,21.795399,21.718225
1237673326006699101,65.69460031,16.3713102,24.007113,25.894346,22.960592,21.741512,21.787584
1237673326006699111,65.69646618,16.37702288,26.921642,26.656441,25.081343,22.473829,22.800203
1237673326006699116,65.69899402,16.37896017,25.492912,25.715195,24.611292,22.249168,22.864162
1237673326006699121,65.78483643,16.28504611,26.2495,24.910154,24.879406,22.009075,20.771772
1237673326006699125,65.70094488,16.38886557,24.522303,23.559862,23.024559,22.037998,21.067051
1237673326006699126,65.7405626,16.34619488,26.168633,24.271988,23.114067,22.251987,21.910522
1237673326006699127,65.70641984,16.38502336,25.808924,24.308716,24.962702,22.350477,22.036465
1237673326006699130,65.74125546,16.34830716,24.642057,24.971668,25.481705,22.462418,23.088715
1237673326006699136,65.70692671,16.39183888,25.75334,23.763199,23.476166,22.104052,21.623907
1237673326006699137,65.74361263,16.35016509,25.578445,24.211252,25.677288,22.239824,23.457695
1237673326006699143,65.70425147,16.40226763,25.860201,26.063478,23.362476,22.384304,22.130833
1237673326006699149,65.7104208,16.39912534,23.117569,24.49369,23.093565,21.363789,20.630314
1237673326006699154,65.74757056,16.36079431,25.822523,24.151375,23.331636,21.739189,22.237881
1237673326006699182,65.66035801,16.3006103,25.471506,23.739588,25.72439,25.005669,20.905062
1237673326006699186,65.67948525,16.29141057,24.561792,23.669346,23.095919,23.89649,21.152617
1237673326006699188,65.6701511,16.32142108,25.204775,24.116627,23.333141,22.554644,20.911077
1237673326006763525,65.75232959,16.36461256,18.924999,16.979132,16.04351,15.554008,15.283545
1237673326006763527,65.75536886,16.36161181,24.084995,24.463806,23.317074,21.289642,20.365139
1237673326006763534,65.73998001,16.41565942,18.257391,16.612404,15.80737,15.3866,15.134691
1237673326006763535,65.74191261,16.41371077,20.269497,18.45356,17.596786,17.19206,16.865725
1237673326006763537,65.74501123,16.4138376,23.82398,24.275616,22.602768,21.717489,21.173391
1237673326006763538,65.74027418,16.41753217,23.877954,25.903248,23.83869,21.869646,22.086746
1237673326006763539,65.74250012,16.4113141,24.266409,24.941605,24.550667,22.19529,21.204573
1237673326006763556,65.73708562,16.4509905,17.710863,15.265061,14.076997,14.026789,13.147022
1237673326006763557,65.74013539,16.44920639,24.363251,24.967997,25.305462,22.069633,21.038141
1237673326006763558,65.73797044,16.45344106,23.816299,25.939613,24.214607,23.25316,21.226807
1237673326006763560,65.73603379,16.44768843,25.343945,25.370567,24.921452,22.451933,22.116409
1237673326006763571,65.79436408,16.42927797,17.650307,14.959092,13.687883,13.482956,12.684179
1237673326006763572,65.79792617,16.43085392,25.859465,21.524443,19.611471,18.446939,17.816092
1237673326006763576,65.7556284,16.47778356,18.38862,15.920863,14.684932,14.093422,13.71466
1237673326006763581,65.84250863,16.38179525,18.913036,17.240025,16.371605,15.928201,15.669476
1237673326006763607,65.84436812,16.39075266,20.460917,18.441824,17.423323,16.923159,16.622206
1237673326006763609,65.85066118,16.39820479,24.928913,24.82168,23.311506,22.358751,21.666929
1237673326006763619,65.78812441,16.48198834,19.557495,17.530012,16.578569,16.129829,15.851183
1237673326006763625,65.78564057,16.48165151,23.990177,22.59779,20.717772,20.012247,19.418522
1237673326006763637,65.79576522,16.49899567,17.173418,15.316094,14.387008,13.923781,13.637967
1237673326006763638,65.7995829,16.49889436,23.971163,24.2279,20.817175,19.47331,18.682243
1237673326006763674,65.75791807,16.3702168,20.388165,18.270109,17.249086,16.695223,16.442751
1237673326006763678,65.83532739,16.29505029,21.114044,19.496792,18.641991,18.164507,17.939447
1237673326006763691,65.73182894,16.43893347,22.93576,19.081459,17.343641,16.399981,15.790984
1237673326006763693,65.81420565,16.34648107,22.606972,19.867281,18.671301,18.115612,17.765923
1237673326006763703,65.80287152,16.36683474,20.3339,18.617603,17.797291,17.368866,17.141489
1237673326006763704,65.80400028,16.36760262,20.962816,18.960112,18.099874,17.657204,17.441713
1237673326006763721,65.7816112,16.4129332,20.710796,19.328968,18.929848,18.731512,18.805065
1237673326006763723,65.75810743,16.43989223,20.920607,18.500732,17.261299,16.628593,16.204699
1237673326006763730,65.75967821,16.44817245,20.656921,18.812914,17.938448,17.47698,17.194931
1237673326006763731,65.76077606,16.44979248,22.819544,20.62845,19.569082,19.067204,18.653738
1237673326006763732,65.76153499,16.45080989,24.731892,25.494003,23.071978,22.312614,22.454973
1237673326006763737,65.82972652,16.37573204,19.27916,17.157688,16.106836,15.613422,15.30278
1237673326006763738,65.83114745,16.37083728,22.317165,19.338255,18.066088,17.483166,17.108082
1237673326006763760,65.79048454,16.42568341,21.448956,19.777697,18.924702,18.490635,18.203857
1237673326006763772,65.7940758,16.43744723,19.483814,17.649975,16.743521,16.271355,16.020075
1237673326006763773,65.79369238,16.4370648,23.363991,25.11487,21.372601,19.477026,17.866608
1237673326006763781,65.87721528,16.36226962,25.227547,24.723265,22.364162,21.252201,20.646284
1237673326006763784,65.80732741,16.45708142,21.725023,19.109898,17.910852,17.344191,16.934916
1237673326006763787,65.78336518,16.4847325,20.584776,18.199259,16.949625,16.381075,16.001812
1237673326006763788,65.78427007,16.48361684,22.57464,20.476528,19.585537,19.179472,18.936777
1237673326006763809,65.80070459,16.50242265,21.93228,19.274967,18.071859,17.536892,17.188183
1237673326006763817,65.87530766,16.43978145,22.080002,19.174133,17.861967,17.274139,16.903412
1237673326006763836,65.79663214,16.3176551,22.163357,20.432945,19.489946,18.961689,18.724913
1237673326006763860,65.76463235,16.39125328,22.178905,20.166521,19.249947,18.757269,18.496487
1237673326006763866,65.74982754,16.42979964,22.805275,20.491684,18.625463,17.312197,16.542973
1237673326006763875,65.85401451,16.32839217,23.483292,20.518137,19.251099,18.640697,18.232546
1237673326006763876,65.85272235,16.33067581,22.099911,20.294582,19.321295,18.798666,18.520357
1237673326006763882,65.74873264,16.4685313,25.216038,21.727098,19.807796,18.35491,17.494318
1237673326006763897,65.82707329,16.40782643,21.197651,20.020857,19.224325,18.805515,18.517456
1237673326006763906,65.80396682,16.43931351,25.636295,21.187904,19.239113,17.841167,17.010059
1237673326006763918,65.88158804,16.37161178,24.493488,20.464096,18.945009,18.271265,17.800022
1237673326006763936,65.8987407,16.39957705,21.509247,20.05393,19.19911,18.792023,18.519516
1237673326006763938,65.80475139,16.511185,24.239182,20.881289,19.231171,18.571457,18.081936
1237673326006763959,65.81940115,16.3539435,22.771324,21.524431,19.713917,18.846134,18.275047
1237673326006763962,65.75864785,16.44445931,24.467878,22.527735,20.585098,19.12179,18.201031
1237673326006763964,65.86435077,16.34331685,22.735912,20.898392,19.708952,19.116293,18.753355
1237673326006763979,65.85828391,16.41062017,25.891766,22.098871,20.189419,18.373583,17.308519
1237673326006763988,65.80257385,16.319727,21.831118,24.852806,23.780447,24.724571,23.341398
1237673326006763991,65.73707241,16.43522741,22.035551,25.7474,24.25514,25.240084,22.637838
1237673326006763996,65.78564186,16.41093859,21.873478,24.528566,25.667311,25.318527,22.499762
1237673326006763999,65.76597757,16.45777966,21.914392,25.588867,25.509594,23.141998,22.032085
1237673326006764001,65.77384295,16.46494671,22.209993,26.315317,26.062344,24.286324,22.218813
1237673326006764003,65.77321034,16.46898002,25.617586,23.530886,21.635962,21.076826,20.544699
1237673326006764005,65.78488292,16.49200039,26.687193,25.008051,23.649925,22.138474,20.314228
1237673326006764009,65.89155256,16.39145014,21.664804,23.479462,26.011456,25.413599,22.44698
1237673326006764014,65.8771833,16.4438502,21.569292,20.944885,20.614677,20.157446,19.914822
1237673326006764015,65.87610982,16.44455828,25.628271,25.025467,23.95879,21.842295,22.85836
1237673326006764031,65.72487979,16.39955674,26.444803,21.276018,20.285673,19.908121,19.561026
1237673326006764032,65.72567959,16.40137556,24.693281,23.237316,21.556852,19.868093,18.966208
1237673326006764033,65.72998696,16.39432187,25.178888,22.778328,25.391842,23.701469,23.283094
1237673326006764041,65.7387874,16.40368974,23.415264,22.506861,21.102661,19.965277,19.207542
1237673326006764044,65.76597754,16.38164894,23.442078,22.226732,21.272228,20.779619,20.496401
1237673326006764045,65.83806303,16.30360172,25.587885,22.046545,21.227276,20.59918,20.121002
1237673326006764061,65.77942664,16.40399388,22.773018,23.554586,21.82312,21.112186,20.68149
1237673326006764076,65.76243624,16.45418752,23.561859,21.877741,20.628922,20.033154,19.557098
1237673326006764079,65.86506162,16.35150301,25.130362,22.584021,20.709749,19.270224,18.454062
1237673326006764080,65.76084577,16.47048324,26.353779,22.995348,21.201357,19.858971,19.123268
1237673326006764099,65.81141502,16.45449515,24.106943,22.530945,21.0597,20.377542,20.000601
1237673326006764107,65.84099623,16.42652513,25.553867,22.567226,22.007523,21.167204,21.021511
1237673326006764126,65.79611073,16.50577912,23.912548,22.673351,21.209002,20.830004,20.288841
1237673326006764131,65.82521275,16.48188169,22.820238,21.772169,20.644966,20.089298,19.685339
1237673326006764132,65.82715972,16.48202039,24.277344,24.250065,22.342966,21.990929,22.037663
1237673326006764139,65.90488553,16.40637455,25.591183,22.152813,20.498554,19.677223,19.266251
1237673326006764153,65.82472759,16.28123128,23.923418,23.618851,22.066429,20.908216,20.234856
1237673326006764158,65.73335073,16.39514168,24.845472,23.565338,22.457392,21.9713,21.422058
1237673326006764162,65.75773572,16.37659041,24.994932,23.386463,21.089951,19.858381,19.092573
1237673326006764163,65.80325537,16.3274003,25.589136,22.912128,21.093637,20.542591,20.0662
1237673326006764170,65.73767479,16.40920258,23.052967,22.699814,21.234003,20.341141,19.850559
1237673326006764172,65.72924274,16.42321369,25.809168,24.735415,21.953566,21.175858,20.631395
1237673326006764187,65.80129532,16.36006289,23.541874,23.226852,20.99864,20.037144,19.415215
1237673326006764189,65.74949457,16.42102718,25.831863,23.618572,21.844797,20.370792,19.45224
1237673326006764191,65.74982547,16.42333418,26.54941,23.948641,21.340626,20.107449,19.389797
1237673326006764198,65.85420486,16.32458553,23.243042,23.445194,21.495964,20.678812,20.223181
1237673326006764200,65.82726724,16.35792167,25.684778,23.239763,21.770374,20.011902,18.965651
1237673326006764221,65.78864619,16.42009115,24.873781,25.304888,22.018244,20.704103,20.019154
1237673326006764223,65.76815802,16.45047419,24.607571,23.094532,21.388178,19.61014,18.615534
1237673326006764224,65.79213786,16.42385835,26.074556,23.434793,22.432981,21.450813,20.61125
1237673326006764232,65.76909119,16.46740109,24.53697,24.582792,21.88879,21.324709,20.578415
1237673326006764304,65.83584548,16.49203341,25.970663,24.224819,22.191177,20.445162,19.394283
1237673326006764315,65.8778581,16.44705057,23.350513,23.105867,21.265982,20.350367,19.662746
1237673326006764316,65.86790013,16.45844563,23.794699,23.635204,21.440512,19.915922,18.955324
1237673326006764320,65.88239893,16.44229552,26.119328,24.252125,22.225784,21.870232,20.945162
1237673326006764322,65.84025822,16.49114195,25.674847,23.490952,21.539001,20.137777,19.276203
1237673326006764365,65.80553319,16.31954437,25.34679,24.486315,22.730911,21.284691,21.088926
1237673326006764393,65.74160872,16.4217484,25.453432,25.011551,24.742167,22.242851,21.669504
1237673326006764394,65.79846681,16.35839435,26.056433,25.406385,22.946276,21.698277,21.052792
1237673326006764400,65.7732242,16.39519541,23.837393,23.709946,22.592237,21.670589,20.714745
1237673326006764401,65.744578,16.43166336,22.191603,24.090958,22.517944,21.914049,21.71974
1237673326006764402,65.81982588,16.34675534,24.197311,24.11624,23.797741,22.095034,21.772963
1237673326006764416,65.82274854,16.36028494,23.529371,24.772738,22.834732,21.928888,21.922606
1237673326006764428,65.75367944,16.46112744,25.719463,24.224083,25.134254,22.289249,22.502331
1237673326006764453,65.79819991,16.4433661,23.250727,25.605936,24.14253,22.039764,21.938715
1237673326006764465,65.80474518,16.44875795,23.212137,25.46085,24.360691,22.219431,23.678989
1237673326006764473,65.83863476,16.41949347,23.712147,25.953672,23.745291,22.161921,22.812145
1237673326006764475,65.77311402,16.49481526,26.184938,24.501461,23.682264,21.665213,20.742228
1237673326006764477,65.85051187,16.40705801,24.002895,25.191702,23.42985,22.218916,21.560207
1237673326006764482,65.88127982,16.37642642,25.406313,23.543659,22.814917,21.615711,20.831785
1237673326006764484,65.8821101,16.37913531,23.935495,25.05917,23.088848,21.358463,20.413555
1237673326006764489,65.84394472,16.43111381,25.283476,26.022699,24.861322,22.360558,23.254511
1237673326006764540,65.78284164,16.40697529,24.220182,24.699007,23.515781,22.987621,21.146635
1237673326006764544,65.83706238,16.37770449,26.135,23.9846,23.565559,25.76412,20.939623
1237673326006764555,65.86540173,16.41824008,24.107336,24.629328,25.631071,25.033833,20.834833
1237673326006829081,65.91848594,16.42302168,24.171659,25.284983,22.820728,21.107813,20.484987
1237673326006829082,65.91733689,16.424079,24.849319,25.819681,22.854084,23.078184,22.587934
1237673326006829112,65.91624982,16.48985874,17.952463,15.989602,15.042782,14.580091,14.345174
1237673326006829116,65.92052145,16.50053277,15.989715,14.582725,13.777225,14.194571,13.202412
1237673326006829117,65.9265921,16.49731628,21.550837,20.610994,20.379498,20.235043,20.204956
1237673326006829121,65.91904634,16.4966466,24.841553,24.249567,24.253077,22.187712,23.019314
1237673326006829122,65.92475956,16.49991986,24.594494,24.944542,23.852428,22.482109,22.623829
1237673326006829123,65.92307908,16.50385717,23.932932,25.377031,24.549156,22.624472,22.74168
1237673326006829131,65.95682011,16.47614407,16.426708,14.836653,14.383551,12.583799,12.744855
1237673326006829154,65.93525762,16.54325558,21.735228,19.101301,17.875887,17.344942,16.99515
1237673326006829174,65.91031712,16.41545891,20.167545,17.862499,16.781822,16.295452,16.001423
1237673326006829198,65.85000222,16.51534765,21.178389,19.109364,18.076473,17.556356,17.190214
1237673326006829216,65.91000215,16.48340939,20.785275,19.301033,18.592794,18.24423,18.045383
1237673326006829226,65.94227748,16.46306485,21.021097,19.47439,19.036379,18.885885,18.938917
1237673326006829235,65.94752854,16.46966,20.914097,19.079313,18.080524,17.604603,17.29232
1237673326006829290,65.90781138,16.5755741,20.318361,17.658974,16.190022,15.5223,15.078242
1237673326006829301,65.9548916,16.53246303,21.415438,19.14798,18.004177,17.456535,17.084843
1237673326006829306,65.98622233,16.50485456,22.106951,19.177,17.833818,17.262936,16.87006
1237673326006829319,65.96223387,16.53825303,20.617779,18.857885,17.906845,17.413553,17.091669
1237673326006829325,65.96787888,16.54498484,21.347118,19.403759,18.491463,18.061205,17.744736
1237673326006829346,65.938458,16.61034566,24.451851,21.467779,19.408291,17.994183,17.128088
1237673326006829347,65.93999106,16.60904252,21.245308,19.425312,18.510988,18.057503,17.745686
1237673326006829362,65.82911095,16.53505385,23.503229,20.870255,19.628912,19.005962,18.541584
1237673326006829364,65.85101585,16.51121936,22.673985,20.427078,18.980192,18.334951,17.887058
1237673326006829398,65.94531075,16.45868785,22.790602,20.72526,19.56484,19.06918,18.792919
1237673326006829426,65.96227679,16.48184263,22.793406,20.626944,19.573128,19.119343,18.856815
1237673326006829454,65.9899823,16.51412964,24.956554,20.36446,18.496004,17.382925,16.707037
1237673326006829460,66.00138113,16.51901741,23.626299,20.418564,18.751602,18.001741,17.532326
1237673326006829486,65.84277826,16.5507044,23.035208,21.4916,19.618839,18.481794,17.759256
1237673326006829510,65.87471443,16.53799162,22.212397,25.761425,23.481726,24.452528,22.833712
1237673326006829550,65.91916724,16.42872955,23.571671,21.198359,20.010756,19.489481,19.230331
1237673326006829562,65.92604146,16.43437988,23.10874,20.758221,19.912485,19.460367,19.192966
1237673326006829569,65.88660303,16.48307129,25.227911,22.33638,20.61891,19.712328,19.056084
1237673326006829570,65.90194272,16.47318108,24.181499,22.48794,21.629223,21.085541,20.541842
1237673326006829585,65.8773988,16.54350826,23.404633,21.585182,20.50239,20.017914,19.781677
1237673326006829600,65.89011459,16.55245037,23.728468,21.809237,20.266607,19.581465,19.174696
1237673326006829627,65.90177827,16.56652246,22.731894,21.503654,20.538805,20.159033,19.879425
1237673326006829634,65.9040961,16.56865469,23.288624,22.461985,21.067169,20.663843,20.229683
1237673326006829639,65.97507371,16.49714983,24.218273,21.499184,20.491522,19.891642,19.656099
1237673326006829654,65.94803479,16.55477454,24.971172,21.958879,20.284454,19.511799,19.032665
1237673326006829660,65.92376911,16.59612167,22.84277,22.052233,21.438154,20.774628,20.388048
1237673326006829710,65.81344698,16.52886467,24.751108,24.560091,22.035725,21.07663,20.260424
1237673326006829715,65.84075241,16.50187088,22.707228,23.585342,21.897108,20.707794,19.964518
1237673326006829742,65.92158821,16.43140678,23.583078,23.075974,21.028826,19.99934,19.324442
1237673326006829763,65.89547347,16.49499203,25.706467,23.184822,21.792919,20.626711,19.793524
1237673326006829788,65.87974655,16.54290188,24.512583,24.238863,22.576628,21.235123,20.129774
1237673326006829822,65.92216436,16.52515739,26.675299,24.348579,21.797646,20.91958,20.204838
1237673326006829837,65.96890757,16.49083784,23.766901,23.215628,20.908232,19.714462,18.994404
1237673326006829843,65.94363716,16.52358363,23.473751,23.557789,22.0392,20.695877,19.946795
1237673326006829857,65.97764955,16.4950053,25.795252,23.023378,21.397917,20.451765,19.725698
1237673326006829893,65.99347291,16.51187719,23.683254,24.368488,22.460264,21.240108,20.495501
1237673326006829953,65.91412451,16.4222515,23.771849,24.657782,22.736652,21.75717,21.455332
1237673326006829958,65.82406292,16.5328189,25.453905,25.727968,23.472111,22.049641,20.66494
1237673326006829968,65.83058796,16.54049888,26.669519,25.173798,24.917782,22.064714,20.527802
1237673326006829981,65.86154752,16.5280672,25.784508,23.537914,22.721691,22.04372,21.517822
1237673326006829995,65.94093611,16.45095388,23.912737,24.600988,22.945883,21.958847,21.133368
1237673326006830019,65.88220128,16.54846075,24.404173,25.208258,24.117977,21.966637,21.417675
1237673326006830039,65.89670914,16.55898213,25.45929,25.748291,23.356922,22.149256,21.230227
1237673326006830048,65.97220905,16.49305051,25.930525,25.024029,23.383081,21.778513,21.289827
1237673326006830052,65.90777839,16.57163863,24.279285,24.564632,25.65023,22.269993,21.703291
1237673326006830079,65.99641702,16.51627989,23.837791,24.474785,23.861324,21.930737,21.93815
1237673326006894628,66.0142967,16.67184904,18.720165,16.172987,14.875414,14.223453,13.787539
1237673326006894689,66.00327658,16.5825507,21.19828,19.224737,18.168129,17.61548,17.273945
1237673326006894699,65.97261398,16.63618333,23.608858,19.458239,17.815363,16.989952,16.41906
1237673326006894701,65.97856782,16.64147889,20.962484,19.297274,18.327066,17.83742,17.517311
1237673326006894761,66.06328266,16.63688913,19.401384,17.3622,16.339788,15.838443,15.506877
1237673326006894767,66.03095423,16.69180143,21.265835,19.783167,18.899961,18.466379,18.190313
1237673326006894785,66.0812363,16.64652113,21.130947,19.011023,18.000967,17.511988,17.192165
1237673326006894793,66.1118906,16.61873016,22.217339,19.578655,18.334532,17.773872,17.403898
1237673326006894813,66.07921107,16.66924898,22.348774,20.039707,19.003666,18.482721,18.144079
1237673326006894876,66.03818655,16.56180702,25.372557,21.430984,19.596766,18.626268,18.040117
1237673326006894884,66.00441671,16.61228611,22.644686,20.090565,18.895714,18.327515,17.929581
1237673326006894886,66.05045777,16.57403485,21.928469,20.235973,19.365332,18.92889,18.682537
1237673326006894898,66.0175729,16.62247887,23.73505,20.092836,18.368118,17.542181,16.981489
1237673326006894899,66.02094819,16.62264557,24.727753,24.818623,24.816999,22.501583,22.648367
1237673326006894908,66.00260435,16.6637115,23.543064,20.043274,18.200975,17.242189,16.577564
1237673326006894915,66.07923765,16.59410862,25.215437,21.443977,19.540857,17.844561,16.861431
1237673326006894946,66.05435553,16.71010993,24.490448,20.481535,19.083988,18.428772,17.938591
1237673326006894963,65.98053059,16.64515719,25.693947,22.90436,20.596485,19.391855,18.669449
1237673326006894964,65.97991356,16.64486725,25.460133,21.948223,20.37874,19.751667,19.220667
1237673326006894965,66.01932289,16.60050895,25.822195,22.002352,20.109377,19.023417,18.338406
1237673326006894978,65.95628343,16.62458403,21.61758,25.618908,24.425959,23.973984,23.3722
1237673326006894987,66.02697158,16.62886241,21.764317,25.769835,24.987343,23.55641,22.701178
1237673326006894993,66.02102796,16.67670583,21.763083,25.649382,26.050745,24.486366,23.97991
1237673326006894997,66.0309782,16.68457714,22.07196,25.0271,24.341103,25.046898,23.237139
1237673326006894998,66.05835527,16.65745737,22.060572,26.223679,26.060808,23.54458,21.863714
1237673326006895005,66.09740245,16.66197725,21.963135,25.266352,25.698151,23.630667,23.81992
1237673326006895033,65.9591457,16.62982509,25.140768,21.211115,19.936079,19.341064,18.890432
1237673326006895042,66.03305944,16.5549242,25.015953,23.602316,21.825418,20.582626,19.964039
1237673326006895050,66.01321997,16.58965432,23.762646,21.989893,20.947935,20.468428,19.87999
1237673326006895060,65.97375359,16.64464069,23.969152,22.893122,21.731079,20.752365,20.398966
1237673326006895089,66.02029646,16.6267706,22.700552,22.862562,24.822266,25.463371,22.018061
1237673326006895096,65.99674597,16.66006322,26.12455,22.072332,20.753845,20.176573,19.62933
1237673326006895102,66.07494231,16.59096783,25.276436,21.994774,20.727751,20.177078,19.822916
1237673326006895108,66.05393565,16.6219883,23.479906,22.767046,21.026667,20.143101,19.546335
1237673326006895118,66.05342869,16.65213489,23.574717,22.308722,21.532143,21.245928,21.050987
1237673326006895136,66.06846781,16.6628461,23.947346,22.155991,20.288616,19.253496,18.569983
1237673326006895148,66.1171183,16.62588826,22.902109,22.068476,21.169436,20.668066,20.555038
1237673326006895154,66.12407169,16.63425107,25.006142,22.665565,22.230715,21.650221,21.426117
1237673326006895173,65.94359255,16.61635396,24.280888,23.804539,21.686052,20.571596,19.811392
1237673326006895185,65.99727644,16.57060829,25.129808,23.503536,21.263876,20.443308,19.735394
1237673326006895186,65.99748702,16.57194558,24.174255,25.965429,24.574278,21.96986,20.873549
1237673326006895197,66.02635692,16.54507506,25.259069,23.619272,22.330362,21.727798,21.442896
1237673326006895200,65.98722826,16.59621135,26.416153,23.848591,21.688656,19.913534,18.95336
1237673326006895212,66.00479048,16.58726547,23.508406,24.087818,22.303629,21.360264,20.72193
1237673326006895220,66.03903398,16.55835896,24.644361,24.286068,22.4998,20.797619,19.902737
1237673326006895225,65.96976573,16.64153037,26.127642,24.043724,22.382627,21.169807,20.402962
1237673326006895242,66.05562044,16.57148407,24.761873,23.505808,21.716711,20.143604,19.166803
1237673326006895245,66.05320449,16.57768585,23.168188,23.786781,22.356318,20.586769,19.663111
1237673326006895249,66.06083695,16.57803933,24.388233,23.762152,21.586937,20.329977,19.527523
1237673326006895252,66.06312575,16.57715069,22.971645,23.870487,22.60214,21.876375,21.508892
1237673326006895256,66.06094114,16.5811823,25.400755,25.155321,22.159328,20.974998,19.943621
1237673326006895273,66.04747933,16.61845002,24.409513,24.088072,22.533081,22.472824,22.061817
1237673326006895294,66.08810438,16.59864415,24.888807,23.916079,21.935247,20.583782,19.848032
1237673326006895297,66.05961458,16.63409021,23.98312,24.477543,22.426723,20.953705,20.082268
1237673326006895308,66.02812154,16.68320057,26.093872,23.622007,21.838156,20.193319,19.260042
1237673326006895309,66.0568613,16.65279435,24.591747,25.272942,22.451723,20.744305,19.660061
1237673326006895381,65.99145789,16.56658439,25.656002,26.204891,24.029058,22.284222,22.683784
1237673326006895412,65.991648,16.60185885,25.447821,24.354889,24.030479,21.7617,21.23435
1237673326006895413,65.96602403,16.63241507,23.321354,23.925335,22.952688,21.661676,21.034769
1237673326006895447,65.98433888,16.64757918,24.670078,24.75914,22.923658,21.428259,20.926947
1237673326006895448,66.01300582,16.61628683,23.337158,24.90527,23.97504,21.600658,20.953636
1237673326006895464,66.07143578,16.58987138,23.686653,24.607681,23.561335,21.828671,21.004168
1237673326006895509,66.03857821,16.6954852,22.680941,25.443092,23.605722,22.064241,21.696772
1237673326006895512,66.04052035,16.69350965,26.388521,25.899828,23.838732,22.251366,21.636261
1237673326006895520,66.09019682,16.65433191,25.039392,23.16415,22.689075,21.869795,22.654272
1237673326006895525,66.12256556,16.62973261,23.662739,25.010574,22.88283,21.480564,21.010258
1237673326006895528,66.10127369,16.65788902,24.38555,24.27618,24.17005,22.044729,22.01906
1237673326006895549,66.0495442,16.56950089,23.53137,25.945839,24.901594,25.058453,20.965317
1237673326006895567,66.09911964,16.65898474,25.038513,24.52442,24.261971,23.899809,21.091133
1237673326006960138,66.15114154,16.64658126,25.212479,21.704819,20.631617,20.137903,19.86212
