objid,ra,dec,u,g,r,i,z
1237665328788734678,211.46069429,28.53680292,25.019978,21.778435,21.507095,21.619053,21.896978
1237665328788734679,211.46461928,28.53738698,23.679382,22.079189,21.566027,21.617563,22.50082
1237665328788734680,211.46380855,28.53860358,24.135838,23.310366,22.848387,22.717634,22.854576
1237665328788734685,211.45558908,28.50604459,22.707088,21.697426,21.351263,21.20133,21.356138
1237665328788734686,211.45621452,28.5079288,25.490753,23.736164,22.197906,22.30027,22.752523
1237665328788734688,211.46118244,28.5326558,21.899319,20.946859,20.616497,20.581562,20.863132
1237665328788734689,211.46038311,28.53319203,23.80805,22.621464,22.19137,21.817158,21.803749
1237665328788734690,211.46204594,28.531161,23.260565,24.872084,24.078211,21.814192,21.820097
1237665328788734700,211.44996756,28.48799202,21.493908,20.709917,20.424416,20.392817,20.443659
1237665328788734702,211.45746687,28.51456708,21.917007,21.227409,20.973936,20.816475,21.700384
1237665328788734705,211.4581938,28.51736704,23.942419,24.31579,22.127359,21.862352,23.754503
1237665328788734706,211.45973988,28.51605651,24.906652,24.148998,22.578341,22.916319,22.646461
1237665328788734708,211.46042027,28.51936868,21.508316,20.4858,20.230392,20.209833,20.188143
1237665328788734711,211.46191713,28.52364629,21.658627,21.015373,20.735195,20.688112,20.466728
1237665328788734712,211.45998057,28.5231939,22.167969,21.307352,20.866417,21.059151,20.598995
1237665328788734713,211.46344279,28.52310401,25.000883,21.90893,21.534472,21.632597,21.978748
1237665328788734714,211.46073813,28.52206282,23.639469,21.920071,21.442951,21.394012,21.281576
1237665328788734719,211.46517602,28.53462247,21.80217,21.512852,21.100056,20.883905,20.977875
1237665328788734720,211.4639091,28.53299757,23.956532,21.988958,21.615067,21.368784,21.829128
1237665328788734734,211.45854555,28.5045058,25.569321,23.456116,23.469337,21.839989,22.281172
1237665328788734735,211.45959463,28.5022309,24.189022,22.834488,22.321377,22.066744,21.752165
1237665328788734740,211.4554984,28.49166187,21.546122,20.411833,20.21097,20.244585,20.001541
1237665328788734746,211.46733352,28.52594162,21.882662,21.005568,20.604206,20.7237,20.635672
1237665328788734747,211.46755549,28.52673307,23.003914,21.885483,21.445654,21.362453,22.436871
1237665328788734755,211.46419731,28.51481259,21.5721,20.825146,20.568342,20.501539,20.571877
1237665328788734757,211.46235332,28.51748127,22.45141,21.247152,20.799221,20.756775,21.6966
1237665328788734759,211.46362047,28.51747318,23.508259,22.052774,21.8505,21.862623,20.777206
1237665328788734762,211.46358916,28.51952462,23.685167,22.805557,22.127266,22.16597,21.796747
1237665328788734763,211.46357568,28.52072244,25.129957,23.265011,22.654026,22.192448,22.073946
1237665328788735032,211.42239886,28.46130859,22.613768,22.019833,21.532978,21.223228,21.425619
1237665328788735034,211.45265572,28.5674267,23.451136,22.222475,21.754974,22.164354,21.430595
1237665328788735037,211.45548895,28.57322747,22.677404,21.786457,21.475288,21.536871,21.246353
1237665328788735044,211.43013858,28.47202563,25.431961,24.570126,22.33536,20.516001,19.575573
1237665328788735045,211.42833968,28.47151011,25.112173,21.919039,21.468742,21.398134,21.234039
1237665328788735048,211.4553822,28.56644838,22.854086,22.554657,21.989508,21.675047,23.20863
1237665328788735077,211.45644871,28.55902297,24.485645,22.080467,21.747885,21.757023,21.224947
1237665328788735078,211.45777763,28.55955358,22.76557,22.249483,21.66576,21.645527,22.904125
1237665328788735085,211.44100004,28.48244364,22.366245,21.273247,21.021221,20.834526,20.816166
1237665328788735093,211.4614964,28.55174506,22.941717,21.820621,21.327909,21.138655,20.906702
1237665328788735096,211.44384548,28.48508831,24.998787,22.825579,21.864601,22.225212,22.386267
1237665328788735125,211.44753132,28.48147706,22.957611,21.917871,21.396635,21.298635,21.363348
1237665328788735126,211.44712554,28.48265559,23.836166,22.725357,21.889042,22.272215,22.532703
1237665328788735128,211.46523263,28.54474335,22.628809,21.610159,21.315346,21.071964,21.192806
1237665328788735129,211.45466541,28.50210577,22.660227,22.638596,21.7209,22.184889,21.746664
1237665328788735144,211.46718959,28.53860622,25.116131,22.346817,21.83868,21.342033,21.813957
1237665328788735148,211.4649276,28.52700557,25.078341,22.865047,22.574085,22.568724,21.841122
1237665328788735151,211.46676545,28.53041653,22.777393,21.745066,21.320913,21.256758,21.732616
1237665328788735153,211.4617518,28.51205343,22.461157,21.291378,20.960161,20.874443,20.777887
1237665328788735164,211.4618568,28.50920415,25.597815,22.605652,22.427874,22.618393,23.007513
1237665328788735166,211.46631339,28.52245175,24.686651,22.66061,22.003668,22.267599,23.044098
1237665328788735676,211.45146038,28.57255148,25.457054,23.10849,22.50252,22.313541,22.058832
1237665328788735697,211.43761997,28.47090353,25.862072,23.271778,22.068298,21.97632,21.831251
1237665328788735699,211.43817468,28.47291039,23.879229,23.195665,22.471838,22.170712,22.795254
